Gen 1115:	21346	2921	5161	1891	5854	2827
Gen 1116:	21368	2919	5168	1878	5853	2814
Gen 1117:	21295	2946	5202	1887	5852	2818
Gen 1118:	21299	2915	5234	1886	5855	2811
Gen 1119:	21276	2901	5255	1878	5877	2813
Gen 1120:	21265	2911	5219	1873	5918	2814
Gen 1121:	21290	2895	5217	1869	5907	2822
Gen 1122:	21272	2903	5204	1882	5916	2823
Gen 1123:	21240	2924	5227	1882	5914	2813
Gen 1124:	21269	2949	5170	1887	5928	2797
Gen 1125:	21307	2935	5186	1891	5867	2814
Gen 1126:	21308	2945	5215	1879	5838	2815
Gen 1127:	21266	2953	5228	1888	5816	2849
Gen 1128:	21227	2946	5242	1906	5812	2867
Gen 1129:	21179	2931	5295	1914	5804	2877
Gen 1130:	21160	2931	5339	1913	5794	2863
Gen 1131:	21264	2883	5288	1924	5800	2841
Gen 1132:	21333	2867	5255	1912	5798	2835
Gen 1133:	21348	2883	5249	1896	5780	2844
Gen 1134:	21335	2884	5253	1913	5751	2864
Gen 1135:	21402	2886	5232	1900	5735	2845
Gen 1136:	21428	2913	5212	1912	5735	2800
Gen 1137:	21393	2911	5233	1922	5749	2792
Gen 1138:	21301	2916	5247	1962	5774	2800
Gen 1139:	21371	2926	5200	1968	5773	2762
Gen 1140:	21392	2919	5192	1966	5760	2771
Gen 1141:	21353	2926	5201	1960	5787	2773
Gen 1142:	21344	2936	5191	1970	5792	2767
Gen 1143:	21368	2934	5195	1961	5792	2750
Gen 1144:	21263	2967	5211	1952	5819	2788
Gen 1145:	21274	2953	5211	1944	5832	2786
Gen 1146:	21276	2951	5216	1929	5834	2794
Gen 1147:	21231	2954	5209	1938	5862	2806
Gen 1148:	21240	2950	5216	1927	5856	2811
Gen 1149:	21261	2953	5229	1938	5814	2805
Gen 1150:	21263	2959	5252	1945	5804	2777
Gen 1151:	21266	2988	5212	1965	5768	2801
Gen 1152:	21208	2992	5245	1979	5763	2813
Gen 1153:	21257	3004	5226	1984	5748	2781
Gen 1154:	21188	3038	5221	2011	5779	2763
Gen 1155:	21231	3025	5213	2001	5764	2766
Gen 1156:	21139	3040	5248	2004	5781	2788
Gen 1157:	21180	3017	5226	1996	5796	2785
Gen 1158:	21185	3009	5272	1963	5793	2778
Gen 1159:	21244	3024	5233	1959	5786	2754
Gen 1160:	21238	3035	5235	1959	5775	2758
Gen 1161:	21229	3041	5219	1964	5791	2756
Gen 1162:	21276	3044	5204	1952	5762	2762
Gen 1163:	21308	3009	5193	1958	5750	2782
Gen 1164:	21296	3005	5179	1973	5746	2801
Gen 1165:	21299	2985	5227	1997	5695	2797
Gen 1166:	21416	2957	5229	1989	5637	2772
Gen 1167:	21424	2974	5236	1964	5626	2776
Gen 1168:	21408	2973	5230	1977	5662	2750
Gen 1169:	21371	2983	5212	2008	5659	2767
Gen 1170:	21303	3005	5237	1987	5689	2779
Gen 1171:	21422	2999	5183	1993	5637	2766
Gen 1172:	21398	2995	5187	2013	5656	2751
Gen 1173:	21398	3029	5154	2007	5672	2740
Gen 1174:	21448	3057	5153	1972	5647	2723
Gen 1175:	21510	3049	5139	1960	5637	2705
Gen 1176:	21476	3054	5168	1949	5650	2703
Gen 1177:	21404	3079	5218	1955	5645	2699
Gen 1178:	21381	3054	5232	1979	5639	2715
Gen 1179:	21402	3025	5236	1999	5637	2701
Gen 1180:	21390	2990	5264	1994	5656	2706
Gen 1181:	21315	3010	5304	1998	5673	2700
Gen 1182:	21342	2996	5301	2017	5655	2689
Gen 1183:	21315	3025	5294	2008	5678	2680
Gen 1184:	21241	3008	5321	2034	5706	2690
Gen 1185:	21159	3016	5371	2026	5716	2712
Gen 1186:	21247	2992	5339	2017	5699	2706
Gen 1187:	21256	2986	5331	2006	5720	2701
Gen 1188:	21227	2992	5397	2020	5699	2665
Gen 1189:	21260	2987	5379	2043	5660	2671
Gen 1190:	21240	2965	5401	2041	5664	2689
Gen 1191:	21203	2975	5397	2049	5681	2695
Gen 1192:	21257	2980	5378	2045	5639	2701
Gen 1193:	21231	2970	5388	2073	5654	2684
Gen 1194:	21239	2976	5351	2076	5688	2670
Gen 1195:	21243	2980	5345	2070	5692	2670
Gen 1196:	21247	2968	5359	2046	5696	2684
Gen 1197:	21249	2949	5366	2050	5668	2718
Gen 1198:	21245	2956	5369	2041	5667	2722
Gen 1199:	21277	2945	5347	2052	5664	2715
Gen 1200:	21312	2921	5355	2036	5662	2714
Gen 1201:	21284	2919	5358	2051	5659	2729
Gen 1202:	21300	2927	5312	2048	5674	2739
Gen 1203:	21272	2953	5301	2046	5686	2742
Gen 1204:	21279	2950	5286	2040	5707	2738
Gen 1205:	21315	2967	5237	2066	5680	2735
Gen 1206:	21282	2994	5237	2078	5677	2732
Gen 1207:	21308	2981	5263	2074	5659	2715
Gen 1208:	21251	3017	5249	2068	5700	2715
Gen 1209:	21270	2995	5252	2040	5732	2711
Gen 1210:	21287	3002	5221	2054	5722	2714
Gen 1211:	21299	3001	5217	2057	5702	2724
Gen 1212:	21305	2994	5231	2054	5677	2739
Gen 1213:	21250	2989	5237	2050	5707	2767
Gen 1214:	21296	2974	5245	2073	5667	2745
Gen 1215:	21311	2968	5231	2080	5644	2766
Gen 1216:	21318	2950	5239	2089	5664	2740
Gen 1217:	21262	2932	5256	2088	5712	2750
Gen 1218:	21311	2937	5252	2102	5688	2710
Gen 1219:	21299	2907	5253	2079	5727	2735
Gen 1220:	21264	2889	5276	2111	5733	2727
Gen 1221:	21285	2889	5236	2109	5741	2740
Gen 1222:	21320	2850	5229	2112	5747	2742
Gen 1223:	21262	2875	5239	2111	5762	2751
Gen 1224:	21245	2849	5241	2121	5771	2773
Gen 1225:	21263	2848	5266	2114	5753	2756
Gen 1226:	21368	2833	5240	2073	5734	2752
Gen 1227:	21390	2824	5216	2090	5730	2750
Gen 1228:	21437	2828	5194	2088	5693	2760
Gen 1229:	21490	2824	5158	2070	5692	2766
Gen 1230:	21445	2841	5186	2066	5679	2783
Gen 1231:	21373	2826	5217	2078	5739	2767
Gen 1232:	21442	2813	5199	2073	5727	2746
Gen 1233:	21444	2849	5195	2055	5709	2748
Gen 1234:	21455	2843	5198	2036	5727	2741
Gen 1235:	21487	2851	5178	2027	5709	2748
Gen 1236:	21541	2837	5126	2035	5722	2739
Gen 1237:	21490	2891	5132	2035	5694	2758
Gen 1238:	21505	2884	5125	2045	5680	2761
Gen 1239:	21482	2895	5140	2052	5677	2754
Gen 1240:	21489	2919	5137	2074	5630	2751
Gen 1241:	21483	2928	5139	2091	5631	2728
Gen 1242:	21536	2941	5105	2074	5632	2712
Gen 1243:	21591	2914	5115	2084	5606	2690
Gen 1244:	21613	2940	5109	2060	5586	2692
Gen 1245:	21572	2941	5110	2094	5596	2687
Gen 1246:	21567	2955	5107	2119	5591	2661
Gen 1247:	21550	2978	5118	2087	5617	2650
Gen 1248:	21543	2960	5152	2089	5613	2643
Gen 1249:	21556	2921	5168	2086	5617	2652
Gen 1250:	21568	2932	5141	2084	5621	2654
Gen 1251:	21529	2916	5162	2105	5611	2677
Gen 1252:	21470	2943	5173	2094	5620	2700
Gen 1253:	21449	2907	5151	2112	5679	2702
Gen 1254:	21375	2932	5170	2099	5710	2714
Gen 1255:	21379	2899	5180	2141	5692	2709
Gen 1256:	21294	2921	5179	2134	5745	2727
Gen 1257:	21326	2938	5165	2145	5738	2688
Gen 1258:	21429	2919	5129	2132	5710	2681
Gen 1259:	21453	2915	5110	2123	5736	2663
Gen 1260:	21417	2912	5134	2113	5754	2670
Gen 1261:	21458	2919	5127	2105	5721	2670
Gen 1262:	21437	2929	5140	2118	5700	2676
Gen 1263:	21535	2939	5082	2088	5680	2676
Gen 1264:	21513	2925	5124	2088	5690	2660
Gen 1265:	21467	2922	5121	2073	5718	2699
Gen 1266:	21540	2915	5101	2072	5681	2691
Gen 1267:	21498	2920	5140	2057	5703	2682
Gen 1268:	21467	2946	5132	2049	5714	2692
Gen 1269:	21525	2929	5116	2045	5711	2674
Gen 1270:	21479	2942	5133	2055	5698	2693
Gen 1271:	21467	2939	5112	2064	5722	2696
Gen 1272:	21442	2935	5091	2071	5763	2698
Gen 1273:	21428	2953	5062	2051	5801	2705
Gen 1274:	21383	2944	5072	2058	5842	2701
Gen 1275:	21341	2948	5079	2083	5864	2685
Gen 1276:	21338	2943	5116	2068	5841	2694
Gen 1277:	21322	2939	5118	2069	5836	2716
Gen 1278:	21286	2958	5107	2083	5845	2721
Gen 1279:	21255	2971	5084	2091	5866	2733
Gen 1280:	21369	2958	5082	2066	5807	2718
Gen 1281:	21373	2972	5091	2047	5820	2697
Gen 1282:	21420	2958	5100	2034	5788	2700
Gen 1283:	21375	2958	5098	2048	5791	2730
Gen 1284:	21377	2955	5123	2023	5780	2742
Gen 1285:	21408	2966	5116	2001	5765	2744
Gen 1286:	21456	2977	5098	1987	5751	2731
Gen 1287:	21418	2990	5117	1993	5759	2723
Gen 1288:	21427	2987	5109	2015	5742	2720
Gen 1289:	21435	2976	5122	2016	5750	2701
Gen 1290:	21416	2970	5117	2014	5767	2716
Gen 1291:	21431	2988	5115	2021	5752	2693
Gen 1292:	21412	2991	5138	2034	5740	2685
Gen 1293:	21420	3002	5163	2002	5744	2669
Gen 1294:	21417	2988	5162	2002	5757	2674
Gen 1295:	21359	2990	5145	1973	5850	2683
Gen 1296:	21368	2991	5109	1992	5860	2680
Gen 1297:	21351	2988	5112	1997	5868	2684
Gen 1298:	21456	2951	5100	1979	5832	2682
Gen 1299:	21436	2960	5070	1999	5849	2686
Gen 1300:	21480	2962	5044	1997	5849	2668
Gen 1301:	21448	2955	5030	2001	5876	2690
Gen 1302:	21399	3000	5059	2017	5855	2670
Gen 1303:	21348	3003	5066	2028	5873	2682
Gen 1304:	21321	3034	5079	2036	5854	2676
Gen 1305:	21383	3030	5055	2032	5860	2640
Gen 1306:	21342	3028	5076	2036	5864	2654
Gen 1307:	21411	3005	5057	2035	5852	2640
Gen 1308:	21419	2984	5011	2076	5865	2645
Gen 1309:	21487	2958	5003	2084	5832	2636
Gen 1310:	21430	2969	5031	2088	5837	2645
Gen 1311:	21420	2987	5049	2079	5814	2651
Gen 1312:	21407	2983	5044	2075	5811	2680
Gen 1313:	21350	3018	5064	2086	5802	2680
Gen 1314:	21354	3025	5054	2087	5809	2671
Gen 1315:	21343	3015	5063	2079	5832	2668
Gen 1316:	21333	3026	5051	2067	5835	2688
Gen 1317:	21325	3037	5037	2071	5844	2686
Gen 1318:	21361	3019	5030	2061	5854	2675
Gen 1319:	21291	3030	5011	2078	5894	2696
Gen 1320:	21311	3024	5040	2077	5856	2692
Gen 1321:	21317	3022	5024	2096	5872	2669
Gen 1322:	21240	3040	5029	2130	5896	2665
Gen 1323:	21276	3024	5031	2120	5909	2640
Gen 1324:	21353	2975	5046	2094	5908	2624
Gen 1325:	21441	2953	5017	2085	5881	2623
Gen 1326:	21425	2935	5000	2066	5932	2642
Gen 1327:	21382	2933	5026	2055	5968	2636
Gen 1328:	21388	2933	5049	2048	5938	2644
Gen 1329:	21366	2966	5046	2012	5956	2654
Gen 1330:	21418	2961	5049	2019	5926	2627
Gen 1331:	21392	2966	5048	2015	5950	2629
Gen 1332:	21388	2975	5029	2026	5947	2635
Gen 1333:	21358	3001	5046	2002	5944	2649
Gen 1334:	21357	3022	5049	1981	5920	2671
Gen 1335:	21337	3015	5027	1980	5955	2686
Gen 1336:	21244	3036	5048	2003	5974	2695
Gen 1337:	21236	3029	5016	2007	5978	2734
Gen 1338:	21306	3043	4969	2003	5969	2710
Gen 1339:	21256	3040	4988	2006	5978	2732
Gen 1340:	21308	3074	4966	1978	5960	2714
Gen 1341:	21380	3094	4957	1970	5886	2713
Gen 1342:	21403	3060	4937	1970	5900	2730
Gen 1343:	21399	3050	4949	1958	5893	2751
Gen 1344:	21357	3053	4935	1954	5934	2767
Gen 1345:	21409	3012	4921	1930	5936	2792
Gen 1346:	21395	3000	4944	1934	5942	2785
Gen 1347:	21444	2983	4956	1938	5918	2761
Gen 1348:	21503	2979	4946	1921	5894	2757
Gen 1349:	21498	2988	4958	1910	5885	2761
Gen 1350:	21538	2994	4941	1924	5849	2754
Gen 1351:	21458	3012	4980	1930	5871	2749
Gen 1352:	21407	2977	5020	1944	5895	2757
Gen 1353:	21400	2966	5015	1967	5916	2736
Gen 1354:	21444	2957	5004	1950	5925	2720
Gen 1355:	21422	2975	5024	1961	5901	2717
Gen 1356:	21425	2983	5043	1951	5871	2727
Gen 1357:	21377	2997	5025	1953	5925	2723
Gen 1358:	21370	3024	5051	1928	5905	2722
Gen 1359:	21361	3011	5055	1940	5928	2705
Gen 1360:	21370	2980	5074	1929	5960	2687
Gen 1361:	21357	2984	5089	1920	5951	2699
Gen 1362:	21339	2953	5112	1929	5968	2699
Gen 1363:	21410	2924	5108	1907	5949	2702
Gen 1364:	21366	2904	5136	1897	5995	2702
Gen 1365:	21444	2897	5102	1906	5952	2699
Gen 1366:	21426	2875	5116	1927	5952	2704
Gen 1367:	21413	2867	5130	1935	5949	2706
Gen 1368:	21341	2884	5157	1948	5955	2715
Gen 1369:	21371	2887	5161	1964	5901	2716
Gen 1370:	21422	2871	5166	1943	5881	2717
Gen 1371:	21332	2861	5181	1945	5946	2735
Gen 1372:	21331	2885	5181	1951	5933	2719
Gen 1373:	21422	2871	5122	1932	5943	2710
Gen 1374:	21446	2859	5119	1916	5949	2711
Gen 1375:	21473	2814	5135	1925	5930	2723
Gen 1376:	21458	2804	5152	1921	5954	2711
Gen 1377:	21384	2826	5156	1906	6017	2711
Gen 1378:	21359	2822	5132	1947	6027	2713
Gen 1379:	21326	2809	5129	1956	6059	2721
Gen 1380:	21360	2800	5124	1977	6024	2715
Gen 1381:	21340	2831	5123	1991	6032	2683
Gen 1382:	21333	2851	5127	2000	6005	2684
Gen 1383:	21325	2859	5128	1973	6025	2690
Gen 1384:	21362	2848	5074	1965	6053	2698
Gen 1385:	21321	2865	5106	1947	6042	2719
Gen 1386:	21305	2867	5123	1952	6044	2709
Gen 1387:	21351	2848	5082	1935	6053	2731
Gen 1388:	21355	2831	5074	1973	6027	2740
Gen 1389:	21417	2802	5098	1980	5956	2747
Gen 1390:	21375	2780	5090	1989	5995	2771
Gen 1391:	21384	2779	5082	1978	6005	2772
Gen 1392:	21448	2762	5032	1983	5973	2802
Gen 1393:	21382	2784	5076	1983	5964	2811
Gen 1394:	21321	2822	5056	2018	5963	2820
Gen 1395:	21295	2811	5043	2032	5974	2845
Gen 1396:	21355	2790	5045	2045	5938	2827
Gen 1397:	21394	2786	5036	2060	5895	2829
Gen 1398:	21425	2771	5023	2063	5881	2837
Gen 1399:	21447	2735	5038	2059	5870	2851
Gen 1400:	21395	2738	5062	2073	5876	2856
Gen 1401:	21402	2740	5030	2068	5893	2867
Gen 1402:	21361	2765	5000	2065	5941	2868
Gen 1403:	21384	2758	4988	2067	5925	2878
Gen 1404:	21386	2759	5030	2066	5905	2854
Gen 1405:	21424	2790	4993	2058	5890	2845
Gen 1406:	21368	2803	4991	2073	5916	2849
Gen 1407:	21410	2802	4962	2070	5920	2836
Gen 1408:	21394	2819	4975	2082	5922	2808
Gen 1409:	21436	2809	4973	2061	5941	2780
Gen 1410:	21379	2835	4985	2045	5977	2779
Gen 1411:	21392	2832	5008	2061	5931	2776
Gen 1412:	21380	2802	5015	2075	5941	2787
Gen 1413:	21463	2786	4975	2072	5945	2759
Gen 1414:	21441	2804	4988	2061	5962	2744
Gen 1415:	21491	2801	4979	2062	5925	2742
Gen 1416:	21537	2798	4980	2022	5899	2764
Gen 1417:	21510	2797	4987	2005	5907	2794
Gen 1418:	21515	2806	4999	1991	5923	2766
Gen 1419:	21506	2804	5004	1999	5918	2769
Gen 1420:	21433	2806	5016	2021	5943	2781
Gen 1421:	21450	2773	5023	2031	5957	2766
Gen 1422:	21415	2767	5017	2053	5966	2782
Gen 1423:	21462	2775	5017	2049	5949	2748
Gen 1424:	21529	2769	4984	2029	5919	2770
Gen 1425:	21434	2816	4937	2050	5980	2783
Gen 1426:	21419	2810	4950	2062	5975	2784
Gen 1427:	21517	2801	4934	2042	5954	2752
Gen 1428:	21467	2832	4965	2046	5968	2722
Gen 1429:	21449	2823	4956	2043	5979	2750
Gen 1430:	21437	2788	4928	2057	6010	2780
Gen 1431:	21451	2799	4932	2043	5983	2792
Gen 1432:	21471	2778	4932	2047	5981	2791
Gen 1433:	21450	2782	4914	2089	5958	2807
Gen 1434:	21473	2777	4901	2081	5953	2815
Gen 1435:	21449	2766	4909	2089	5979	2808
Gen 1436:	21450	2775	4893	2076	5976	2830
Gen 1437:	21508	2773	4895	2046	5954	2824
Gen 1438:	21522	2751	4902	2048	5955	2822
Gen 1439:	21530	2768	4900	2042	5917	2843
Gen 1440:	21547	2733	4862	2047	5943	2868
Gen 1441:	21536	2737	4861	2059	5944	2863
Gen 1442:	21600	2716	4860	2049	5945	2830
Gen 1443:	21601	2706	4847	2074	5931	2841
Gen 1444:	21603	2709	4838	2085	5939	2826
Gen 1445:	21514	2765	4852	2066	5989	2814
Gen 1446:	21469	2755	4838	2090	6043	2805
Gen 1447:	21429	2767	4849	2094	6056	2805
Gen 1448:	21456	2734	4833	2093	6077	2807
Gen 1449:	21459	2753	4856	2086	6061	2785
Gen 1450:	21415	2781	4869	2091	6052	2792
Gen 1451:	21410	2801	4843	2101	6060	2785
Gen 1452:	21387	2786	4869	2109	6062	2787
Gen 1453:	21375	2757	4850	2107	6071	2840
Gen 1454:	21364	2741	4883	2094	6072	2846
Gen 1455:	21325	2749	4887	2108	6087	2844
Gen 1456:	21356	2725	4901	2098	6062	2858
Gen 1457:	21388	2705	4915	2084	6034	2874
Gen 1458:	21390	2735	4929	2054	6015	2877
Gen 1459:	21457	2702	4925	2045	6018	2853
Gen 1460:	21469	2674	4928	2051	6016	2862
Gen 1461:	21473	2649	4931	2047	6039	2861
Gen 1462:	21435	2635	4960	2050	6035	2885
Gen 1463:	21404	2641	4968	2051	6036	2900
Gen 1464:	21381	2665	4958	2064	6040	2892
Gen 1465:	21430	2656	4938	2026	6071	2879
Gen 1466:	21430	2651	4902	2016	6113	2888
Gen 1467:	21363	2673	4926	2020	6136	2882
Gen 1468:	21317	2685	4925	2050	6133	2890
Gen 1469:	21326	2687	4910	2039	6161	2877
Gen 1470:	21347	2690	4904	2034	6161	2864
Gen 1471:	21373	2694	4880	2015	6172	2866
Gen 1472:	21486	2694	4840	1980	6150	2850
Gen 1473:	21502	2703	4827	1960	6138	2870
Gen 1474:	21498	2735	4841	1948	6140	2838
Gen 1475:	21507	2735	4853	1941	6100	2864
Gen 1476:	21431	2757	4888	1949	6128	2847
Gen 1477:	21443	2742	4881	1940	6139	2855
Gen 1478:	21422	2765	4852	1951	6159	2851
Gen 1479:	21482	2787	4803	1939	6145	2844
Gen 1480:	21476	2785	4817	1979	6119	2824
Gen 1481:	21417	2804	4847	1994	6120	2818
Gen 1482:	21416	2804	4810	2007	6153	2810
Gen 1483:	21450	2775	4796	2012	6143	2824
Gen 1484:	21372	2795	4846	2005	6142	2840
Gen 1485:	21307	2835	4862	2038	6103	2855
Gen 1486:	21287	2859	4880	2024	6118	2832
Gen 1487:	21279	2844	4889	2005	6138	2845
Gen 1488:	21305	2830	4885	1996	6132	2852
Gen 1489:	21366	2836	4871	1989	6109	2829
Gen 1490:	21344	2839	4871	1992	6114	2840
Gen 1491:	21347	2849	4854	2012	6095	2843
Gen 1492:	21405	2810	4905	2006	6036	2838
Gen 1493:	21415	2809	4907	2009	6037	2823
Gen 1494:	21394	2832	4901	2030	6022	2821
Gen 1495:	21378	2816	4916	2035	6040	2815
Gen 1496:	21419	2827	4908	2024	6025	2797
Gen 1497:	21391	2828	4924	2035	6000	2822
Gen 1498:	21360	2850	4943	2047	5968	2832
Gen 1499:	21324	2839	4937	2050	6007	2843
Gen 1500:	21300	2870	4937	2057	6009	2827
Gen 1501:	21304	2851	4955	2064	6027	2799
Gen 1502:	21266	2873	5005	2046	6029	2781
Gen 1503:	21240	2880	4995	2049	6051	2785
Gen 1504:	21340	2839	4975	2042	6021	2783
Gen 1505:	21291	2848	4997	2050	6002	2812
Gen 1506:	21248	2844	5015	2071	5981	2841
Gen 1507:	21239	2861	5028	2044	5995	2833
Gen 1508:	21212	2876	5034	2051	5981	2846
Gen 1509:	21155	2872	5017	2098	6011	2847
Gen 1510:	21209	2889	4996	2079	5988	2839
Gen 1511:	21297	2883	4967	2084	5961	2808
Gen 1512:	21399	2860	4923	2064	5954	2800
Gen 1513:	21351	2857	4942	2065	5968	2817
Gen 1514:	21323	2844	4914	2082	5995	2842
Gen 1515:	21334	2830	4883	2053	6050	2850
Gen 1516:	21421	2810	4865	2033	6034	2837
Gen 1517:	21455	2789	4889	2028	6021	2818
Gen 1518:	21452	2758	4904	2046	6004	2836
Gen 1519:	21435	2778	4945	2028	5962	2852
Gen 1520:	21431	2822	4958	2006	5942	2841
Gen 1521:	21350	2833	4982	2021	5968	2846
Gen 1522:	21315	2849	5041	2023	5941	2831
Gen 1523:	21330	2839	5050	2014	5938	2829
Gen 1524:	21363	2841	5051	2020	5915	2810
Gen 1525:	21359	2850	5057	1994	5934	2806
Gen 1526:	21362	2846	5021	1995	5955	2821
Gen 1527:	21325	2837	5043	1995	5979	2821
Gen 1528:	21291	2854	5019	2001	6010	2825
Gen 1529:	21322	2830	5003	2011	6025	2809
Gen 1530:	21305	2823	5014	2002	6029	2827
Gen 1531:	21403	2787	4970	1992	6012	2836
Gen 1532:	21400	2778	4991	1986	5995	2850
Gen 1533:	21365	2770	5019	2001	6002	2843
Gen 1534:	21428	2722	5027	2014	5989	2820
Gen 1535:	21469	2725	5030	2005	5946	2825
Gen 1536:	21422	2723	5027	1999	5994	2835
Gen 1537:	21422	2733	4996	1993	5991	2865
Gen 1538:	21427	2729	4982	1989	5983	2890
Gen 1539:	21433	2730	4971	1990	5983	2893
Gen 1540:	21469	2743	4998	1964	5971	2855
Gen 1541:	21397	2717	5003	2001	6006	2876
Gen 1542:	21434	2723	4961	1997	6000	2885
Gen 1543:	21375	2769	4976	1983	6009	2888
Gen 1544:	21311	2789	5001	1970	6045	2884
Gen 1545:	21228	2814	5037	1964	6040	2917
Gen 1546:	21186	2797	5048	1972	6064	2933
Gen 1547:	21168	2809	5027	1983	6074	2939
Gen 1548:	21167	2803	5041	1992	6055	2942
Gen 1549:	21165	2806	5037	1991	6055	2946
Gen 1550:	21181	2776	5018	2009	6071	2945
Gen 1551:	21166	2788	5059	2001	6056	2930
Gen 1552:	21213	2775	5032	1995	6042	2943
Gen 1553:	21242	2774	5053	2008	6013	2910
Gen 1554:	21289	2773	5033	1999	6033	2873
Gen 1555:	21251	2770	5034	2003	6058	2884
Gen 1556:	21315	2763	5030	1995	6038	2859
Gen 1557:	21349	2744	4997	1996	6015	2899
Gen 1558:	21276	2800	4997	2022	6016	2889
Gen 1559:	21318	2798	5007	2005	5994	2878
Gen 1560:	21319	2818	5013	2007	5968	2875
Gen 1561:	21332	2822	5010	1993	5982	2861
Gen 1562:	21344	2812	5013	1997	5975	2859
Gen 1563:	21390	2810	5026	1963	5950	2861
Gen 1564:	21408	2796	5008	1949	5999	2840
Gen 1565:	21478	2785	4962	1946	5996	2833
Gen 1566:	21529	2742	4993	1939	5985	2812
Gen 1567:	21515	2752	4986	1953	5993	2801
Gen 1568:	21446	2756	4980	1967	6029	2822
Gen 1569:	21372	2808	4988	1984	6026	2822
Gen 1570:	21348	2787	5014	1985	6029	2837
Gen 1571:	21375	2812	4999	1968	6040	2806
Gen 1572:	21413	2785	5003	1966	6009	2824
Gen 1573:	21420	2797	4968	1958	6035	2822
Gen 1574:	21327	2799	4958	1976	6074	2866
Gen 1575:	21349	2782	4954	1996	6057	2862
Gen 1576:	21303	2791	4978	2001	6079	2848
Gen 1577:	21319	2783	4971	2000	6062	2865
Gen 1578:	21315	2779	4995	1996	6053	2862
Gen 1579:	21287	2789	5019	1988	6027	2890
Gen 1580:	21255	2791	5056	1982	6021	2895
Gen 1581:	21227	2796	5074	1985	6024	2894
Gen 1582:	21220	2796	5053	1997	6047	2887
Gen 1583:	21241	2787	5039	1996	6040	2897
Gen 1584:	21229	2762	5068	2004	6027	2910
Gen 1585:	21222	2778	5067	2013	6043	2877
Gen 1586:	21167	2790	5076	2028	6057	2882
Gen 1587:	21098	2785	5107	2042	6091	2877
Gen 1588:	21145	2776	5070	2067	6043	2899
Gen 1589:	21183	2752	5048	2078	6048	2891
Gen 1590:	21141	2740	5111	2062	6060	2886
Gen 1591:	21172	2750	5086	2052	6038	2902
Gen 1592:	21156	2737	5123	2054	6035	2895
Gen 1593:	21170	2748	5062	2053	6057	2910
Gen 1594:	21145	2759	5075	2049	6058	2914
Gen 1595:	21205	2774	5026	2024	6056	2915
Gen 1596:	21212	2756	5040	2027	6048	2917
Gen 1597:	21292	2739	5014	2038	6023	2894
Gen 1598:	21289	2742	4982	2041	6045	2901
Gen 1599:	21294	2750	4992	2033	6044	2887
Gen 1600:	21321	2717	4971	2053	6023	2915
Gen 1601:	21269	2715	5005	2057	6052	2902
Gen 1602:	21235	2687	5038	2051	6071	2918
Gen 1603:	21207	2690	5041	2071	6073	2918
Gen 1604:	21196	2688	5041	2076	6094	2905
Gen 1605:	21183	2740	5022	2065	6096	2894
Gen 1606:	21129	2754	5036	2083	6094	2904
Gen 1607:	21129	2750	5033	2093	6084	2911
Gen 1608:	21224	2722	4989	2091	6084	2890
Gen 1609:	21254	2723	4984	2104	6031	2904
Gen 1610:	21269	2719	4983	2107	6040	2882
Gen 1611:	21310	2685	4974	2123	6010	2898
Gen 1612:	21255	2686	4998	2144	6009	2908
Gen 1613:	21283	2715	4981	2156	5982	2883
Gen 1614:	21246	2758	4984	2114	6005	2893
Gen 1615:	21260	2806	4984	2100	5985	2865
Gen 1616:	21268	2798	4994	2094	5980	2866
Gen 1617:	21327	2752	5018	2070	5964	2869
Gen 1618:	21294	2761	5033	2063	5962	2887
Gen 1619:	21253	2748	5049	2072	5994	2884
Gen 1620:	21208	2725	5077	2075	6006	2909
Gen 1621:	21274	2731	5051	2063	6003	2878
Gen 1622:	21278	2750	5061	2028	6001	2882
Gen 1623:	21322	2732	5051	2036	5960	2899
Gen 1624:	21398	2728	5021	2033	5938	2882
Gen 1625:	21369	2722	5027	2038	5955	2889
Gen 1626:	21386	2716	5005	2044	5972	2877
Gen 1627:	21391	2715	4986	2044	5961	2903
Gen 1628:	21375	2705	4984	2046	6001	2889
Gen 1629:	21318	2707	4985	2056	6028	2906
Gen 1630:	21330	2705	4943	2064	6017	2941
Gen 1631:	21335	2704	4939	2040	6030	2952
Gen 1632:	21321	2684	4952	2056	6063	2924
Gen 1633:	21261	2682	4958	2071	6093	2935
Gen 1634:	21310	2642	4951	2061	6125	2911
Gen 1635:	21310	2623	4983	2046	6131	2907
Gen 1636:	21270	2636	4982	2034	6153	2925
Gen 1637:	21338	2625	4970	2029	6117	2921
Gen 1638:	21357	2602	4967	2046	6122	2906
Gen 1639:	21330	2636	4979	2037	6132	2886
Gen 1640:	21289	2676	4986	2051	6093	2905
Gen 1641:	21358	2653	4957	2051	6079	2902
Gen 1642:	21373	2661	4962	2045	6066	2893
Gen 1643:	21322	2648	5020	2050	6067	2893
Gen 1644:	21408	2620	5044	2035	6022	2871
Gen 1645:	21349	2644	5038	2022	6052	2895
Gen 1646:	21319	2637	4988	2028	6139	2889
Gen 1647:	21330	2601	5022	2055	6132	2860
Gen 1648:	21333	2610	4990	2044	6142	2881
Gen 1649:	21309	2622	5003	2024	6142	2900
Gen 1650:	21307	2627	4996	2025	6128	2917
Gen 1651:	21319	2612	4989	2039	6139	2902
Gen 1652:	21341	2631	4982	2016	6151	2879
