Gen 1960:	20564	2	558	11707	7169
Gen 1961:	20561	2	562	11689	7186
Gen 1962:	20591	2	554	11676	7177
Gen 1963:	20539	2	539	11701	7219
Gen 1964:	20534	2	547	11720	7197
Gen 1965:	20526	2	543	11725	7204
Gen 1966:	20550	2	548	11733	7167
Gen 1967:	20593	2	551	11688	7166
Gen 1968:	20571	2	555	11673	7199
Gen 1969:	20570	2	559	11689	7180
Gen 1970:	20592	2	554	11666	7186
Gen 1971:	20578	1	546	11694	7181
Gen 1972:	20580	1	538	11685	7196
Gen 1973:	20556	1	536	11724	7183
Gen 1974:	20543	1	530	11746	7180
Gen 1975:	20542	1	531	11748	7178
Gen 1976:	20523	1	518	11771	7187
Gen 1977:	20506	1	518	11778	7197
Gen 1978:	20539	1	517	11733	7210
Gen 1979:	20473	2	518	11794	7213
Gen 1980:	20482	2	506	11788	7222
Gen 1981:	20459	2	504	11804	7231
Gen 1982:	20491	4	508	11777	7220
Gen 1983:	20486	3	504	11776	7231
Gen 1984:	20527	2	506	11749	7216
Gen 1985:	20498	2	523	11739	7238
Gen 1986:	20439	2	512	11793	7254
Gen 1987:	20427	3	506	11809	7255
Gen 1988:	20500	3	496	11784	7217
Gen 1989:	20516	4	491	11760	7229
Gen 1990:	20477	3	491	11794	7235
Gen 1991:	20490	2	486	11781	7241
Gen 1992:	20488	2	482	11794	7234
Gen 1993:	20447	3	481	11817	7252
Gen 1994:	20477	2	467	11803	7251
Gen 1995:	20526	2	481	11750	7241
Gen 1996:	20489	2	485	11778	7246
Gen 1997:	20500	2	486	11772	7240
Gen 1998:	20461	2	490	11794	7253
Gen 1999:	20481	2	475	11804	7238
Gen 2000:	20470	2	472	11802	7254
Gen 2001:	20515	2	471	11767	7245
Gen 2002:	20509	2	460	11758	7271
Gen 2003:	20475	2	460	11808	7255
Gen 2004:	20415	1	460	11862	7262
Gen 2005:	20397	1	458	11885	7259
Gen 2006:	20334	1	466	11921	7278
Gen 2007:	20325	1	462	11901	7311
Gen 2008:	20297	1	458	11920	7324
Gen 2009:	20279	1	459	11947	7314
Gen 2010:	20268	1	463	11965	7303
Gen 2011:	20341	1	456	11896	7306
Gen 2012:	20331	0	455	11906	7308
Gen 2013:	20351	0	456	11933	7260
Gen 2014:	20378	0	453	11917	7252
Gen 2015:	20356	0	453	11923	7268
Gen 2016:	20330	0	459	11947	7264
Gen 2017:	20400	0	455	11916	7229
Gen 2018:	20440	0	449	11873	7238
Gen 2019:	20443	0	450	11878	7229
Gen 2020:	20478	0	443	11857	7222
Gen 2021:	20504	0	449	11790	7257
Gen 2022:	20515	0	444	11799	7242
Gen 2023:	20538	0	439	11791	7232
Gen 2024:	20528	0	434	11822	7216
Gen 2025:	20518	0	429	11822	7231
Gen 2026:	20534	0	419	11811	7236
Gen 2027:	20501	0	417	11837	7245
Gen 2028:	20449	0	410	11887	7254
Gen 2029:	20479	0	408	11856	7257
Gen 2030:	20476	0	408	11847	7269
Gen 2031:	20452	0	406	11858	7284
Gen 2032:	20432	0	409	11877	7282
Gen 2033:	20404	0	413	11899	7284
Gen 2034:	20427	0	404	11912	7257
Gen 2035:	20450	0	398	11870	7282
Gen 2036:	20411	0	403	11893	7293
Gen 2037:	20409	0	400	11889	7302
Gen 2038:	20386	0	409	11882	7323
Gen 2039:	20405	0	407	11903	7285
Gen 2040:	20375	0	403	11918	7304
Gen 2041:	20315	0	407	11948	7330
Gen 2042:	20382	0	406	11896	7316
Gen 2043:	20385	0	408	11860	7347
Gen 2044:	20456	0	405	11836	7303
Gen 2045:	20544	0	399	11789	7268
Gen 2046:	20559	0	399	11790	7252
Gen 2047:	20609	0	394	11741	7256
Gen 2048:	20597	0	396	11746	7261
Gen 2049:	20603	0	393	11764	7240
Gen 2050:	20610	0	393	11777	7220
Gen 2051:	20636	0	394	11760	7210
Gen 2052:	20659	0	397	11761	7183
Gen 2053:	20645	0	394	11738	7223
Gen 2054:	20671	0	396	11717	7216
Gen 2055:	20631	0	393	11743	7233
Gen 2056:	20633	0	406	11740	7221
Gen 2057:	20591	0	413	11760	7236
Gen 2058:	20591	0	410	11745	7254
Gen 2059:	20604	0	410	11734	7252
Gen 2060:	20558	0	411	11766	7265
Gen 2061:	20541	0	401	11798	7260
Gen 2062:	20502	0	402	11813	7283
Gen 2063:	20439	0	403	11846	7312
Gen 2064:	20448	0	404	11846	7302
Gen 2065:	20472	0	399	11799	7330
Gen 2066:	20477	0	403	11774	7346
Gen 2067:	20577	0	402	11687	7334
Gen 2068:	20600	0	404	11679	7317
Gen 2069:	20591	0	406	11687	7316
Gen 2070:	20521	0	417	11711	7351
Gen 2071:	20549	0	418	11700	7333
Gen 2072:	20523	0	418	11717	7342
Gen 2073:	20519	0	415	11695	7371
Gen 2074:	20532	0	409	11717	7342
Gen 2075:	20579	0	413	11693	7315
Gen 2076:	20545	0	417	11717	7321
Gen 2077:	20525	0	423	11708	7344
Gen 2078:	20597	0	413	11723	7267
Gen 2079:	20649	0	406	11735	7210
Gen 2080:	20643	0	407	11732	7218
Gen 2081:	20663	0	408	11725	7204
Gen 2082:	20672	0	403	11703	7222
Gen 2083:	20690	0	403	11733	7174
Gen 2084:	20674	0	400	11714	7212
Gen 2085:	20699	0	397	11703	7201
Gen 2086:	20697	0	393	11690	7220
Gen 2087:	20681	0	388	11714	7217
Gen 2088:	20681	0	397	11719	7203
Gen 2089:	20651	0	390	11763	7196
Gen 2090:	20593	0	380	11793	7234
Gen 2091:	20596	0	377	11801	7226
Gen 2092:	20661	0	377	11762	7200
Gen 2093:	20625	0	374	11764	7237
Gen 2094:	20645	0	387	11732	7236
Gen 2095:	20618	0	387	11791	7204
Gen 2096:	20592	0	387	11803	7218
Gen 2097:	20562	0	391	11820	7227
Gen 2098:	20524	0	392	11857	7227
Gen 2099:	20538	0	385	11857	7220
Gen 2100:	20593	0	389	11828	7190
Gen 2101:	20591	0	384	11832	7193
Gen 2102:	20559	0	384	11821	7236
Gen 2103:	20578	0	384	11811	7227
Gen 2104:	20547	0	381	11849	7223
Gen 2105:	20506	0	388	11855	7251
Gen 2106:	20518	0	385	11837	7260
Gen 2107:	20562	0	383	11831	7224
Gen 2108:	20570	0	383	11806	7241
Gen 2109:	20514	0	373	11811	7302
Gen 2110:	20523	0	367	11796	7314
Gen 2111:	20488	0	361	11809	7342
Gen 2112:	20534	0	360	11768	7338
Gen 2113:	20517	0	360	11791	7332
Gen 2114:	20520	0	349	11811	7320
Gen 2115:	20514	0	347	11856	7283
Gen 2116:	20450	0	347	11924	7279
Gen 2117:	20454	0	352	11921	7273
Gen 2118:	20420	0	346	11941	7293
Gen 2119:	20449	0	344	11910	7297
Gen 2120:	20473	0	338	11880	7309
Gen 2121:	20419	0	340	11891	7350
Gen 2122:	20466	0	330	11857	7347
Gen 2123:	20520	0	323	11816	7341
Gen 2124:	20616	0	326	11750	7308
Gen 2125:	20581	0	322	11797	7300
Gen 2126:	20560	0	330	11820	7290
Gen 2127:	20562	0	335	11809	7294
Gen 2128:	20612	0	332	11786	7270
Gen 2129:	20605	0	331	11775	7289
Gen 2130:	20641	0	335	11732	7292
Gen 2131:	20620	0	341	11725	7314
Gen 2132:	20579	0	336	11764	7321
Gen 2133:	20555	0	343	11792	7310
Gen 2134:	20607	0	343	11760	7290
Gen 2135:	20597	0	341	11771	7291
Gen 2136:	20587	0	340	11757	7316
Gen 2137:	20584	0	339	11752	7325
Gen 2138:	20609	0	341	11731	7319
Gen 2139:	20659	0	339	11675	7327
Gen 2140:	20653	0	344	11672	7331
Gen 2141:	20645	0	341	11671	7343
Gen 2142:	20680	0	336	11632	7352
Gen 2143:	20671	0	327	11650	7352
Gen 2144:	20669	0	329	11664	7338
Gen 2145:	20695	0	323	11666	7316
Gen 2146:	20711	0	331	11670	7288
Gen 2147:	20706	0	340	11644	7310
Gen 2148:	20750	0	336	11613	7301
Gen 2149:	20767	0	349	11579	7305
Gen 2150:	20819	0	348	11536	7297
Gen 2151:	20846	0	338	11517	7299
Gen 2152:	20780	0	338	11548	7334
Gen 2153:	20753	0	338	11580	7329
Gen 2154:	20716	0	335	11598	7351
Gen 2155:	20648	0	337	11648	7367
Gen 2156:	20642	0	342	11637	7379
Gen 2157:	20649	0	345	11618	7388
Gen 2158:	20628	0	346	11615	7411
Gen 2159:	20648	0	340	11622	7390
Gen 2160:	20631	0	339	11647	7383
Gen 2161:	20655	0	337	11653	7355
Gen 2162:	20629	0	333	11657	7381
Gen 2163:	20605	0	333	11677	7385
Gen 2164:	20611	0	327	11665	7397
Gen 2165:	20617	0	328	11675	7380
Gen 2166:	20672	0	327	11648	7353
Gen 2167:	20661	0	325	11657	7357
Gen 2168:	20628	0	320	11711	7341
Gen 2169:	20586	0	332	11726	7356
Gen 2170:	20539	0	334	11732	7395
Gen 2171:	20562	0	334	11726	7378
Gen 2172:	20506	0	344	11750	7400
Gen 2173:	20491	0	351	11764	7394
Gen 2174:	20499	0	351	11772	7378
Gen 2175:	20568	0	350	11735	7347
Gen 2176:	20611	0	350	11725	7314
Gen 2177:	20640	0	353	11693	7314
Gen 2178:	20638	0	350	11684	7328
Gen 2179:	20658	0	351	11681	7310
Gen 2180:	20647	0	354	11676	7323
Gen 2181:	20642	0	347	11700	7311
Gen 2182:	20668	0	345	11697	7290
Gen 2183:	20655	0	349	11716	7280
Gen 2184:	20639	0	359	11698	7304
Gen 2185:	20603	0	358	11739	7300
Gen 2186:	20642	0	362	11736	7260
Gen 2187:	20659	0	360	11719	7262
Gen 2188:	20630	0	362	11750	7258
Gen 2189:	20610	0	365	11775	7250
Gen 2190:	20723	0	358	11688	7231
Gen 2191:	20710	0	365	11713	7212
Gen 2192:	20702	0	365	11720	7213
Gen 2193:	20758	0	360	11685	7197
Gen 2194:	20771	0	355	11705	7169
Gen 2195:	20740	0	366	11691	7203
Gen 2196:	20745	0	357	11686	7212
Gen 2197:	20703	0	368	11689	7240
Gen 2198:	20726	0	366	11664	7244
Gen 2199:	20723	0	375	11672	7230
Gen 2200:	20713	0	376	11669	7242
Gen 2201:	20724	0	364	11665	7247
Gen 2202:	20728	0	355	11677	7240
Gen 2203:	20783	0	356	11657	7204
Gen 2204:	20822	0	348	11629	7201
Gen 2205:	20783	0	352	11661	7204
Gen 2206:	20784	0	349	11688	7179
Gen 2207:	20817	0	346	11663	7174
Gen 2208:	20793	0	355	11669	7183
Gen 2209:	20774	0	357	11667	7202
Gen 2210:	20840	0	357	11637	7166
Gen 2211:	20879	0	368	11598	7155
Gen 2212:	20889	0	370	11581	7160
Gen 2213:	20846	0	369	11604	7181
Gen 2214:	20785	0	366	11680	7169
Gen 2215:	20800	0	356	11675	7169
Gen 2216:	20793	0	351	11694	7162
Gen 2217:	20789	0	354	11709	7148
Gen 2218:	20777	0	353	11712	7158
Gen 2219:	20739	0	352	11751	7158
Gen 2220:	20783	0	351	11717	7149
Gen 2221:	20719	0	352	11791	7138
Gen 2222:	20760	0	357	11747	7136
Gen 2223:	20764	0	362	11750	7124
Gen 2224:	20758	0	358	11748	7136
Gen 2225:	20755	0	359	11730	7156
Gen 2226:	20816	0	362	11685	7137
Gen 2227:	20758	0	362	11710	7170
Gen 2228:	20804	0	356	11700	7140
Gen 2229:	20739	0	354	11757	7150
Gen 2230:	20737	0	344	11769	7150
Gen 2231:	20724	0	339	11807	7130
Gen 2232:	20749	0	340	11801	7110
Gen 2233:	20796	0	340	11771	7093
Gen 2234:	20775	0	342	11791	7092
Gen 2235:	20808	0	345	11757	7090
Gen 2236:	20777	0	355	11758	7110
Gen 2237:	20830	0	350	11724	7096
Gen 2238:	20840	0	342	11739	7079
Gen 2239:	20855	0	340	11711	7094
Gen 2240:	20821	0	339	11731	7109
Gen 2241:	20779	0	336	11741	7144
Gen 2242:	20768	0	333	11777	7122
Gen 2243:	20770	0	341	11767	7122
Gen 2244:	20762	0	343	11765	7130
Gen 2245:	20758	0	340	11769	7133
Gen 2246:	20760	0	334	11765	7141
Gen 2247:	20705	0	336	11800	7159
Gen 2248:	20775	0	328	11766	7131
Gen 2249:	20808	0	330	11778	7084
Gen 2250:	20773	0	315	11808	7104
Gen 2251:	20724	0	316	11842	7118
Gen 2252:	20704	0	327	11822	7147
Gen 2253:	20715	0	322	11799	7164
Gen 2254:	20718	0	324	11824	7134
Gen 2255:	20692	0	318	11855	7135
Gen 2256:	20678	0	320	11865	7137
Gen 2257:	20679	0	313	11854	7154
Gen 2258:	20677	0	302	11883	7138
Gen 2259:	20642	0	302	11892	7164
Gen 2260:	20612	0	297	11909	7182
Gen 2261:	20656	0	299	11890	7155
Gen 2262:	20712	0	295	11843	7150
Gen 2263:	20717	0	301	11823	7159
Gen 2264:	20752	0	295	11805	7148
Gen 2265:	20737	0	298	11829	7136
Gen 2266:	20716	0	308	11855	7121
Gen 2267:	20717	0	310	11862	7111
Gen 2268:	20722	0	317	11836	7125
Gen 2269:	20698	0	321	11847	7134
Gen 2270:	20684	0	316	11841	7159
Gen 2271:	20664	0	323	11813	7200
Gen 2272:	20641	0	319	11820	7220
Gen 2273:	20610	0	318	11832	7240
Gen 2274:	20568	0	315	11848	7269
Gen 2275:	20552	0	312	11863	7273
Gen 2276:	20595	0	310	11841	7254
Gen 2277:	20553	0	308	11902	7237
Gen 2278:	20567	0	306	11896	7231
Gen 2279:	20539	0	306	11888	7267
Gen 2280:	20607	0	303	11851	7239
Gen 2281:	20587	0	300	11898	7215
Gen 2282:	20564	0	308	11904	7224
Gen 2283:	20559	0	308	11916	7217
Gen 2284:	20576	0	308	11925	7191
Gen 2285:	20560	0	310	11929	7201
Gen 2286:	20589	0	301	11916	7194
Gen 2287:	20575	0	302	11906	7217
Gen 2288:	20592	0	301	11881	7226
Gen 2289:	20570	0	298	11895	7237
Gen 2290:	20555	0	293	11890	7262
Gen 2291:	20570	0	281	11888	7261
Gen 2292:	20574	0	283	11880	7263
Gen 2293:	20566	0	285	11870	7279
Gen 2294:	20517	0	283	11930	7270
Gen 2295:	20503	0	281	11949	7267
Gen 2296:	20587	0	274	11884	7255
Gen 2297:	20608	0	281	11867	7244
Gen 2298:	20674	0	276	11821	7229
Gen 2299:	20702	0	268	11828	7202
Gen 2300:	20702	0	269	11805	7224
Gen 2301:	20664	0	267	11828	7241
Gen 2302:	20658	0	270	11799	7273
Gen 2303:	20671	0	270	11764	7295
Gen 2304:	20658	0	271	11764	7307
Gen 2305:	20649	0	276	11782	7293
Gen 2306:	20702	0	272	11725	7301
Gen 2307:	20718	0	272	11724	7286
Gen 2308:	20731	0	268	11696	7305
Gen 2309:	20730	0	273	11714	7283
Gen 2310:	20709	0	273	11714	7304
Gen 2311:	20692	0	273	11725	7310
Gen 2312:	20638	0	274	11789	7299
Gen 2313:	20640	0	277	11774	7309
Gen 2314:	20630	0	275	11762	7333
Gen 2315:	20610	0	278	11773	7339
Gen 2316:	20643	0	274	11744	7339
Gen 2317:	20647	0	277	11741	7335
Gen 2318:	20641	0	273	11762	7324
Gen 2319:	20595	0	287	11791	7327
Gen 2320:	20656	0	283	11739	7322
Gen 2321:	20682	0	277	11742	7299
Gen 2322:	20708	0	276	11709	7307
Gen 2323:	20706	0	278	11702	7314
Gen 2324:	20714	0	277	11686	7323
Gen 2325:	20704	0	283	11717	7296
Gen 2326:	20632	0	276	11782	7310
Gen 2327:	20577	0	271	11815	7337
Gen 2328:	20625	0	272	11761	7342
