Gen 8312:	21201	1489	5389	7571	4350
Gen 8313:	21242	1485	5350	7568	4355
Gen 8314:	21212	1494	5350	7559	4385
Gen 8315:	21200	1487	5338	7571	4404
Gen 8316:	21174	1472	5359	7565	4430
Gen 8317:	21093	1488	5370	7618	4431
Gen 8318:	21124	1477	5372	7570	4457
Gen 8319:	21142	1485	5362	7543	4468
Gen 8320:	21135	1485	5374	7529	4477
Gen 8321:	21112	1527	5358	7519	4484
Gen 8322:	21093	1538	5372	7536	4461
Gen 8323:	21091	1502	5384	7550	4473
Gen 8324:	21027	1516	5389	7568	4500
Gen 8325:	21045	1529	5387	7556	4483
Gen 8326:	21110	1512	5351	7558	4469
Gen 8327:	21064	1533	5368	7568	4467
Gen 8328:	21078	1536	5344	7561	4481
Gen 8329:	21121	1519	5320	7548	4492
Gen 8330:	21130	1526	5316	7537	4491
Gen 8331:	21062	1530	5342	7584	4482
Gen 8332:	21131	1542	5313	7526	4488
Gen 8333:	21139	1534	5346	7512	4469
Gen 8334:	21135	1540	5331	7523	4471
Gen 8335:	21151	1548	5295	7524	4482
Gen 8336:	21181	1557	5276	7513	4473
Gen 8337:	21153	1576	5288	7514	4469
Gen 8338:	21100	1564	5283	7568	4485
Gen 8339:	21067	1555	5291	7592	4495
Gen 8340:	21069	1568	5300	7542	4521
Gen 8341:	21119	1569	5274	7538	4500
Gen 8342:	21122	1569	5294	7520	4495
Gen 8343:	21115	1560	5258	7556	4511
Gen 8344:	21186	1532	5247	7554	4481
Gen 8345:	21181	1564	5250	7513	4492
Gen 8346:	21217	1579	5256	7480	4468
Gen 8347:	21150	1581	5323	7464	4482
Gen 8348:	21052	1597	5347	7480	4524
Gen 8349:	21025	1610	5325	7511	4529
Gen 8350:	20981	1624	5322	7553	4520
Gen 8351:	20972	1625	5309	7555	4539
Gen 8352:	20947	1627	5325	7562	4539
Gen 8353:	20963	1613	5335	7533	4556
Gen 8354:	20949	1606	5331	7563	4551
Gen 8355:	20913	1613	5333	7612	4529
Gen 8356:	20899	1620	5348	7631	4502
Gen 8357:	20942	1620	5322	7607	4509
Gen 8358:	20947	1622	5321	7611	4499
Gen 8359:	20930	1607	5326	7634	4503
Gen 8360:	20925	1616	5357	7605	4497
Gen 8361:	20947	1630	5339	7591	4493
Gen 8362:	20982	1626	5343	7558	4491
Gen 8363:	21065	1630	5308	7516	4481
Gen 8364:	21058	1616	5329	7531	4466
Gen 8365:	21048	1616	5327	7568	4441
Gen 8366:	21070	1614	5339	7539	4438
Gen 8367:	21076	1602	5365	7519	4438
Gen 8368:	21059	1574	5368	7535	4464
Gen 8369:	21059	1591	5375	7531	4444
Gen 8370:	21059	1624	5386	7503	4428
Gen 8371:	21031	1603	5422	7527	4417
Gen 8372:	20975	1613	5440	7566	4406
Gen 8373:	20978	1608	5444	7575	4395
Gen 8374:	20995	1632	5403	7589	4381
Gen 8375:	21059	1625	5395	7552	4369
Gen 8376:	21119	1616	5382	7537	4346
Gen 8377:	21095	1617	5379	7547	4362
Gen 8378:	21066	1632	5344	7533	4425
Gen 8379:	21133	1611	5346	7479	4431
Gen 8380:	21099	1603	5370	7499	4429
Gen 8381:	21135	1596	5358	7496	4415
Gen 8382:	21136	1578	5343	7509	4434
Gen 8383:	21108	1572	5354	7500	4466
Gen 8384:	21086	1570	5367	7530	4447
Gen 8385:	21094	1569	5328	7545	4464
Gen 8386:	21102	1569	5376	7487	4466
Gen 8387:	21108	1550	5414	7465	4463
Gen 8388:	21094	1601	5391	7455	4459
Gen 8389:	21073	1604	5382	7470	4471
Gen 8390:	21095	1601	5354	7473	4477
Gen 8391:	21081	1608	5394	7436	4481
Gen 8392:	21083	1611	5380	7489	4437
Gen 8393:	21084	1617	5380	7481	4438
Gen 8394:	21087	1628	5408	7440	4437
Gen 8395:	21098	1650	5399	7435	4418
Gen 8396:	21089	1641	5401	7470	4399
Gen 8397:	21130	1637	5376	7467	4390
Gen 8398:	21103	1625	5394	7475	4403
Gen 8399:	21133	1608	5408	7440	4411
Gen 8400:	21161	1574	5418	7437	4410
Gen 8401:	21144	1571	5426	7442	4417
Gen 8402:	21201	1606	5368	7433	4392
Gen 8403:	21255	1598	5371	7427	4349
Gen 8404:	21258	1627	5355	7411	4349
Gen 8405:	21257	1628	5329	7421	4365
Gen 8406:	21314	1637	5287	7403	4359
Gen 8407:	21297	1652	5267	7424	4360
Gen 8408:	21223	1677	5287	7460	4353
Gen 8409:	21308	1649	5264	7424	4355
Gen 8410:	21255	1646	5271	7446	4382
Gen 8411:	21208	1642	5292	7476	4382
Gen 8412:	21140	1639	5326	7502	4393
Gen 8413:	21070	1642	5374	7519	4395
Gen 8414:	21069	1645	5389	7507	4390
Gen 8415:	21080	1615	5394	7497	4414
Gen 8416:	21083	1630	5391	7489	4407
Gen 8417:	21050	1665	5395	7497	4393
Gen 8418:	21030	1682	5412	7493	4383
Gen 8419:	21036	1662	5403	7495	4404
Gen 8420:	21018	1637	5379	7530	4436
Gen 8421:	21069	1648	5337	7519	4427
Gen 8422:	21108	1620	5360	7514	4398
Gen 8423:	21087	1617	5362	7517	4417
Gen 8424:	21046	1628	5376	7543	4407
Gen 8425:	21028	1640	5382	7549	4401
Gen 8426:	21030	1643	5390	7560	4377
Gen 8427:	21025	1639	5389	7563	4384
Gen 8428:	21035	1620	5401	7573	4371
Gen 8429:	21030	1638	5394	7573	4365
Gen 8430:	21085	1613	5395	7544	4363
Gen 8431:	21105	1615	5393	7547	4340
Gen 8432:	21025	1629	5425	7587	4334
Gen 8433:	21035	1616	5437	7598	4314
Gen 8434:	21103	1599	5428	7582	4288
Gen 8435:	21121	1589	5441	7585	4264
Gen 8436:	21137	1571	5448	7563	4281
Gen 8437:	21110	1593	5416	7602	4279
Gen 8438:	21091	1577	5420	7622	4290
Gen 8439:	20978	1593	5479	7656	4294
Gen 8440:	20931	1590	5543	7634	4302
Gen 8441:	20938	1601	5551	7621	4289
Gen 8442:	20957	1602	5556	7595	4290
Gen 8443:	20925	1638	5561	7600	4276
Gen 8444:	20948	1634	5572	7575	4271
Gen 8445:	20948	1631	5587	7538	4296
Gen 8446:	20913	1648	5590	7553	4296
Gen 8447:	20979	1641	5548	7543	4289
Gen 8448:	20903	1672	5581	7547	4297
Gen 8449:	20947	1658	5541	7557	4297
Gen 8450:	20950	1683	5512	7532	4323
Gen 8451:	20974	1676	5489	7553	4308
Gen 8452:	21019	1655	5482	7540	4304
Gen 8453:	20983	1647	5528	7542	4300
Gen 8454:	20951	1648	5532	7534	4335
Gen 8455:	20867	1688	5516	7591	4338
Gen 8456:	20921	1675	5523	7550	4331
Gen 8457:	20932	1643	5537	7569	4319
Gen 8458:	20966	1651	5532	7557	4294
Gen 8459:	20989	1622	5522	7562	4305
Gen 8460:	20976	1626	5500	7592	4306
Gen 8461:	20943	1616	5556	7579	4306
Gen 8462:	20910	1611	5567	7571	4341
Gen 8463:	20879	1625	5572	7586	4338
Gen 8464:	20894	1611	5580	7568	4347
Gen 8465:	20927	1619	5576	7533	4345
Gen 8466:	20917	1615	5579	7545	4344
Gen 8467:	20912	1601	5567	7581	4339
Gen 8468:	20959	1600	5547	7554	4340
Gen 8469:	21027	1591	5516	7535	4331
Gen 8470:	21049	1595	5490	7554	4312
Gen 8471:	21034	1594	5513	7538	4321
Gen 8472:	21059	1604	5513	7515	4309
Gen 8473:	21050	1614	5492	7526	4318
Gen 8474:	21065	1597	5482	7540	4316
Gen 8475:	21117	1606	5445	7525	4307
Gen 8476:	21029	1641	5464	7538	4328
Gen 8477:	21060	1648	5460	7542	4290
Gen 8478:	21036	1623	5449	7601	4291
Gen 8479:	21055	1611	5444	7592	4298
Gen 8480:	21064	1613	5437	7583	4303
Gen 8481:	21130	1610	5419	7542	4299
Gen 8482:	21110	1593	5469	7517	4311
Gen 8483:	21071	1618	5495	7509	4307
Gen 8484:	21009	1625	5495	7541	4330
Gen 8485:	21054	1621	5509	7500	4316
Gen 8486:	21056	1604	5522	7512	4306
Gen 8487:	21123	1591	5494	7497	4295
Gen 8488:	21145	1606	5491	7472	4286
Gen 8489:	21146	1606	5478	7484	4286
Gen 8490:	21109	1612	5444	7502	4333
Gen 8491:	21101	1608	5445	7515	4331
Gen 8492:	21125	1607	5449	7494	4325
Gen 8493:	21115	1625	5406	7524	4330
Gen 8494:	21124	1631	5439	7495	4311
Gen 8495:	21126	1634	5437	7500	4303
Gen 8496:	21135	1626	5461	7475	4303
Gen 8497:	21151	1628	5469	7474	4278
Gen 8498:	21171	1609	5453	7500	4267
Gen 8499:	21128	1641	5485	7458	4288
Gen 8500:	21160	1652	5464	7455	4269
Gen 8501:	21143	1653	5473	7442	4289
Gen 8502:	21165	1648	5463	7446	4278
Gen 8503:	21156	1658	5477	7460	4249
Gen 8504:	21170	1659	5503	7411	4257
Gen 8505:	21135	1650	5498	7460	4257
Gen 8506:	21116	1669	5510	7469	4236
Gen 8507:	21143	1664	5489	7455	4249
Gen 8508:	21074	1662	5486	7512	4266
Gen 8509:	21098	1682	5455	7511	4254
Gen 8510:	21088	1677	5454	7540	4241
Gen 8511:	21137	1679	5445	7470	4269
Gen 8512:	21049	1697	5472	7505	4277
Gen 8513:	21047	1698	5504	7482	4269
Gen 8514:	20996	1702	5527	7482	4293
Gen 8515:	21030	1680	5524	7484	4282
Gen 8516:	21054	1665	5538	7439	4304
Gen 8517:	21137	1641	5514	7424	4284
Gen 8518:	21159	1652	5522	7363	4304
Gen 8519:	21127	1618	5549	7367	4339
Gen 8520:	21074	1618	5600	7394	4314
Gen 8521:	21075	1620	5617	7361	4327
Gen 8522:	21051	1643	5640	7357	4309
Gen 8523:	21049	1655	5604	7367	4325
Gen 8524:	21058	1648	5612	7367	4315
Gen 8525:	21091	1634	5596	7360	4319
Gen 8526:	21103	1643	5587	7371	4296
Gen 8527:	21071	1660	5589	7367	4313
Gen 8528:	21010	1676	5627	7365	4322
Gen 8529:	20995	1693	5649	7376	4287
Gen 8530:	21018	1651	5668	7381	4282
Gen 8531:	21022	1670	5672	7366	4270
Gen 8532:	21090	1665	5645	7340	4260
Gen 8533:	21122	1656	5657	7306	4259
Gen 8534:	21078	1655	5696	7316	4255
Gen 8535:	21094	1644	5724	7305	4233
Gen 8536:	21053	1667	5754	7281	4245
Gen 8537:	21107	1645	5738	7278	4232
Gen 8538:	21090	1623	5762	7304	4221
Gen 8539:	21104	1625	5741	7294	4236
Gen 8540:	21093	1631	5757	7307	4212
Gen 8541:	21075	1632	5748	7319	4226
Gen 8542:	21047	1645	5756	7321	4231
Gen 8543:	21153	1637	5708	7269	4233
Gen 8544:	21143	1636	5700	7293	4228
Gen 8545:	21143	1638	5666	7320	4233
Gen 8546:	21154	1638	5653	7335	4220
Gen 8547:	21186	1623	5617	7344	4230
Gen 8548:	21178	1625	5626	7351	4220
Gen 8549:	21209	1641	5612	7326	4212
Gen 8550:	21194	1636	5597	7363	4210
Gen 8551:	21209	1645	5584	7352	4210
Gen 8552:	21193	1638	5594	7368	4207
Gen 8553:	21129	1629	5600	7412	4230
Gen 8554:	21171	1617	5580	7381	4251
Gen 8555:	21138	1617	5585	7399	4261
Gen 8556:	21170	1617	5571	7383	4259
Gen 8557:	21191	1587	5555	7413	4254
Gen 8558:	21190	1564	5588	7387	4271
Gen 8559:	21156	1569	5597	7395	4283
Gen 8560:	21127	1588	5647	7374	4264
Gen 8561:	21081	1599	5667	7378	4275
Gen 8562:	21094	1581	5690	7347	4288
Gen 8563:	21052	1557	5706	7399	4286
Gen 8564:	21141	1558	5633	7358	4310
Gen 8565:	21078	1568	5649	7381	4324
Gen 8566:	21089	1560	5661	7359	4331
Gen 8567:	21069	1558	5684	7358	4331
Gen 8568:	21130	1552	5635	7371	4312
Gen 8569:	21130	1560	5649	7339	4322
Gen 8570:	21152	1563	5601	7353	4331
Gen 8571:	21179	1573	5580	7356	4312
Gen 8572:	21111	1590	5614	7358	4327
Gen 8573:	21138	1585	5620	7344	4313
Gen 8574:	21139	1576	5617	7370	4298
Gen 8575:	21160	1578	5593	7365	4304
Gen 8576:	21105	1569	5632	7393	4301
Gen 8577:	21083	1573	5634	7403	4307
Gen 8578:	21054	1569	5616	7444	4317
Gen 8579:	21044	1571	5629	7443	4313
Gen 8580:	21023	1573	5618	7469	4317
Gen 8581:	21043	1572	5615	7462	4308
Gen 8582:	21087	1567	5565	7476	4305
Gen 8583:	21084	1569	5560	7454	4333
Gen 8584:	21049	1549	5583	7475	4344
Gen 8585:	21071	1527	5612	7462	4328
Gen 8586:	21098	1523	5619	7436	4324
Gen 8587:	21081	1506	5626	7463	4324
Gen 8588:	21043	1496	5602	7493	4366
Gen 8589:	21083	1468	5566	7502	4381
Gen 8590:	21105	1479	5538	7522	4356
Gen 8591:	21073	1496	5531	7536	4364
Gen 8592:	21024	1491	5572	7536	4377
Gen 8593:	21030	1512	5568	7543	4347
Gen 8594:	20994	1494	5606	7556	4350
Gen 8595:	20968	1485	5635	7569	4343
Gen 8596:	20921	1494	5656	7556	4373
Gen 8597:	20956	1495	5638	7537	4374
Gen 8598:	20973	1493	5642	7499	4393
Gen 8599:	20968	1492	5612	7498	4430
Gen 8600:	20890	1478	5643	7534	4455
Gen 8601:	20882	1479	5669	7520	4450
Gen 8602:	20954	1464	5619	7541	4422
Gen 8603:	20870	1466	5635	7586	4443
Gen 8604:	20942	1468	5608	7565	4417
Gen 8605:	20987	1481	5594	7527	4411
Gen 8606:	20945	1487	5619	7543	4406
Gen 8607:	20964	1479	5624	7512	4421
Gen 8608:	20984	1457	5605	7545	4409
Gen 8609:	20967	1440	5626	7537	4430
Gen 8610:	20994	1448	5635	7498	4425
Gen 8611:	20985	1470	5652	7498	4395
Gen 8612:	20998	1469	5652	7509	4372
Gen 8613:	20959	1457	5665	7531	4388
Gen 8614:	20928	1464	5664	7531	4413
Gen 8615:	20907	1470	5709	7506	4408
Gen 8616:	20933	1465	5695	7502	4405
Gen 8617:	20901	1476	5697	7507	4419
Gen 8618:	20979	1466	5703	7477	4375
Gen 8619:	20966	1465	5682	7493	4394
Gen 8620:	20918	1473	5707	7489	4413
Gen 8621:	20891	1478	5713	7510	4408
Gen 8622:	20941	1442	5716	7468	4433
Gen 8623:	20939	1421	5720	7489	4431
Gen 8624:	20952	1447	5703	7465	4433
Gen 8625:	20996	1460	5656	7476	4412
Gen 8626:	20969	1496	5668	7479	4388
Gen 8627:	21070	1471	5650	7458	4351
Gen 8628:	21100	1495	5617	7454	4334
Gen 8629:	21088	1500	5616	7433	4363
Gen 8630:	21128	1494	5631	7380	4367
Gen 8631:	21148	1497	5620	7384	4351
Gen 8632:	21126	1493	5635	7430	4316
Gen 8633:	21077	1522	5618	7445	4338
Gen 8634:	21045	1492	5652	7475	4336
Gen 8635:	21042	1490	5690	7468	4310
Gen 8636:	21047	1483	5687	7455	4328
Gen 8637:	21107	1470	5661	7447	4315
Gen 8638:	21149	1477	5636	7417	4321
Gen 8639:	21112	1465	5673	7419	4331
Gen 8640:	21161	1457	5669	7396	4317
Gen 8641:	21157	1442	5683	7407	4311
Gen 8642:	21098	1437	5708	7406	4351
Gen 8643:	21058	1450	5715	7412	4365
Gen 8644:	21077	1471	5694	7407	4351
Gen 8645:	21058	1471	5707	7413	4351
Gen 8646:	21081	1475	5697	7399	4348
Gen 8647:	21075	1494	5679	7403	4349
Gen 8648:	21068	1479	5712	7386	4355
Gen 8649:	21023	1492	5722	7412	4351
Gen 8650:	21012	1479	5719	7410	4380
Gen 8651:	21025	1482	5720	7403	4370
Gen 8652:	20993	1463	5742	7397	4405
Gen 8653:	21015	1460	5741	7371	4413
Gen 8654:	21012	1446	5746	7386	4410
Gen 8655:	20988	1444	5756	7394	4418
Gen 8656:	21057	1432	5740	7367	4404
Gen 8657:	21029	1437	5753	7375	4406
Gen 8658:	21016	1471	5759	7385	4369
Gen 8659:	21038	1468	5764	7381	4349
Gen 8660:	21085	1447	5761	7382	4325
Gen 8661:	21069	1458	5752	7392	4329
Gen 8662:	21064	1452	5733	7394	4357
Gen 8663:	20991	1489	5725	7436	4359
Gen 8664:	21002	1481	5736	7455	4326
Gen 8665:	21003	1460	5754	7465	4318
Gen 8666:	21047	1456	5736	7436	4325
Gen 8667:	21037	1457	5745	7449	4312
Gen 8668:	21082	1445	5759	7411	4303
Gen 8669:	21094	1421	5735	7446	4304
Gen 8670:	21106	1410	5689	7474	4321
Gen 8671:	21163	1418	5665	7469	4285
Gen 8672:	21154	1403	5683	7503	4257
Gen 8673:	21107	1418	5678	7525	4272
Gen 8674:	21133	1400	5643	7536	4288
Gen 8675:	21081	1419	5640	7534	4326
Gen 8676:	21064	1415	5620	7574	4327
Gen 8677:	21085	1424	5594	7594	4303
Gen 8678:	21067	1461	5568	7598	4306
Gen 8679:	21027	1463	5610	7587	4313
Gen 8680:	21025	1460	5614	7608	4293
Gen 8681:	20957	1477	5656	7611	4299
Gen 8682:	20961	1477	5678	7572	4312
Gen 8683:	20938	1449	5656	7610	4347
Gen 8684:	20918	1440	5667	7626	4349
Gen 8685:	20951	1440	5667	7585	4357
Gen 8686:	20951	1432	5683	7576	4358
Gen 8687:	20952	1427	5693	7569	4359
Gen 8688:	20916	1441	5691	7589	4363
Gen 8689:	20850	1443	5730	7592	4385
Gen 8690:	20840	1453	5703	7599	4405
Gen 8691:	20805	1473	5713	7594	4415
Gen 8692:	20763	1461	5721	7639	4416
Gen 8693:	20743	1501	5718	7617	4421
Gen 8694:	20751	1506	5702	7627	4414
Gen 8695:	20707	1541	5701	7649	4402
Gen 8696:	20736	1540	5666	7658	4400
Gen 8697:	20813	1532	5635	7621	4399
Gen 8698:	20776	1527	5652	7642	4403
Gen 8699:	20670	1531	5702	7689	4408
Gen 8700:	20683	1514	5739	7664	4400
Gen 8701:	20718	1487	5749	7662	4384
Gen 8702:	20710	1504	5724	7662	4400
Gen 8703:	20735	1501	5688	7675	4401
Gen 8704:	20786	1499	5655	7660	4400
Gen 8705:	20805	1495	5626	7670	4404
Gen 8706:	20848	1502	5645	7618	4387
Gen 8707:	20883	1517	5619	7626	4355
Gen 8708:	20885	1511	5600	7659	4345
Gen 8709:	20869	1497	5638	7648	4348
Gen 8710:	20917	1505	5636	7603	4339
Gen 8711:	20894	1511	5627	7603	4365
Gen 8712:	20916	1521	5603	7616	4344
Gen 8713:	20956	1520	5577	7611	4336
Gen 8714:	20925	1518	5579	7654	4324
Gen 8715:	20954	1483	5592	7631	4340
Gen 8716:	20873	1509	5619	7640	4359
Gen 8717:	20844	1519	5610	7653	4374
Gen 8718:	20854	1532	5581	7682	4351
Gen 8719:	20854	1531	5570	7672	4373
Gen 8720:	20898	1553	5532	7645	4372
Gen 8721:	20921	1546	5541	7605	4387
Gen 8722:	20897	1563	5548	7592	4400
Gen 8723:	20841	1570	5576	7622	4391
Gen 8724:	20881	1561	5564	7591	4403
Gen 8725:	20819	1579	5527	7642	4433
Gen 8726:	20829	1571	5528	7655	4417
Gen 8727:	20875	1588	5492	7643	4402
Gen 8728:	20866	1572	5541	7651	4370
Gen 8729:	20833	1605	5537	7641	4384
Gen 8730:	20917	1580	5542	7602	4359
Gen 8731:	20963	1571	5521	7592	4353
Gen 8732:	20954	1594	5510	7596	4346
Gen 8733:	20969	1583	5478	7642	4328
Gen 8734:	20985	1589	5456	7645	4325
Gen 8735:	21003	1568	5436	7641	4352
Gen 8736:	21075	1574	5427	7579	4345
Gen 8737:	21114	1570	5403	7586	4327
Gen 8738:	21049	1573	5444	7598	4336
Gen 8739:	21012	1581	5489	7586	4332
Gen 8740:	21054	1572	5476	7569	4329
Gen 8741:	21055	1580	5492	7550	4323
Gen 8742:	21038	1574	5496	7574	4318
Gen 8743:	20982	1562	5522	7604	4330
Gen 8744:	20905	1557	5554	7649	4335
Gen 8745:	20887	1549	5553	7695	4316
Gen 8746:	20908	1559	5557	7683	4293
Gen 8747:	20901	1554	5554	7705	4286
Gen 8748:	20897	1555	5583	7702	4263
Gen 8749:	20851	1570	5578	7714	4287
Gen 8750:	20927	1580	5562	7698	4233
Gen 8751:	20976	1566	5541	7673	4244
Gen 8752:	20958	1548	5574	7678	4242
Gen 8753:	20961	1550	5582	7674	4233
Gen 8754:	21020	1526	5579	7669	4206
Gen 8755:	20999	1508	5609	7669	4215
Gen 8756:	21040	1485	5578	7656	4241
Gen 8757:	21048	1485	5562	7652	4253
Gen 8758:	21095	1472	5541	7618	4274
Gen 8759:	21069	1477	5563	7613	4278
Gen 8760:	20977	1486	5628	7614	4295
Gen 8761:	21026	1485	5595	7610	4284
Gen 8762:	21065	1463	5606	7595	4271
Gen 8763:	21059	1464	5608	7586	4283
Gen 8764:	21068	1450	5594	7609	4279
Gen 8765:	21039	1461	5612	7597	4291
Gen 8766:	21093	1458	5549	7614	4286
Gen 8767:	21064	1447	5583	7615	4291
Gen 8768:	21065	1468	5596	7575	4296
Gen 8769:	21052	1470	5567	7574	4337
Gen 8770:	21069	1467	5573	7570	4321
Gen 8771:	21062	1486	5564	7570	4318
Gen 8772:	21049	1468	5581	7563	4339
Gen 8773:	21132	1463	5554	7532	4319
Gen 8774:	21187	1460	5479	7541	4333
Gen 8775:	21209	1466	5460	7548	4317
Gen 8776:	21152	1491	5463	7589	4305
Gen 8777:	21172	1455	5483	7555	4335
Gen 8778:	21037	1474	5511	7610	4368
Gen 8779:	21064	1461	5504	7611	4360
Gen 8780:	21090	1444	5515	7586	4365
Gen 8781:	21133	1457	5498	7564	4348
Gen 8782:	21148	1444	5497	7566	4345
Gen 8783:	21156	1432	5468	7584	4360
Gen 8784:	21133	1437	5471	7592	4367
Gen 8785:	21133	1442	5460	7600	4365
Gen 8786:	21104	1454	5471	7614	4357
Gen 8787:	21123	1445	5492	7601	4339
Gen 8788:	21152	1443	5497	7583	4325
Gen 8789:	21166	1429	5468	7589	4348
Gen 8790:	21071	1419	5496	7634	4380
Gen 8791:	21034	1412	5521	7637	4396
Gen 8792:	20995	1406	5539	7630	4430
Gen 8793:	21004	1427	5507	7628	4434
Gen 8794:	20948	1441	5510	7637	4464
Gen 8795:	20952	1438	5517	7663	4430
Gen 8796:	20982	1438	5513	7678	4389
Gen 8797:	21051	1425	5466	7670	4388
Gen 8798:	21053	1411	5470	7699	4367
Gen 8799:	21074	1415	5472	7681	4358
Gen 8800:	21067	1420	5469	7673	4371
Gen 8801:	21047	1396	5494	7693	4370
Gen 8802:	21050	1378	5504	7674	4394
Gen 8803:	21052	1375	5506	7658	4409
Gen 8804:	20943	1399	5537	7675	4446
Gen 8805:	20955	1401	5547	7666	4431
Gen 8806:	20956	1405	5521	7674	4444
Gen 8807:	20898	1427	5531	7690	4454
Gen 8808:	20921	1427	5501	7693	4458
Gen 8809:	20968	1432	5516	7663	4421
Gen 8810:	20962	1426	5525	7667	4420
Gen 8811:	20976	1441	5521	7652	4410
Gen 8812:	20991	1449	5499	7659	4402
Gen 8813:	21035	1469	5491	7634	4371
Gen 8814:	21000	1477	5496	7660	4367
Gen 8815:	20988	1481	5475	7678	4378
Gen 8816:	20951	1467	5490	7717	4375
Gen 8817:	20962	1471	5478	7724	4365
Gen 8818:	20973	1469	5478	7728	4352
Gen 8819:	20958	1467	5483	7746	4346
Gen 8820:	21003	1441	5460	7732	4364
Gen 8821:	21057	1423	5438	7722	4360
Gen 8822:	21084	1427	5436	7699	4354
Gen 8823:	21056	1438	5443	7709	4354
Gen 8824:	21046	1445	5446	7736	4327
Gen 8825:	21058	1456	5456	7723	4307
Gen 8826:	21057	1460	5445	7732	4306
Gen 8827:	21139	1467	5441	7683	4270
Gen 8828:	21131	1487	5447	7649	4286
Gen 8829:	21177	1482	5423	7639	4279
Gen 8830:	21200	1470	5421	7636	4273
Gen 8831:	21220	1474	5409	7630	4267
Gen 8832:	21198	1498	5419	7608	4277
Gen 8833:	21217	1495	5406	7597	4285
Gen 8834:	21240	1484	5390	7610	4276
Gen 8835:	21267	1471	5377	7620	4265
Gen 8836:	21260	1482	5374	7598	4286
Gen 8837:	21235	1481	5424	7561	4299
Gen 8838:	21220	1482	5438	7538	4322
Gen 8839:	21186	1491	5437	7567	4319
Gen 8840:	21160	1480	5435	7602	4323
Gen 8841:	21180	1477	5414	7585	4344
Gen 8842:	21209	1463	5434	7552	4342
Gen 8843:	21156	1465	5451	7567	4361
Gen 8844:	21207	1460	5389	7561	4383
Gen 8845:	21151	1477	5381	7592	4399
Gen 8846:	21149	1469	5369	7602	4411
Gen 8847:	21183	1473	5357	7585	4402
Gen 8848:	21207	1472	5365	7548	4408
Gen 8849:	21209	1472	5389	7529	4401
Gen 8850:	21140	1480	5452	7527	4401
Gen 8851:	21151	1475	5423	7552	4399
Gen 8852:	21139	1489	5423	7567	4382
Gen 8853:	21188	1480	5447	7532	4353
Gen 8854:	21147	1490	5479	7522	4362
Gen 8855:	21153	1482	5465	7536	4364
Gen 8856:	21157	1477	5436	7548	4382
Gen 8857:	21156	1489	5452	7535	4368
Gen 8858:	21107	1508	5432	7552	4401
Gen 8859:	21099	1511	5435	7564	4391
Gen 8860:	21124	1503	5405	7564	4404
Gen 8861:	21163	1492	5419	7556	4370
Gen 8862:	21144	1480	5432	7576	4368
Gen 8863:	21117	1490	5420	7613	4360
Gen 8864:	21067	1512	5412	7648	4361
Gen 8865:	21042	1512	5393	7648	4405
Gen 8866:	21001	1517	5402	7647	4433
Gen 8867:	21010	1488	5423	7670	4409
Gen 8868:	21010	1471	5454	7664	4401
Gen 8869:	21075	1451	5448	7637	4389
Gen 8870:	21090	1459	5454	7624	4373
Gen 8871:	21139	1446	5450	7605	4360
Gen 8872:	21147	1428	5479	7622	4324
Gen 8873:	21123	1437	5490	7608	4342
Gen 8874:	21124	1438	5485	7597	4356
Gen 8875:	21107	1457	5476	7594	4366
Gen 8876:	21116	1463	5446	7601	4374
Gen 8877:	21136	1461	5468	7554	4381
Gen 8878:	21177	1430	5435	7596	4362
Gen 8879:	21204	1427	5458	7558	4353
Gen 8880:	21214	1429	5449	7569	4339
Gen 8881:	21204	1431	5477	7543	4345
Gen 8882:	21208	1425	5473	7555	4339
Gen 8883:	21268	1416	5439	7550	4327
Gen 8884:	21226	1431	5440	7592	4311
Gen 8885:	21251	1470	5400	7579	4300
Gen 8886:	21247	1471	5412	7590	4280
Gen 8887:	21215	1483	5416	7571	4315
Gen 8888:	21233	1481	5394	7572	4320
Gen 8889:	21210	1497	5412	7579	4302
Gen 8890:	21157	1515	5432	7590	4306
Gen 8891:	21215	1493	5416	7549	4327
Gen 8892:	21251	1504	5413	7524	4308
Gen 8893:	21250	1498	5430	7508	4314
Gen 8894:	21224	1503	5421	7532	4320
Gen 8895:	21184	1512	5461	7514	4329
Gen 8896:	21118	1510	5501	7530	4341
Gen 8897:	21155	1492	5492	7511	4350
Gen 8898:	21143	1498	5478	7551	4330
Gen 8899:	21192	1486	5458	7534	4330
Gen 8900:	21159	1484	5475	7539	4343
Gen 8901:	21157	1464	5480	7538	4361
Gen 8902:	21169	1439	5511	7528	4353
Gen 8903:	21112	1446	5518	7544	4380
Gen 8904:	21081	1468	5517	7544	4390
Gen 8905:	21045	1485	5531	7552	4387
Gen 8906:	21063	1489	5517	7554	4377
Gen 8907:	21004	1509	5517	7591	4379
Gen 8908:	21046	1512	5488	7588	4366
Gen 8909:	21080	1505	5504	7534	4377
Gen 8910:	21102	1508	5479	7547	4364
Gen 8911:	21061	1488	5486	7592	4373
Gen 8912:	21087	1500	5485	7577	4351
Gen 8913:	21088	1505	5472	7582	4353
Gen 8914:	21103	1522	5455	7593	4327
Gen 8915:	21094	1532	5445	7579	4350
Gen 8916:	21098	1520	5440	7592	4350
Gen 8917:	21104	1521	5433	7598	4344
Gen 8918:	21052	1538	5455	7610	4345
Gen 8919:	21085	1528	5446	7606	4335
