Gen 6340:	21138	0	0	0	12620	6242
Gen 6341:	21168	0	0	0	12589	6243
Gen 6342:	21131	0	0	0	12592	6277
Gen 6343:	21125	0	0	0	12582	6293
Gen 6344:	21151	0	0	0	12592	6257
Gen 6345:	21196	0	0	0	12563	6241
Gen 6346:	21209	0	0	0	12540	6251
Gen 6347:	21138	0	0	0	12615	6247
Gen 6348:	21147	0	0	0	12574	6279
Gen 6349:	21137	0	0	0	12586	6277
Gen 6350:	21125	0	0	0	12592	6283
Gen 6351:	21131	0	0	0	12592	6277
Gen 6352:	21177	0	0	0	12535	6288
Gen 6353:	21198	0	0	0	12497	6305
Gen 6354:	21148	0	0	0	12553	6299
Gen 6355:	21143	0	0	0	12567	6290
Gen 6356:	21144	0	0	0	12574	6282
Gen 6357:	21095	0	0	0	12577	6328
Gen 6358:	21084	0	0	0	12601	6315
Gen 6359:	21117	0	0	0	12565	6318
Gen 6360:	21095	0	0	0	12568	6337
Gen 6361:	21122	0	0	0	12560	6318
Gen 6362:	21076	0	0	0	12627	6297
Gen 6363:	21073	0	0	0	12642	6285
Gen 6364:	21097	0	0	0	12605	6298
Gen 6365:	21088	0	0	0	12616	6296
Gen 6366:	21046	0	0	0	12643	6311
Gen 6367:	21054	0	0	0	12631	6315
Gen 6368:	21043	0	0	0	12644	6313
Gen 6369:	21091	0	0	0	12574	6335
Gen 6370:	21027	0	0	0	12632	6341
Gen 6371:	21023	0	0	0	12595	6382
Gen 6372:	21087	0	0	0	12569	6344
Gen 6373:	21134	0	0	0	12591	6275
Gen 6374:	21124	0	0	0	12612	6264
Gen 6375:	21125	0	0	0	12616	6259
Gen 6376:	21147	0	0	0	12587	6266
Gen 6377:	21186	0	0	0	12569	6245
Gen 6378:	21150	0	0	0	12631	6219
Gen 6379:	21082	0	0	0	12660	6258
Gen 6380:	21047	0	0	0	12675	6278
Gen 6381:	20960	0	0	0	12744	6296
Gen 6382:	20997	0	0	0	12731	6272
Gen 6383:	20976	0	0	0	12773	6251
Gen 6384:	20915	0	0	0	12838	6247
Gen 6385:	20881	0	0	0	12862	6257
Gen 6386:	20996	0	0	0	12798	6206
Gen 6387:	21060	0	0	0	12751	6189
Gen 6388:	21060	0	0	0	12728	6212
Gen 6389:	21113	0	0	0	12670	6217
Gen 6390:	21091	0	0	0	12673	6236
Gen 6391:	21125	0	0	0	12662	6213
Gen 6392:	21090	0	0	0	12668	6242
Gen 6393:	21110	0	0	0	12645	6245
Gen 6394:	21069	0	0	0	12662	6269
Gen 6395:	21058	0	0	0	12674	6268
Gen 6396:	21022	0	0	0	12706	6272
Gen 6397:	21024	0	0	0	12712	6264
Gen 6398:	21024	0	0	0	12687	6289
Gen 6399:	20955	0	0	0	12722	6323
Gen 6400:	20966	0	0	0	12755	6279
Gen 6401:	20959	0	0	0	12707	6334
Gen 6402:	21032	0	0	0	12638	6330
Gen 6403:	21058	0	0	0	12623	6319
Gen 6404:	21061	0	0	0	12612	6327
Gen 6405:	21126	0	0	0	12603	6271
Gen 6406:	21154	0	0	0	12575	6271
Gen 6407:	21106	0	0	0	12648	6246
Gen 6408:	21080	0	0	0	12626	6294
Gen 6409:	21080	0	0	0	12630	6290
Gen 6410:	21122	0	0	0	12607	6271
Gen 6411:	21137	0	0	0	12609	6254
Gen 6412:	21067	0	0	0	12663	6270
Gen 6413:	21036	0	0	0	12694	6270
Gen 6414:	21096	0	0	0	12658	6246
Gen 6415:	21080	0	0	0	12656	6264
Gen 6416:	21102	0	0	0	12644	6254
Gen 6417:	21038	0	0	0	12693	6269
Gen 6418:	21032	0	0	0	12694	6274
Gen 6419:	21007	0	0	0	12727	6266
Gen 6420:	21081	0	0	0	12664	6255
Gen 6421:	21108	0	0	0	12639	6253
Gen 6422:	21051	0	0	0	12701	6248
Gen 6423:	21037	0	0	0	12730	6233
Gen 6424:	21020	0	0	0	12751	6229
Gen 6425:	21001	0	0	0	12770	6229
Gen 6426:	20963	0	0	0	12790	6247
Gen 6427:	21010	0	0	0	12774	6216
Gen 6428:	21037	0	0	0	12745	6218
Gen 6429:	21078	0	0	0	12714	6208
Gen 6430:	21093	0	0	0	12702	6205
Gen 6431:	21092	0	0	0	12715	6193
Gen 6432:	21098	0	0	0	12700	6202
Gen 6433:	21101	0	0	0	12668	6231
Gen 6434:	21127	0	0	0	12652	6221
Gen 6435:	21130	0	0	0	12686	6184
Gen 6436:	21096	0	0	0	12663	6241
Gen 6437:	21129	0	0	0	12605	6266
Gen 6438:	21131	0	0	0	12596	6273
Gen 6439:	21086	0	0	0	12636	6278
Gen 6440:	21130	0	0	0	12581	6289
Gen 6441:	21105	0	0	0	12612	6283
Gen 6442:	21168	0	0	0	12609	6223
Gen 6443:	21227	0	0	0	12569	6204
Gen 6444:	21240	0	0	0	12574	6186
Gen 6445:	21204	0	0	0	12613	6183
Gen 6446:	21159	0	0	0	12606	6235
Gen 6447:	21197	0	0	0	12540	6263
Gen 6448:	21223	0	0	0	12498	6279
Gen 6449:	21228	0	0	0	12455	6317
Gen 6450:	21268	0	0	0	12406	6326
Gen 6451:	21343	0	0	0	12351	6306
Gen 6452:	21315	0	0	0	12383	6302
Gen 6453:	21369	0	0	0	12372	6259
Gen 6454:	21349	0	0	0	12376	6275
Gen 6455:	21283	0	0	0	12422	6295
Gen 6456:	21289	0	0	0	12421	6290
Gen 6457:	21181	0	0	0	12508	6311
Gen 6458:	21157	0	0	0	12533	6310
Gen 6459:	21141	0	0	0	12533	6326
Gen 6460:	21236	0	0	0	12466	6298
Gen 6461:	21156	0	0	0	12509	6335
Gen 6462:	21173	0	0	0	12480	6347
Gen 6463:	21151	0	0	0	12490	6359
Gen 6464:	21116	0	0	0	12511	6373
Gen 6465:	21066	0	0	0	12547	6387
Gen 6466:	21060	0	0	0	12600	6340
Gen 6467:	21077	0	0	0	12581	6342
Gen 6468:	21046	0	0	0	12572	6382
Gen 6469:	21071	0	0	0	12545	6384
Gen 6470:	21076	0	0	0	12529	6395
Gen 6471:	21082	0	0	0	12517	6401
Gen 6472:	21112	0	0	0	12486	6402
Gen 6473:	21091	0	0	0	12513	6396
Gen 6474:	21070	0	0	0	12533	6397
Gen 6475:	21083	0	0	0	12513	6404
Gen 6476:	21098	0	0	0	12480	6422
Gen 6477:	21094	0	0	0	12510	6396
Gen 6478:	21109	0	0	0	12492	6399
Gen 6479:	21104	0	0	0	12463	6433
Gen 6480:	21127	0	0	0	12405	6468
Gen 6481:	21077	0	0	0	12436	6487
Gen 6482:	21058	0	0	0	12467	6475
Gen 6483:	21052	0	0	0	12459	6489
Gen 6484:	21059	0	0	0	12463	6478
Gen 6485:	21087	0	0	0	12476	6437
Gen 6486:	21050	0	0	0	12491	6459
Gen 6487:	21029	0	0	0	12480	6491
Gen 6488:	21080	0	0	0	12440	6480
Gen 6489:	20995	0	0	0	12481	6524
Gen 6490:	21068	0	0	0	12403	6529
Gen 6491:	21012	0	0	0	12483	6505
Gen 6492:	20990	0	0	0	12515	6495
Gen 6493:	21029	0	0	0	12480	6491
Gen 6494:	21009	0	0	0	12483	6508
Gen 6495:	21119	0	0	0	12418	6463
Gen 6496:	21091	0	0	0	12433	6476
Gen 6497:	21065	0	0	0	12491	6444
Gen 6498:	21088	0	0	0	12502	6410
Gen 6499:	21126	0	0	0	12497	6377
Gen 6500:	21082	0	0	0	12509	6409
Gen 6501:	21101	0	0	0	12489	6410
Gen 6502:	21106	0	0	0	12501	6393
Gen 6503:	21063	0	0	0	12493	6444
Gen 6504:	21089	0	0	0	12487	6424
Gen 6505:	21049	0	0	0	12513	6438
Gen 6506:	21070	0	0	0	12468	6462
Gen 6507:	21077	0	0	0	12452	6471
Gen 6508:	21128	0	0	0	12404	6468
Gen 6509:	21160	0	0	0	12405	6435
Gen 6510:	21128	0	0	0	12432	6440
Gen 6511:	21108	0	0	0	12445	6447
Gen 6512:	21151	0	0	0	12414	6435
Gen 6513:	21197	0	0	0	12396	6407
Gen 6514:	21175	0	0	0	12398	6427
Gen 6515:	21157	0	0	0	12418	6425
Gen 6516:	21162	0	0	0	12431	6407
Gen 6517:	21156	0	0	0	12407	6437
Gen 6518:	21146	0	0	0	12410	6444
Gen 6519:	21146	0	0	0	12430	6424
Gen 6520:	21185	0	0	0	12421	6394
Gen 6521:	21218	0	0	0	12376	6406
Gen 6522:	21230	0	0	0	12363	6407
Gen 6523:	21154	0	0	0	12437	6409
Gen 6524:	21139	0	0	0	12428	6433
Gen 6525:	21197	0	0	0	12403	6400
Gen 6526:	21175	0	0	0	12407	6418
Gen 6527:	21239	0	0	0	12357	6404
Gen 6528:	21146	0	0	0	12461	6393
Gen 6529:	21157	0	0	0	12444	6399
Gen 6530:	21131	0	0	0	12477	6392
Gen 6531:	21162	0	0	0	12460	6378
Gen 6532:	21155	0	0	0	12445	6400
Gen 6533:	21235	0	0	0	12374	6391
Gen 6534:	21182	0	0	0	12433	6385
Gen 6535:	21193	0	0	0	12389	6418
Gen 6536:	21207	0	0	0	12389	6404
Gen 6537:	21177	0	0	0	12414	6409
Gen 6538:	21173	0	0	0	12429	6398
Gen 6539:	21172	0	0	0	12442	6386
Gen 6540:	21166	0	0	0	12457	6377
Gen 6541:	21190	0	0	0	12448	6362
Gen 6542:	21177	0	0	0	12466	6357
Gen 6543:	21183	0	0	0	12473	6344
Gen 6544:	21183	0	0	0	12464	6353
Gen 6545:	21166	0	0	0	12442	6392
Gen 6546:	21114	0	0	0	12481	6405
Gen 6547:	21119	0	0	0	12498	6383
Gen 6548:	21111	0	0	0	12517	6372
Gen 6549:	21022	0	0	0	12574	6404
Gen 6550:	21049	0	0	0	12564	6387
Gen 6551:	20980	0	0	0	12612	6408
Gen 6552:	20969	0	0	0	12609	6422
Gen 6553:	20946	0	0	0	12625	6429
Gen 6554:	20962	0	0	0	12613	6425
Gen 6555:	20980	0	0	0	12620	6400
Gen 6556:	21031	0	0	0	12615	6354
Gen 6557:	21091	0	0	0	12606	6303
Gen 6558:	21159	0	0	0	12520	6321
Gen 6559:	21151	0	0	0	12528	6321
Gen 6560:	21172	0	0	0	12525	6303
Gen 6561:	21276	0	0	0	12455	6269
Gen 6562:	21279	0	0	0	12443	6278
Gen 6563:	21243	0	0	0	12450	6307
Gen 6564:	21205	0	0	0	12477	6318
Gen 6565:	21220	0	0	0	12468	6312
Gen 6566:	21197	0	0	0	12487	6316
Gen 6567:	21202	0	0	0	12474	6324
Gen 6568:	21227	0	0	0	12451	6322
Gen 6569:	21229	0	0	0	12460	6311
Gen 6570:	21178	0	0	0	12488	6334
Gen 6571:	21148	0	0	0	12506	6346
Gen 6572:	21098	0	0	0	12567	6335
Gen 6573:	21082	0	0	0	12582	6336
Gen 6574:	21038	0	0	0	12596	6366
Gen 6575:	21079	0	0	0	12560	6361
Gen 6576:	21130	0	0	0	12517	6353
Gen 6577:	21074	0	0	0	12578	6348
Gen 6578:	21044	0	0	0	12605	6351
Gen 6579:	21017	0	0	0	12620	6363
Gen 6580:	20986	0	0	0	12649	6365
Gen 6581:	20954	0	0	0	12675	6371
Gen 6582:	20967	0	0	0	12690	6343
Gen 6583:	20964	0	0	0	12686	6350
Gen 6584:	20992	0	0	0	12667	6341
Gen 6585:	20959	0	0	0	12637	6404
Gen 6586:	21002	0	0	0	12605	6393
Gen 6587:	21010	0	0	0	12589	6401
Gen 6588:	21063	0	0	0	12539	6398
Gen 6589:	21010	0	0	0	12547	6443
Gen 6590:	21016	0	0	0	12537	6447
Gen 6591:	21022	0	0	0	12537	6441
Gen 6592:	21062	0	0	0	12508	6430
Gen 6593:	21145	0	0	0	12492	6363
Gen 6594:	21143	0	0	0	12501	6356
Gen 6595:	21138	0	0	0	12535	6327
Gen 6596:	21121	0	0	0	12563	6316
Gen 6597:	21125	0	0	0	12530	6345
Gen 6598:	21076	0	0	0	12547	6377
Gen 6599:	21095	0	0	0	12523	6382
Gen 6600:	21093	0	0	0	12523	6384
Gen 6601:	21118	0	0	0	12509	6373
Gen 6602:	21129	0	0	0	12497	6374
Gen 6603:	21149	0	0	0	12485	6366
Gen 6604:	21168	0	0	0	12450	6382
Gen 6605:	21242	0	0	0	12432	6326
Gen 6606:	21196	0	0	0	12483	6321
Gen 6607:	21179	0	0	0	12493	6328
Gen 6608:	21149	0	0	0	12530	6321
Gen 6609:	21135	0	0	0	12541	6324
Gen 6610:	21155	0	0	0	12549	6296
Gen 6611:	21186	0	0	0	12525	6289
Gen 6612:	21202	0	0	0	12512	6286
Gen 6613:	21123	0	0	0	12581	6296
Gen 6614:	21136	0	0	0	12576	6288
Gen 6615:	21115	0	0	0	12619	6266
Gen 6616:	21120	0	0	0	12619	6261
Gen 6617:	21172	0	0	0	12560	6268
Gen 6618:	21141	0	0	0	12580	6279
Gen 6619:	21167	0	0	0	12570	6263
Gen 6620:	21198	0	0	0	12586	6216
Gen 6621:	21162	0	0	0	12606	6232
Gen 6622:	21124	0	0	0	12612	6264
Gen 6623:	21147	0	0	0	12584	6269
Gen 6624:	21130	0	0	0	12585	6285
Gen 6625:	21135	0	0	0	12562	6303
Gen 6626:	21145	0	0	0	12563	6292
Gen 6627:	21120	0	0	0	12578	6302
Gen 6628:	21209	0	0	0	12497	6294
Gen 6629:	21217	0	0	0	12502	6281
Gen 6630:	21211	0	0	0	12508	6281
Gen 6631:	21236	0	0	0	12492	6272
Gen 6632:	21160	0	0	0	12550	6290
Gen 6633:	21215	0	0	0	12475	6310
Gen 6634:	21226	0	0	0	12477	6297
Gen 6635:	21193	0	0	0	12456	6351
Gen 6636:	21120	0	0	0	12505	6375
Gen 6637:	21120	0	0	0	12522	6358
Gen 6638:	21154	0	0	0	12495	6351
Gen 6639:	21146	0	0	0	12493	6361
Gen 6640:	21149	0	0	0	12522	6329
Gen 6641:	21136	0	0	0	12545	6319
Gen 6642:	21145	0	0	0	12525	6330
Gen 6643:	21080	0	0	0	12582	6338
Gen 6644:	21064	0	0	0	12623	6313
Gen 6645:	21019	0	0	0	12629	6352
Gen 6646:	21008	0	0	0	12620	6372
Gen 6647:	21053	0	0	0	12614	6333
Gen 6648:	21149	0	0	0	12549	6302
Gen 6649:	21104	0	0	0	12590	6306
Gen 6650:	21173	0	0	0	12540	6287
Gen 6651:	21203	0	0	0	12530	6267
Gen 6652:	21236	0	0	0	12530	6234
Gen 6653:	21219	0	0	0	12541	6240
Gen 6654:	21279	0	0	0	12513	6208
Gen 6655:	21269	0	0	0	12515	6216
Gen 6656:	21319	0	0	0	12457	6224
Gen 6657:	21324	0	0	0	12421	6255
Gen 6658:	21369	0	0	0	12392	6239
Gen 6659:	21334	0	0	0	12455	6211
Gen 6660:	21383	0	0	0	12453	6164
Gen 6661:	21383	0	0	0	12438	6179
Gen 6662:	21384	0	0	0	12428	6188
Gen 6663:	21366	0	0	0	12414	6220
Gen 6664:	21325	0	0	0	12444	6231
Gen 6665:	21230	0	0	0	12524	6246
Gen 6666:	21198	0	0	0	12538	6264
Gen 6667:	21256	0	0	0	12468	6276
Gen 6668:	21241	0	0	0	12467	6292
Gen 6669:	21218	0	0	0	12475	6307
Gen 6670:	21233	0	0	0	12469	6298
Gen 6671:	21292	0	0	0	12433	6275
Gen 6672:	21262	0	0	0	12475	6263
Gen 6673:	21260	0	0	0	12482	6258
Gen 6674:	21236	0	0	0	12475	6289
Gen 6675:	21180	0	0	0	12524	6296
Gen 6676:	21138	0	0	0	12556	6306
Gen 6677:	21155	0	0	0	12596	6249
Gen 6678:	21140	0	0	0	12599	6261
Gen 6679:	21171	0	0	0	12581	6248
Gen 6680:	21182	0	0	0	12572	6246
Gen 6681:	21231	0	0	0	12513	6256
Gen 6682:	21291	0	0	0	12440	6269
Gen 6683:	21321	0	0	0	12417	6262
Gen 6684:	21384	0	0	0	12397	6219
Gen 6685:	21322	0	0	0	12413	6265
Gen 6686:	21302	0	0	0	12405	6293
Gen 6687:	21272	0	0	0	12425	6303
Gen 6688:	21199	0	0	0	12505	6296
Gen 6689:	21260	0	0	0	12451	6289
Gen 6690:	21245	0	0	0	12463	6292
Gen 6691:	21274	0	0	0	12425	6301
Gen 6692:	21240	0	0	0	12479	6281
Gen 6693:	21184	0	0	0	12516	6300
Gen 6694:	21185	0	0	0	12556	6259
Gen 6695:	21164	0	0	0	12544	6292
Gen 6696:	21142	0	0	0	12594	6264
Gen 6697:	21146	0	0	0	12610	6244
Gen 6698:	21132	0	0	0	12609	6259
Gen 6699:	21129	0	0	0	12627	6244
Gen 6700:	21085	0	0	0	12653	6262
Gen 6701:	21067	0	0	0	12638	6295
Gen 6702:	20988	0	0	0	12700	6312
Gen 6703:	20932	0	0	0	12742	6326
Gen 6704:	20958	0	0	0	12699	6343
Gen 6705:	21006	0	0	0	12623	6371
Gen 6706:	21016	0	0	0	12627	6357
Gen 6707:	21024	0	0	0	12647	6329
Gen 6708:	21031	0	0	0	12644	6325
Gen 6709:	21081	0	0	0	12621	6298
Gen 6710:	21082	0	0	0	12608	6310
Gen 6711:	21133	0	0	0	12581	6286
Gen 6712:	21165	0	0	0	12561	6274
Gen 6713:	21142	0	0	0	12590	6268
Gen 6714:	21155	0	0	0	12588	6257
Gen 6715:	21176	0	0	0	12541	6283
Gen 6716:	21129	0	0	0	12574	6297
Gen 6717:	21139	0	0	0	12570	6291
Gen 6718:	21123	0	0	0	12619	6258
Gen 6719:	21096	0	0	0	12647	6257
Gen 6720:	21109	0	0	0	12642	6249
Gen 6721:	21176	0	0	0	12595	6229
Gen 6722:	21204	0	0	0	12569	6227
Gen 6723:	21149	0	0	0	12571	6280
Gen 6724:	21184	0	0	0	12534	6282
Gen 6725:	21174	0	0	0	12553	6273
Gen 6726:	21167	0	0	0	12569	6264
Gen 6727:	21154	0	0	0	12563	6283
Gen 6728:	21166	0	0	0	12545	6289
Gen 6729:	21202	0	0	0	12533	6265
Gen 6730:	21205	0	0	0	12507	6288
Gen 6731:	21189	0	0	0	12538	6273
Gen 6732:	21142	0	0	0	12565	6293
Gen 6733:	21066	0	0	0	12612	6322
Gen 6734:	21094	0	0	0	12556	6350
Gen 6735:	21098	0	0	0	12550	6352
Gen 6736:	21087	0	0	0	12563	6350
Gen 6737:	21075	0	0	0	12541	6384
Gen 6738:	21047	0	0	0	12554	6399
Gen 6739:	21106	0	0	0	12532	6362
Gen 6740:	21119	0	0	0	12541	6340
Gen 6741:	21101	0	0	0	12575	6324
Gen 6742:	21141	0	0	0	12561	6298
Gen 6743:	21230	0	0	0	12495	6275
Gen 6744:	21221	0	0	0	12505	6274
Gen 6745:	21253	0	0	0	12494	6253
Gen 6746:	21212	0	0	0	12524	6264
Gen 6747:	21172	0	0	0	12569	6259
Gen 6748:	21232	0	0	0	12507	6261
Gen 6749:	21327	0	0	0	12466	6207
Gen 6750:	21394	0	0	0	12447	6159
Gen 6751:	21325	0	0	0	12481	6194
Gen 6752:	21272	0	0	0	12531	6197
Gen 6753:	21247	0	0	0	12531	6222
Gen 6754:	21213	0	0	0	12518	6269
Gen 6755:	21153	0	0	0	12595	6252
Gen 6756:	21111	0	0	0	12629	6260
Gen 6757:	21117	0	0	0	12618	6265
Gen 6758:	21082	0	0	0	12630	6288
Gen 6759:	21120	0	0	0	12607	6273
Gen 6760:	21114	0	0	0	12635	6251
Gen 6761:	21114	0	0	0	12608	6278
Gen 6762:	21101	0	0	0	12571	6328
Gen 6763:	21077	0	0	0	12570	6353
Gen 6764:	21116	0	0	0	12554	6330
Gen 6765:	21182	0	0	0	12501	6317
Gen 6766:	21186	0	0	0	12496	6318
Gen 6767:	21181	0	0	0	12503	6316
Gen 6768:	21143	0	0	0	12513	6344
Gen 6769:	21178	0	0	0	12438	6384
Gen 6770:	21179	0	0	0	12442	6379
Gen 6771:	21185	0	0	0	12435	6380
Gen 6772:	21127	0	0	0	12526	6347
Gen 6773:	21150	0	0	0	12532	6318
Gen 6774:	21129	0	0	0	12555	6316
Gen 6775:	21157	0	0	0	12556	6287
Gen 6776:	21115	0	0	0	12603	6282
Gen 6777:	21066	0	0	0	12644	6290
Gen 6778:	21139	0	0	0	12597	6264
Gen 6779:	21163	0	0	0	12572	6265
Gen 6780:	21186	0	0	0	12548	6266
Gen 6781:	21262	0	0	0	12484	6254
Gen 6782:	21263	0	0	0	12448	6289
Gen 6783:	21278	0	0	0	12441	6281
Gen 6784:	21260	0	0	0	12466	6274
Gen 6785:	21241	0	0	0	12476	6283
Gen 6786:	21212	0	0	0	12523	6265
Gen 6787:	21160	0	0	0	12587	6253
Gen 6788:	21151	0	0	0	12607	6242
Gen 6789:	21203	0	0	0	12589	6208
Gen 6790:	21162	0	0	0	12598	6240
Gen 6791:	21153	0	0	0	12591	6256
Gen 6792:	21073	0	0	0	12648	6279
Gen 6793:	21085	0	0	0	12669	6246
Gen 6794:	21186	0	0	0	12594	6220
Gen 6795:	21175	0	0	0	12576	6249
Gen 6796:	21078	0	0	0	12621	6301
Gen 6797:	21165	0	0	0	12538	6297
Gen 6798:	21186	0	0	0	12516	6298
Gen 6799:	21203	0	0	0	12495	6302
Gen 6800:	21186	0	0	0	12469	6345
Gen 6801:	21259	0	0	0	12447	6294
Gen 6802:	21286	0	0	0	12434	6280
Gen 6803:	21246	0	0	0	12478	6276
Gen 6804:	21158	0	0	0	12520	6322
Gen 6805:	21078	0	0	0	12581	6341
Gen 6806:	21091	0	0	0	12580	6329
Gen 6807:	21104	0	0	0	12550	6346
Gen 6808:	21089	0	0	0	12602	6309
Gen 6809:	21131	0	0	0	12558	6311
Gen 6810:	21060	0	0	0	12587	6353
Gen 6811:	21107	0	0	0	12542	6351
Gen 6812:	21045	0	0	0	12598	6357
Gen 6813:	20973	0	0	0	12657	6370
Gen 6814:	20935	0	0	0	12686	6379
Gen 6815:	20962	0	0	0	12700	6338
Gen 6816:	20922	0	0	0	12740	6338
Gen 6817:	20934	0	0	0	12728	6338
Gen 6818:	20935	0	0	0	12721	6344
Gen 6819:	20952	0	0	0	12696	6352
Gen 6820:	21014	0	0	0	12676	6310
Gen 6821:	21019	0	0	0	12648	6333
Gen 6822:	21078	0	0	0	12630	6292
Gen 6823:	21144	0	0	0	12557	6299
Gen 6824:	21156	0	0	0	12522	6322
Gen 6825:	21116	0	0	0	12534	6350
Gen 6826:	21070	0	0	0	12573	6357
Gen 6827:	21125	0	0	0	12527	6348
Gen 6828:	21163	0	0	0	12522	6315
Gen 6829:	21151	0	0	0	12545	6304
Gen 6830:	21168	0	0	0	12556	6276
Gen 6831:	21163	0	0	0	12520	6317
Gen 6832:	21146	0	0	0	12498	6356
Gen 6833:	21199	0	0	0	12448	6353
Gen 6834:	21172	0	0	0	12478	6350
Gen 6835:	21202	0	0	0	12490	6308
Gen 6836:	21116	0	0	0	12545	6339
Gen 6837:	21126	0	0	0	12527	6347
Gen 6838:	21098	0	0	0	12535	6367
Gen 6839:	21082	0	0	0	12562	6356
Gen 6840:	21127	0	0	0	12547	6326
Gen 6841:	21124	0	0	0	12562	6314
Gen 6842:	21122	0	0	0	12556	6322
Gen 6843:	21140	0	0	0	12530	6330
Gen 6844:	21156	0	0	0	12534	6310
Gen 6845:	21168	0	0	0	12543	6289
Gen 6846:	21249	0	0	0	12482	6269
Gen 6847:	21222	0	0	0	12507	6271
Gen 6848:	21214	0	0	0	12495	6291
Gen 6849:	21179	0	0	0	12480	6341
Gen 6850:	21200	0	0	0	12451	6349
Gen 6851:	21217	0	0	0	12437	6346
Gen 6852:	21208	0	0	0	12436	6356
Gen 6853:	21197	0	0	0	12421	6382
Gen 6854:	21171	0	0	0	12455	6374
Gen 6855:	21143	0	0	0	12487	6370
Gen 6856:	21119	0	0	0	12510	6371
Gen 6857:	21120	0	0	0	12496	6384
Gen 6858:	21109	0	0	0	12460	6431
Gen 6859:	21088	0	0	0	12469	6443
Gen 6860:	21033	0	0	0	12493	6474
Gen 6861:	20996	0	0	0	12535	6469
Gen 6862:	21056	0	0	0	12508	6436
Gen 6863:	21063	0	0	0	12527	6410
Gen 6864:	21112	0	0	0	12483	6405
Gen 6865:	21103	0	0	0	12480	6417
Gen 6866:	21061	0	0	0	12520	6419
Gen 6867:	21039	0	0	0	12535	6426
Gen 6868:	21023	0	0	0	12516	6461
Gen 6869:	21019	0	0	0	12531	6450
Gen 6870:	21044	0	0	0	12577	6379
Gen 6871:	21024	0	0	0	12586	6390
Gen 6872:	20966	0	0	0	12613	6421
Gen 6873:	20972	0	0	0	12621	6407
Gen 6874:	20961	0	0	0	12642	6397
Gen 6875:	21003	0	0	0	12609	6388
Gen 6876:	20966	0	0	0	12627	6407
Gen 6877:	20976	0	0	0	12611	6413
Gen 6878:	20983	0	0	0	12611	6406
Gen 6879:	20922	0	0	0	12656	6422
Gen 6880:	20945	0	0	0	12657	6398
Gen 6881:	20910	0	0	0	12662	6428
Gen 6882:	20985	0	0	0	12626	6389
Gen 6883:	20967	0	0	0	12611	6422
Gen 6884:	20945	0	0	0	12676	6379
Gen 6885:	20924	0	0	0	12681	6395
Gen 6886:	20923	0	0	0	12689	6388
Gen 6887:	20894	0	0	0	12710	6396
Gen 6888:	20897	0	0	0	12720	6383
Gen 6889:	20922	0	0	0	12683	6395
Gen 6890:	20985	0	0	0	12651	6364
Gen 6891:	20999	0	0	0	12642	6359
Gen 6892:	20989	0	0	0	12650	6361
Gen 6893:	20957	0	0	0	12690	6353
Gen 6894:	20978	0	0	0	12663	6359
Gen 6895:	20998	0	0	0	12647	6355
Gen 6896:	21037	0	0	0	12624	6339
Gen 6897:	21061	0	0	0	12596	6343
Gen 6898:	21071	0	0	0	12620	6309
Gen 6899:	21107	0	0	0	12590	6303
Gen 6900:	21109	0	0	0	12555	6336
Gen 6901:	21063	0	0	0	12640	6297
Gen 6902:	21087	0	0	0	12629	6284
Gen 6903:	21057	0	0	0	12666	6277
Gen 6904:	21086	0	0	0	12660	6254
Gen 6905:	21032	0	0	0	12676	6292
Gen 6906:	20896	0	0	0	12770	6334
Gen 6907:	20848	0	0	0	12815	6337
Gen 6908:	20952	0	0	0	12706	6342
Gen 6909:	20937	0	0	0	12719	6344
Gen 6910:	20991	0	0	0	12674	6335
Gen 6911:	20995	0	0	0	12693	6312
Gen 6912:	20941	0	0	0	12749	6310
Gen 6913:	20980	0	0	0	12727	6293
Gen 6914:	21001	0	0	0	12719	6280
Gen 6915:	20979	0	0	0	12697	6324
Gen 6916:	20935	0	0	0	12685	6380
Gen 6917:	20936	0	0	0	12698	6366
Gen 6918:	20928	0	0	0	12712	6360
Gen 6919:	20988	0	0	0	12666	6346
Gen 6920:	20978	0	0	0	12669	6353
Gen 6921:	20895	0	0	0	12738	6367
Gen 6922:	20932	0	0	0	12720	6348
Gen 6923:	20964	0	0	0	12692	6344
Gen 6924:	20975	0	0	0	12680	6345
Gen 6925:	21065	0	0	0	12623	6312
Gen 6926:	21079	0	0	0	12620	6301
Gen 6927:	21062	0	0	0	12626	6312
Gen 6928:	21042	0	0	0	12670	6288
Gen 6929:	21062	0	0	0	12656	6282
Gen 6930:	20987	0	0	0	12718	6295
Gen 6931:	20961	0	0	0	12714	6325
Gen 6932:	20945	0	0	0	12684	6371
Gen 6933:	20992	0	0	0	12657	6351
Gen 6934:	21093	0	0	0	12573	6334
Gen 6935:	21055	0	0	0	12621	6324
Gen 6936:	21093	0	0	0	12617	6290
Gen 6937:	21093	0	0	0	12622	6285
Gen 6938:	21053	0	0	0	12631	6316
Gen 6939:	21117	0	0	0	12561	6322
Gen 6940:	21057	0	0	0	12595	6348
Gen 6941:	21106	0	0	0	12568	6326
Gen 6942:	21003	0	0	0	12633	6364
Gen 6943:	21012	0	0	0	12652	6336
Gen 6944:	21099	0	0	0	12578	6323
Gen 6945:	21109	0	0	0	12540	6351
Gen 6946:	21190	0	0	0	12498	6312
Gen 6947:	21130	0	0	0	12519	6351
