Gen 1115:	21181	4559	4833	1349	5346	2732
Gen 1116:	21181	4581	4800	1345	5354	2739
Gen 1117:	21186	4586	4797	1339	5345	2747
Gen 1118:	21196	4580	4771	1342	5363	2748
Gen 1119:	21239	4556	4805	1334	5326	2740
Gen 1120:	21268	4559	4824	1331	5286	2732
Gen 1121:	21326	4531	4837	1321	5286	2699
Gen 1122:	21359	4541	4842	1331	5253	2674
Gen 1123:	21294	4543	4874	1337	5263	2689
Gen 1124:	21156	4607	4893	1348	5316	2680
Gen 1125:	21171	4575	4888	1353	5331	2682
Gen 1126:	21262	4579	4859	1330	5320	2650
Gen 1127:	21266	4579	4868	1340	5311	2636
Gen 1128:	21252	4617	4869	1336	5286	2640
Gen 1129:	21310	4597	4861	1354	5250	2628
Gen 1130:	21311	4600	4868	1339	5249	2633
Gen 1131:	21378	4603	4847	1320	5230	2622
Gen 1132:	21355	4577	4858	1344	5207	2659
Gen 1133:	21366	4595	4835	1346	5217	2641
Gen 1134:	21328	4624	4842	1332	5268	2606
Gen 1135:	21282	4617	4883	1343	5261	2614
Gen 1136:	21286	4633	4870	1335	5246	2630
Gen 1137:	21308	4623	4864	1333	5220	2652
Gen 1138:	21306	4607	4857	1313	5244	2673
Gen 1139:	21311	4612	4859	1308	5249	2661
Gen 1140:	21341	4572	4859	1298	5265	2665
Gen 1141:	21318	4565	4894	1303	5228	2692
Gen 1142:	21346	4555	4861	1296	5244	2698
Gen 1143:	21276	4625	4866	1288	5235	2710
Gen 1144:	21203	4675	4864	1286	5268	2704
Gen 1145:	21257	4679	4855	1287	5253	2669
Gen 1146:	21257	4687	4870	1274	5221	2691
Gen 1147:	21314	4658	4862	1272	5222	2672
Gen 1148:	21331	4653	4873	1276	5213	2654
Gen 1149:	21325	4657	4865	1266	5226	2661
Gen 1150:	21344	4659	4881	1258	5199	2659
Gen 1151:	21348	4656	4847	1287	5204	2658
Gen 1152:	21327	4639	4851	1292	5202	2689
Gen 1153:	21308	4673	4886	1285	5165	2683
Gen 1154:	21247	4688	4890	1283	5203	2689
Gen 1155:	21306	4640	4911	1284	5204	2655
Gen 1156:	21240	4679	4926	1302	5203	2650
Gen 1157:	21253	4668	4923	1300	5199	2657
Gen 1158:	21288	4668	4897	1309	5200	2638
Gen 1159:	21300	4668	4889	1304	5206	2633
Gen 1160:	21347	4652	4885	1308	5181	2627
Gen 1161:	21285	4680	4891	1315	5196	2633
Gen 1162:	21291	4682	4886	1311	5196	2634
Gen 1163:	21255	4648	4898	1311	5239	2649
Gen 1164:	21311	4634	4872	1311	5238	2634
Gen 1165:	21275	4665	4876	1306	5254	2624
Gen 1166:	21272	4666	4835	1310	5308	2609
Gen 1167:	21322	4665	4799	1315	5284	2615
Gen 1168:	21307	4667	4800	1327	5283	2616
Gen 1169:	21399	4655	4750	1324	5274	2598
Gen 1170:	21363	4638	4773	1323	5279	2624
Gen 1171:	21319	4642	4758	1310	5321	2650
Gen 1172:	21248	4700	4775	1298	5328	2651
Gen 1173:	21245	4686	4779	1311	5327	2652
Gen 1174:	21311	4660	4765	1307	5315	2642
Gen 1175:	21257	4685	4779	1322	5325	2632
Gen 1176:	21167	4691	4827	1304	5352	2659
Gen 1177:	21227	4684	4837	1310	5291	2651
Gen 1178:	21271	4639	4842	1303	5282	2663
Gen 1179:	21283	4680	4829	1295	5268	2645
Gen 1180:	21326	4674	4805	1288	5278	2629
Gen 1181:	21340	4649	4787	1311	5281	2632
Gen 1182:	21333	4634	4778	1318	5288	2649
Gen 1183:	21306	4611	4797	1329	5299	2658
Gen 1184:	21308	4628	4817	1311	5294	2642
Gen 1185:	21262	4632	4806	1323	5328	2649
Gen 1186:	21178	4672	4864	1316	5329	2641
Gen 1187:	21181	4667	4888	1325	5321	2618
Gen 1188:	21227	4672	4880	1323	5306	2592
Gen 1189:	21165	4686	4894	1334	5317	2604
Gen 1190:	21192	4662	4923	1323	5309	2591
Gen 1191:	21192	4649	4890	1340	5319	2610
Gen 1192:	21264	4659	4842	1331	5315	2589
Gen 1193:	21243	4677	4860	1321	5289	2610
Gen 1194:	21273	4674	4881	1328	5260	2584
Gen 1195:	21239	4656	4906	1336	5273	2590
Gen 1196:	21227	4695	4887	1344	5263	2584
Gen 1197:	21246	4688	4881	1327	5260	2598
Gen 1198:	21163	4719	4912	1332	5263	2611
Gen 1199:	21269	4662	4921	1330	5205	2613
Gen 1200:	21360	4613	4890	1333	5192	2612
Gen 1201:	21382	4595	4861	1354	5201	2607
Gen 1202:	21375	4594	4898	1349	5192	2592
Gen 1203:	21333	4613	4907	1361	5227	2559
Gen 1204:	21299	4611	4933	1347	5259	2551
Gen 1205:	21322	4623	4918	1344	5269	2524
Gen 1206:	21322	4608	4922	1336	5289	2523
Gen 1207:	21328	4588	4916	1345	5314	2509
Gen 1208:	21335	4613	4903	1340	5300	2509
Gen 1209:	21400	4602	4894	1331	5258	2515
Gen 1210:	21348	4643	4882	1341	5254	2532
Gen 1211:	21262	4694	4877	1347	5261	2559
Gen 1212:	21265	4686	4864	1354	5260	2571
Gen 1213:	21174	4682	4892	1363	5300	2589
Gen 1214:	21213	4674	4860	1361	5299	2593
Gen 1215:	21217	4675	4826	1360	5328	2594
Gen 1216:	21197	4703	4834	1344	5326	2596
Gen 1217:	21242	4706	4786	1343	5328	2595
Gen 1218:	21211	4714	4817	1342	5317	2599
Gen 1219:	21170	4770	4835	1341	5269	2615
Gen 1220:	21144	4763	4847	1357	5306	2583
Gen 1221:	21178	4736	4842	1343	5309	2592
Gen 1222:	21130	4716	4884	1366	5318	2586
Gen 1223:	21134	4723	4884	1346	5329	2584
Gen 1224:	21135	4688	4886	1341	5356	2594
Gen 1225:	21116	4714	4893	1340	5344	2593
Gen 1226:	21081	4716	4930	1346	5337	2590
Gen 1227:	21092	4734	4896	1355	5349	2574
Gen 1228:	21121	4715	4853	1358	5377	2576
Gen 1229:	21103	4702	4866	1367	5378	2584
Gen 1230:	21106	4720	4854	1373	5369	2578
Gen 1231:	21087	4712	4885	1379	5368	2569
Gen 1232:	21098	4698	4864	1377	5393	2570
Gen 1233:	21116	4666	4880	1388	5382	2568
Gen 1234:	21131	4659	4867	1394	5388	2561
Gen 1235:	21096	4671	4855	1405	5397	2576
Gen 1236:	21173	4667	4816	1385	5369	2590
Gen 1237:	21118	4677	4827	1395	5387	2596
Gen 1238:	21138	4691	4829	1388	5354	2600
Gen 1239:	21160	4683	4824	1389	5331	2613
Gen 1240:	21157	4678	4833	1390	5342	2600
Gen 1241:	21137	4660	4821	1385	5377	2620
Gen 1242:	21113	4658	4829	1369	5400	2631
Gen 1243:	21131	4682	4840	1360	5367	2620
Gen 1244:	21129	4686	4829	1354	5372	2630
Gen 1245:	21102	4699	4829	1358	5382	2630
Gen 1246:	21178	4671	4804	1352	5384	2611
Gen 1247:	21216	4653	4789	1341	5371	2630
Gen 1248:	21194	4645	4831	1344	5355	2631
Gen 1249:	21163	4662	4838	1339	5377	2621
Gen 1250:	21109	4672	4837	1344	5423	2615
Gen 1251:	21097	4687	4819	1361	5427	2609
Gen 1252:	21130	4662	4828	1364	5434	2582
Gen 1253:	21191	4639	4845	1359	5379	2587
Gen 1254:	21234	4655	4793	1352	5385	2581
Gen 1255:	21258	4619	4805	1353	5391	2574
Gen 1256:	21177	4658	4819	1357	5390	2599
Gen 1257:	21199	4638	4828	1342	5397	2596
Gen 1258:	21231	4632	4832	1343	5387	2575
Gen 1259:	21263	4657	4826	1337	5369	2548
Gen 1260:	21289	4652	4824	1343	5335	2557
Gen 1261:	21313	4662	4807	1342	5334	2542
Gen 1262:	21417	4631	4760	1346	5313	2533
Gen 1263:	21404	4646	4748	1337	5319	2546
Gen 1264:	21394	4682	4718	1341	5341	2524
Gen 1265:	21276	4727	4757	1331	5362	2547
Gen 1266:	21318	4717	4737	1332	5349	2547
Gen 1267:	21297	4699	4760	1340	5355	2549
Gen 1268:	21268	4720	4735	1333	5387	2557
Gen 1269:	21290	4686	4747	1322	5402	2553
Gen 1270:	21375	4675	4755	1309	5344	2542
Gen 1271:	21357	4685	4729	1299	5380	2550
Gen 1272:	21317	4683	4739	1302	5396	2563
Gen 1273:	21333	4678	4725	1311	5390	2563
Gen 1274:	21348	4653	4743	1305	5366	2585
Gen 1275:	21343	4647	4740	1312	5371	2587
Gen 1276:	21338	4640	4738	1310	5385	2589
Gen 1277:	21393	4625	4732	1315	5370	2565
Gen 1278:	21404	4645	4720	1305	5362	2564
Gen 1279:	21421	4634	4724	1308	5362	2551
Gen 1280:	21449	4574	4756	1316	5342	2563
Gen 1281:	21453	4617	4747	1311	5299	2573
Gen 1282:	21377	4656	4737	1321	5316	2593
Gen 1283:	21344	4667	4743	1340	5304	2602
Gen 1284:	21331	4675	4747	1350	5291	2606
Gen 1285:	21305	4710	4752	1339	5294	2600
Gen 1286:	21251	4745	4743	1346	5328	2587
Gen 1287:	21237	4749	4760	1343	5329	2582
Gen 1288:	21261	4750	4758	1347	5338	2546
Gen 1289:	21247	4752	4738	1339	5340	2584
Gen 1290:	21231	4731	4767	1345	5337	2589
Gen 1291:	21231	4753	4749	1342	5329	2596
Gen 1292:	21219	4737	4768	1346	5331	2599
Gen 1293:	21224	4719	4768	1334	5339	2616
Gen 1294:	21232	4700	4758	1316	5382	2612
Gen 1295:	21220	4707	4753	1319	5380	2621
Gen 1296:	21199	4711	4744	1303	5389	2654
Gen 1297:	21230	4695	4738	1307	5378	2652
Gen 1298:	21206	4691	4784	1293	5400	2626
Gen 1299:	21251	4656	4744	1294	5438	2617
Gen 1300:	21241	4663	4777	1299	5418	2602
Gen 1301:	21186	4682	4806	1308	5422	2596
Gen 1302:	21329	4631	4786	1299	5383	2572
Gen 1303:	21274	4627	4802	1276	5432	2589
Gen 1304:	21236	4630	4829	1273	5444	2588
Gen 1305:	21239	4606	4833	1273	5465	2584
Gen 1306:	21278	4616	4833	1279	5435	2559
Gen 1307:	21269	4606	4858	1274	5426	2567
Gen 1308:	21241	4609	4896	1250	5422	2582
Gen 1309:	21242	4589	4892	1249	5418	2610
Gen 1310:	21227	4572	4898	1256	5425	2622
Gen 1311:	21224	4579	4860	1266	5426	2645
Gen 1312:	21253	4558	4840	1267	5423	2659
Gen 1313:	21224	4554	4891	1260	5403	2668
Gen 1314:	21254	4543	4855	1267	5437	2644
Gen 1315:	21320	4531	4811	1278	5413	2647
Gen 1316:	21400	4510	4809	1258	5397	2626
Gen 1317:	21365	4550	4808	1240	5394	2643
Gen 1318:	21371	4560	4792	1256	5384	2637
Gen 1319:	21340	4582	4785	1262	5391	2640
Gen 1320:	21416	4549	4772	1252	5377	2634
Gen 1321:	21406	4556	4777	1261	5377	2623
Gen 1322:	21363	4546	4787	1269	5394	2641
Gen 1323:	21319	4549	4797	1265	5394	2676
Gen 1324:	21270	4535	4814	1273	5422	2686
Gen 1325:	21293	4518	4799	1290	5392	2708
Gen 1326:	21305	4499	4826	1300	5388	2682
Gen 1327:	21319	4463	4810	1310	5406	2692
Gen 1328:	21334	4488	4823	1305	5386	2664
Gen 1329:	21295	4490	4865	1309	5368	2673
Gen 1330:	21275	4514	4875	1315	5361	2660
Gen 1331:	21252	4498	4904	1317	5371	2658
Gen 1332:	21247	4505	4885	1324	5377	2662
Gen 1333:	21244	4512	4875	1323	5395	2651
Gen 1334:	21238	4489	4861	1351	5412	2649
Gen 1335:	21170	4520	4896	1328	5413	2673
Gen 1336:	21106	4565	4895	1334	5411	2689
Gen 1337:	21105	4579	4897	1329	5382	2708
Gen 1338:	21133	4573	4904	1311	5381	2698
Gen 1339:	21210	4543	4872	1316	5373	2686
Gen 1340:	21153	4552	4881	1313	5403	2698
Gen 1341:	21156	4546	4901	1297	5408	2692
Gen 1342:	21188	4569	4901	1298	5373	2671
Gen 1343:	21157	4573	4896	1303	5372	2699
Gen 1344:	21160	4584	4878	1300	5395	2683
Gen 1345:	21221	4574	4853	1307	5392	2653
Gen 1346:	21279	4551	4836	1307	5393	2634
Gen 1347:	21316	4505	4868	1303	5372	2636
Gen 1348:	21259	4549	4872	1320	5351	2649
Gen 1349:	21285	4532	4834	1325	5386	2638
Gen 1350:	21281	4554	4821	1318	5378	2648
Gen 1351:	21307	4526	4822	1307	5405	2633
Gen 1352:	21225	4520	4849	1294	5450	2662
Gen 1353:	21306	4493	4842	1286	5446	2627
Gen 1354:	21292	4502	4850	1290	5440	2626
Gen 1355:	21215	4511	4880	1306	5475	2613
Gen 1356:	21191	4521	4925	1308	5449	2606
Gen 1357:	21218	4464	4914	1315	5462	2627
Gen 1358:	21244	4470	4870	1339	5445	2632
Gen 1359:	21224	4482	4893	1363	5433	2605
Gen 1360:	21220	4464	4887	1360	5463	2606
Gen 1361:	21232	4494	4881	1348	5466	2579
Gen 1362:	21252	4453	4928	1345	5438	2584
Gen 1363:	21210	4438	4944	1333	5476	2599
Gen 1364:	21179	4451	4934	1331	5504	2601
Gen 1365:	21211	4471	4910	1323	5483	2602
Gen 1366:	21164	4479	4918	1308	5522	2609
Gen 1367:	21099	4503	4938	1320	5519	2621
Gen 1368:	21132	4463	4926	1323	5545	2611
Gen 1369:	21200	4450	4885	1333	5535	2597
Gen 1370:	21123	4477	4877	1336	5549	2638
Gen 1371:	21071	4482	4905	1339	5565	2638
Gen 1372:	21033	4519	4912	1337	5567	2632
Gen 1373:	21026	4530	4941	1326	5548	2629
Gen 1374:	21076	4506	4950	1330	5499	2639
Gen 1375:	21088	4501	4964	1325	5476	2646
Gen 1376:	21110	4470	4927	1324	5516	2653
Gen 1377:	21084	4466	4929	1318	5548	2655
Gen 1378:	21039	4490	4950	1315	5550	2656
Gen 1379:	21065	4502	4913	1317	5534	2669
Gen 1380:	21127	4494	4904	1319	5498	2658
Gen 1381:	21061	4523	4909	1317	5526	2664
Gen 1382:	21143	4489	4855	1324	5532	2657
Gen 1383:	21177	4462	4833	1320	5531	2677
Gen 1384:	21190	4477	4833	1287	5535	2678
Gen 1385:	21230	4473	4799	1287	5534	2677
Gen 1386:	21245	4464	4816	1292	5524	2659
Gen 1387:	21240	4439	4820	1269	5565	2667
Gen 1388:	21213	4493	4778	1280	5546	2690
Gen 1389:	21214	4472	4771	1290	5562	2691
Gen 1390:	21218	4475	4783	1285	5543	2696
Gen 1391:	21216	4482	4769	1281	5556	2696
Gen 1392:	21247	4464	4776	1277	5542	2694
Gen 1393:	21287	4467	4737	1284	5536	2689
Gen 1394:	21217	4485	4768	1285	5529	2716
Gen 1395:	21205	4472	4808	1290	5507	2718
Gen 1396:	21225	4480	4790	1281	5512	2712
Gen 1397:	21239	4487	4771	1282	5516	2705
Gen 1398:	21204	4510	4786	1274	5515	2711
Gen 1399:	21240	4486	4748	1287	5522	2717
Gen 1400:	21273	4449	4762	1267	5536	2713
Gen 1401:	21276	4449	4731	1276	5553	2715
Gen 1402:	21213	4445	4756	1304	5554	2728
Gen 1403:	21195	4448	4751	1296	5592	2718
Gen 1404:	21220	4443	4718	1285	5628	2706
Gen 1405:	21206	4445	4704	1298	5654	2693
Gen 1406:	21145	4445	4744	1289	5666	2711
Gen 1407:	21121	4480	4725	1293	5663	2718
Gen 1408:	21163	4466	4727	1299	5661	2684
Gen 1409:	21183	4456	4735	1305	5659	2662
Gen 1410:	21157	4453	4724	1311	5667	2688
Gen 1411:	21128	4463	4713	1315	5694	2687
Gen 1412:	21241	4433	4671	1327	5653	2675
Gen 1413:	21161	4471	4715	1347	5660	2646
Gen 1414:	21210	4457	4691	1332	5676	2634
Gen 1415:	21235	4474	4706	1315	5642	2628
Gen 1416:	21218	4489	4671	1313	5680	2629
Gen 1417:	21243	4513	4643	1324	5652	2625
Gen 1418:	21189	4522	4654	1339	5653	2643
Gen 1419:	21214	4495	4672	1331	5635	2653
Gen 1420:	21168	4519	4690	1336	5646	2641
Gen 1421:	21208	4509	4675	1331	5643	2634
Gen 1422:	21178	4538	4658	1326	5644	2656
Gen 1423:	21179	4546	4683	1328	5600	2664
Gen 1424:	21089	4552	4704	1330	5627	2698
Gen 1425:	21067	4523	4699	1350	5665	2696
Gen 1426:	21095	4526	4725	1352	5642	2660
Gen 1427:	21074	4544	4742	1327	5651	2662
Gen 1428:	21144	4484	4736	1336	5629	2671
Gen 1429:	21135	4478	4756	1334	5610	2687
Gen 1430:	21150	4475	4722	1338	5616	2699
Gen 1431:	21169	4476	4714	1318	5633	2690
Gen 1432:	21142	4500	4746	1335	5597	2680
Gen 1433:	21123	4475	4758	1333	5610	2701
Gen 1434:	21158	4460	4757	1332	5592	2701
Gen 1435:	21196	4484	4743	1326	5563	2688
Gen 1436:	21125	4501	4786	1329	5561	2698
Gen 1437:	21230	4440	4747	1344	5551	2688
Gen 1438:	21213	4478	4734	1321	5555	2699
Gen 1439:	21283	4478	4735	1330	5502	2672
Gen 1440:	21332	4468	4725	1317	5480	2678
Gen 1441:	21348	4465	4735	1302	5476	2674
Gen 1442:	21336	4513	4696	1292	5481	2682
Gen 1443:	21287	4522	4701	1299	5485	2706
Gen 1444:	21241	4537	4692	1294	5515	2721
Gen 1445:	21180	4540	4685	1313	5546	2736
Gen 1446:	21179	4521	4727	1327	5508	2738
Gen 1447:	21191	4504	4744	1326	5508	2727
Gen 1448:	21212	4496	4726	1340	5478	2748
Gen 1449:	21214	4508	4747	1333	5447	2751
Gen 1450:	21184	4518	4748	1341	5465	2744
Gen 1451:	21266	4528	4723	1340	5404	2739
Gen 1452:	21304	4512	4697	1334	5418	2735
Gen 1453:	21328	4500	4669	1328	5444	2731
Gen 1454:	21217	4528	4679	1315	5498	2763
Gen 1455:	21215	4532	4700	1317	5493	2743
Gen 1456:	21242	4539	4706	1310	5476	2727
Gen 1457:	21260	4547	4704	1324	5446	2719
Gen 1458:	21191	4572	4736	1328	5466	2707
Gen 1459:	21250	4556	4693	1314	5488	2699
Gen 1460:	21185	4569	4690	1314	5523	2719
Gen 1461:	21254	4549	4682	1307	5484	2724
Gen 1462:	21262	4526	4689	1306	5484	2733
Gen 1463:	21183	4539	4741	1316	5496	2725
Gen 1464:	21129	4580	4705	1326	5538	2722
Gen 1465:	21137	4582	4706	1314	5531	2730
Gen 1466:	21306	4535	4638	1321	5496	2704
Gen 1467:	21257	4511	4677	1328	5511	2716
Gen 1468:	21256	4521	4671	1335	5501	2716
Gen 1469:	21299	4524	4671	1326	5467	2713
Gen 1470:	21198	4565	4680	1322	5522	2713
Gen 1471:	21164	4559	4695	1321	5530	2731
Gen 1472:	21144	4569	4725	1320	5527	2715
Gen 1473:	21166	4547	4720	1311	5527	2729
Gen 1474:	21149	4529	4743	1322	5538	2719
Gen 1475:	21125	4530	4758	1308	5572	2707
Gen 1476:	21049	4561	4778	1320	5586	2706
Gen 1477:	21050	4566	4757	1329	5594	2704
Gen 1478:	21007	4577	4798	1311	5604	2703
Gen 1479:	21011	4562	4795	1304	5617	2711
Gen 1480:	21104	4530	4787	1298	5613	2668
Gen 1481:	21096	4550	4768	1297	5614	2675
Gen 1482:	21134	4524	4736	1299	5619	2688
Gen 1483:	21126	4517	4747	1299	5583	2728
Gen 1484:	21132	4524	4745	1310	5570	2719
Gen 1485:	21170	4504	4759	1305	5539	2723
Gen 1486:	21214	4482	4759	1295	5540	2710
Gen 1487:	21147	4505	4791	1308	5545	2704
Gen 1488:	21124	4495	4821	1295	5555	2710
Gen 1489:	21129	4492	4812	1306	5551	2710
Gen 1490:	21131	4484	4813	1302	5547	2723
Gen 1491:	21122	4480	4827	1309	5535	2727
Gen 1492:	21111	4468	4819	1321	5542	2739
Gen 1493:	21140	4439	4820	1322	5573	2706
Gen 1494:	21220	4410	4771	1305	5595	2699
Gen 1495:	21199	4429	4786	1292	5598	2696
Gen 1496:	21283	4378	4783	1318	5564	2674
Gen 1497:	21285	4413	4758	1302	5578	2664
Gen 1498:	21269	4415	4789	1295	5557	2675
Gen 1499:	21213	4403	4800	1278	5611	2695
Gen 1500:	21206	4398	4793	1265	5603	2735
Gen 1501:	21249	4375	4793	1270	5598	2715
Gen 1502:	21269	4379	4790	1262	5588	2712
Gen 1503:	21189	4410	4786	1288	5593	2734
Gen 1504:	21189	4442	4757	1306	5567	2739
Gen 1505:	21154	4456	4735	1319	5597	2739
Gen 1506:	21169	4453	4766	1308	5584	2720
Gen 1507:	21294	4448	4729	1299	5524	2706
Gen 1508:	21373	4430	4704	1283	5509	2701
Gen 1509:	21401	4436	4668	1284	5505	2706
Gen 1510:	21485	4408	4654	1276	5486	2691
Gen 1511:	21478	4422	4673	1265	5500	2662
Gen 1512:	21486	4435	4690	1251	5477	2661
Gen 1513:	21422	4447	4701	1255	5492	2683
Gen 1514:	21365	4471	4720	1260	5511	2673
Gen 1515:	21304	4499	4749	1256	5526	2666
Gen 1516:	21306	4477	4741	1261	5539	2676
Gen 1517:	21299	4432	4767	1264	5557	2681
Gen 1518:	21311	4436	4780	1260	5531	2682
Gen 1519:	21353	4408	4754	1280	5516	2689
Gen 1520:	21348	4413	4748	1281	5536	2674
Gen 1521:	21319	4388	4778	1301	5548	2666
Gen 1522:	21248	4403	4784	1320	5547	2698
Gen 1523:	21219	4453	4765	1309	5562	2692
Gen 1524:	21236	4461	4751	1306	5544	2702
Gen 1525:	21249	4459	4768	1301	5506	2717
Gen 1526:	21280	4426	4767	1293	5498	2736
Gen 1527:	21274	4430	4771	1272	5533	2720
Gen 1528:	21258	4404	4795	1280	5544	2719
Gen 1529:	21310	4386	4810	1305	5483	2706
Gen 1530:	21263	4368	4831	1319	5502	2717
Gen 1531:	21296	4391	4824	1321	5474	2694
Gen 1532:	21267	4394	4811	1309	5509	2710
Gen 1533:	21278	4403	4777	1317	5530	2695
Gen 1534:	21348	4434	4770	1296	5506	2646
Gen 1535:	21337	4449	4778	1297	5494	2645
Gen 1536:	21339	4431	4806	1288	5493	2643
Gen 1537:	21319	4421	4794	1293	5504	2669
Gen 1538:	21320	4410	4806	1306	5507	2651
Gen 1539:	21271	4433	4785	1319	5515	2677
Gen 1540:	21267	4441	4780	1328	5506	2678
Gen 1541:	21116	4483	4824	1336	5540	2701
Gen 1542:	21145	4441	4817	1349	5545	2703
Gen 1543:	21178	4402	4811	1368	5539	2702
Gen 1544:	21219	4417	4810	1367	5513	2674
Gen 1545:	21224	4390	4839	1366	5514	2667
Gen 1546:	21290	4383	4799	1350	5516	2662
Gen 1547:	21244	4400	4775	1358	5545	2678
Gen 1548:	21327	4356	4767	1350	5546	2654
Gen 1549:	21254	4436	4762	1348	5560	2640
Gen 1550:	21248	4427	4758	1365	5558	2644
Gen 1551:	21366	4393	4716	1367	5544	2614
Gen 1552:	21402	4370	4705	1356	5540	2627
Gen 1553:	21437	4373	4674	1354	5540	2622
Gen 1554:	21442	4372	4650	1357	5526	2653
Gen 1555:	21474	4371	4621	1341	5543	2650
Gen 1556:	21435	4342	4671	1355	5545	2652
Gen 1557:	21425	4350	4645	1367	5557	2656
Gen 1558:	21449	4345	4616	1360	5572	2658
Gen 1559:	21396	4334	4607	1382	5601	2680
Gen 1560:	21435	4325	4621	1382	5582	2655
Gen 1561:	21457	4307	4610	1396	5556	2674
Gen 1562:	21409	4324	4620	1389	5579	2679
Gen 1563:	21445	4316	4623	1372	5579	2665
Gen 1564:	21380	4326	4642	1373	5626	2653
Gen 1565:	21325	4336	4644	1378	5661	2656
Gen 1566:	21328	4351	4645	1363	5645	2668
Gen 1567:	21312	4345	4677	1356	5639	2671
Gen 1568:	21313	4350	4680	1353	5635	2669
Gen 1569:	21290	4366	4704	1352	5629	2659
Gen 1570:	21258	4344	4700	1378	5652	2668
Gen 1571:	21287	4354	4671	1380	5641	2667
Gen 1572:	21307	4346	4645	1380	5626	2696
Gen 1573:	21264	4385	4614	1399	5641	2697
Gen 1574:	21252	4375	4631	1394	5651	2697
Gen 1575:	21253	4390	4629	1375	5652	2701
Gen 1576:	21268	4394	4644	1362	5623	2709
Gen 1577:	21301	4393	4620	1343	5633	2710
Gen 1578:	21208	4437	4640	1355	5642	2718
Gen 1579:	21208	4448	4644	1356	5625	2719
Gen 1580:	21179	4472	4642	1344	5637	2726
Gen 1581:	21171	4483	4638	1326	5660	2722
Gen 1582:	21115	4497	4677	1313	5662	2736
Gen 1583:	21152	4493	4650	1313	5671	2721
Gen 1584:	21127	4506	4689	1299	5646	2733
Gen 1585:	21234	4477	4626	1310	5635	2718
Gen 1586:	21212	4448	4680	1314	5627	2719
Gen 1587:	21202	4432	4712	1305	5629	2720
Gen 1588:	21229	4431	4724	1316	5592	2708
Gen 1589:	21349	4436	4681	1306	5526	2702
Gen 1590:	21302	4481	4688	1287	5539	2703
Gen 1591:	21344	4451	4686	1267	5571	2681
Gen 1592:	21355	4460	4700	1284	5569	2632
Gen 1593:	21369	4440	4688	1281	5569	2653
Gen 1594:	21399	4406	4708	1278	5562	2647
Gen 1595:	21444	4407	4713	1268	5523	2645
Gen 1596:	21426	4409	4752	1261	5512	2640
Gen 1597:	21367	4418	4756	1271	5520	2668
Gen 1598:	21395	4383	4750	1266	5541	2665
Gen 1599:	21414	4393	4718	1267	5535	2673
Gen 1600:	21475	4364	4725	1258	5509	2669
Gen 1601:	21506	4318	4733	1259	5497	2687
Gen 1602:	21544	4334	4696	1239	5488	2699
Gen 1603:	21574	4315	4694	1213	5505	2699
Gen 1604:	21472	4338	4717	1212	5526	2735
Gen 1605:	21441	4336	4711	1212	5560	2740
Gen 1606:	21418	4366	4698	1198	5583	2737
Gen 1607:	21403	4361	4699	1211	5597	2729
Gen 1608:	21351	4391	4708	1204	5587	2759
Gen 1609:	21291	4398	4735	1196	5616	2764
Gen 1610:	21303	4390	4717	1211	5623	2756
Gen 1611:	21342	4363	4721	1209	5638	2727
Gen 1612:	21367	4346	4721	1209	5640	2717
Gen 1613:	21371	4312	4719	1218	5650	2730
Gen 1614:	21304	4401	4687	1220	5658	2730
Gen 1615:	21234	4411	4698	1210	5700	2747
Gen 1616:	21150	4427	4704	1214	5747	2758
Gen 1617:	21120	4418	4688	1223	5798	2753
Gen 1618:	21151	4418	4693	1237	5754	2747
Gen 1619:	21162	4419	4681	1231	5768	2739
Gen 1620:	21162	4407	4683	1229	5762	2757
Gen 1621:	21215	4388	4684	1198	5733	2782
Gen 1622:	21222	4388	4682	1195	5747	2766
Gen 1623:	21127	4457	4685	1203	5748	2780
Gen 1624:	21212	4430	4659	1196	5728	2775
Gen 1625:	21261	4425	4649	1202	5700	2763
Gen 1626:	21237	4432	4656	1208	5701	2766
Gen 1627:	21229	4438	4659	1200	5714	2760
Gen 1628:	21297	4441	4654	1180	5679	2749
Gen 1629:	21256	4482	4646	1186	5676	2754
Gen 1630:	21238	4501	4663	1173	5669	2756
Gen 1631:	21262	4463	4682	1166	5647	2780
Gen 1632:	21234	4488	4645	1173	5650	2810
Gen 1633:	21230	4462	4634	1176	5699	2799
Gen 1634:	21225	4442	4657	1186	5709	2781
Gen 1635:	21214	4437	4681	1184	5693	2791
Gen 1636:	21284	4446	4693	1183	5632	2762
Gen 1637:	21313	4452	4675	1176	5622	2762
Gen 1638:	21315	4457	4672	1179	5614	2763
Gen 1639:	21339	4434	4676	1198	5592	2761
Gen 1640:	21375	4443	4666	1208	5567	2741
Gen 1641:	21402	4422	4673	1214	5561	2728
Gen 1642:	21450	4384	4660	1209	5579	2718
Gen 1643:	21443	4341	4681	1219	5615	2701
Gen 1644:	21466	4339	4664	1211	5602	2718
Gen 1645:	21523	4315	4660	1215	5589	2698
Gen 1646:	21501	4332	4669	1220	5587	2691
Gen 1647:	21533	4299	4651	1212	5618	2687
Gen 1648:	21515	4338	4644	1213	5618	2672
Gen 1649:	21432	4330	4676	1200	5653	2709
Gen 1650:	21404	4343	4674	1198	5676	2705
Gen 1651:	21341	4360	4684	1218	5670	2727
Gen 1652:	21366	4344	4657	1232	5689	2712
