Gen 6278:	20663	0	66	11871	7400
Gen 6279:	20684	0	68	11829	7419
Gen 6280:	20696	0	70	11820	7414
Gen 6281:	20725	0	71	11810	7394
Gen 6282:	20700	0	73	11825	7402
Gen 6283:	20715	0	75	11839	7371
Gen 6284:	20681	0	75	11870	7374
Gen 6285:	20657	0	75	11904	7364
Gen 6286:	20658	0	79	11908	7355
Gen 6287:	20687	0	78	11861	7374
Gen 6288:	20657	0	82	11887	7374
Gen 6289:	20651	0	82	11894	7373
Gen 6290:	20627	0	83	11908	7382
Gen 6291:	20604	0	79	11938	7379
Gen 6292:	20669	0	82	11889	7360
Gen 6293:	20627	0	81	11897	7395
Gen 6294:	20664	0	81	11910	7345
Gen 6295:	20669	0	79	11899	7353
Gen 6296:	20684	0	81	11889	7346
Gen 6297:	20626	0	82	11918	7374
Gen 6298:	20613	0	81	11958	7348
Gen 6299:	20632	0	78	11948	7342
Gen 6300:	20605	0	74	11960	7361
Gen 6301:	20642	0	75	11958	7325
Gen 6302:	20620	0	73	11956	7351
Gen 6303:	20601	0	73	11984	7342
Gen 6304:	20578	0	71	11986	7365
Gen 6305:	20569	0	69	11989	7373
Gen 6306:	20527	0	69	12040	7364
Gen 6307:	20538	0	71	11996	7395
Gen 6308:	20542	0	67	12018	7373
Gen 6309:	20494	0	69	12076	7361
Gen 6310:	20478	0	68	12078	7376
Gen 6311:	20524	0	70	12026	7380
Gen 6312:	20566	0	68	12001	7365
Gen 6313:	20499	0	74	12050	7377
Gen 6314:	20516	0	72	12047	7365
Gen 6315:	20545	0	72	12036	7347
Gen 6316:	20578	0	72	12039	7311
Gen 6317:	20504	0	71	12084	7341
Gen 6318:	20557	0	72	12052	7319
Gen 6319:	20559	0	72	12073	7296
Gen 6320:	20603	0	70	12063	7264
Gen 6321:	20644	0	69	12018	7269
Gen 6322:	20653	0	67	12031	7249
Gen 6323:	20626	0	64	12037	7273
Gen 6324:	20630	0	66	12016	7288
Gen 6325:	20618	0	69	12025	7288
Gen 6326:	20611	0	69	12047	7273
Gen 6327:	20602	0	69	12059	7270
Gen 6328:	20576	0	69	12064	7291
Gen 6329:	20656	0	69	12021	7254
Gen 6330:	20679	0	67	12004	7250
Gen 6331:	20631	0	67	12063	7239
Gen 6332:	20634	0	66	12054	7246
Gen 6333:	20653	0	69	12027	7251
Gen 6334:	20587	0	70	12054	7289
Gen 6335:	20605	0	69	12038	7288
Gen 6336:	20600	0	70	12005	7325
Gen 6337:	20601	0	70	11987	7342
Gen 6338:	20603	0	70	12022	7305
Gen 6339:	20639	0	70	12005	7286
Gen 6340:	20639	0	69	11985	7307
Gen 6341:	20592	0	70	12021	7317
Gen 6342:	20619	0	74	11988	7319
Gen 6343:	20613	0	72	11977	7338
Gen 6344:	20634	0	73	11963	7330
Gen 6345:	20622	0	70	11955	7353
Gen 6346:	20603	0	72	11959	7366
Gen 6347:	20605	0	70	11972	7353
Gen 6348:	20656	0	69	11916	7359
Gen 6349:	20713	0	68	11860	7359
Gen 6350:	20693	0	66	11871	7370
Gen 6351:	20678	0	69	11894	7359
Gen 6352:	20672	0	65	11912	7351
Gen 6353:	20590	0	65	11956	7389
Gen 6354:	20587	0	67	11943	7403
Gen 6355:	20591	0	67	11941	7401
Gen 6356:	20552	0	72	11977	7399
Gen 6357:	20528	0	70	11990	7412
Gen 6358:	20614	0	72	11951	7363
Gen 6359:	20559	0	74	11981	7386
Gen 6360:	20551	0	72	11973	7404
Gen 6361:	20566	0	75	11963	7396
Gen 6362:	20550	0	71	11976	7403
Gen 6363:	20544	0	69	11964	7423
Gen 6364:	20521	0	69	11980	7430
Gen 6365:	20469	0	70	12004	7457
Gen 6366:	20483	0	69	11995	7453
Gen 6367:	20516	0	70	11948	7466
Gen 6368:	20540	0	72	11941	7447
Gen 6369:	20551	0	71	11927	7451
Gen 6370:	20561	0	70	11943	7426
Gen 6371:	20542	0	71	11952	7435
Gen 6372:	20563	0	72	11939	7426
Gen 6373:	20604	0	73	11907	7416
Gen 6374:	20598	0	72	11909	7421
Gen 6375:	20559	0	69	11946	7426
Gen 6376:	20554	0	67	11947	7432
Gen 6377:	20561	0	68	11945	7426
Gen 6378:	20540	0	69	11976	7415
Gen 6379:	20565	0	69	11948	7418
Gen 6380:	20614	0	65	11934	7387
Gen 6381:	20631	0	66	11934	7369
Gen 6382:	20599	0	64	11964	7373
Gen 6383:	20600	0	64	11964	7372
Gen 6384:	20587	0	62	11976	7375
Gen 6385:	20579	0	63	11942	7416
Gen 6386:	20546	0	64	11941	7449
Gen 6387:	20547	0	65	11961	7427
Gen 6388:	20608	0	65	11904	7423
Gen 6389:	20590	0	64	11941	7405
Gen 6390:	20584	0	62	11988	7366
Gen 6391:	20524	0	57	12034	7385
Gen 6392:	20542	0	57	12016	7385
Gen 6393:	20519	0	56	12053	7372
Gen 6394:	20591	0	56	12017	7336
Gen 6395:	20616	0	54	11990	7340
Gen 6396:	20639	0	55	11945	7361
Gen 6397:	20643	0	52	11957	7348
Gen 6398:	20650	0	54	11921	7375
Gen 6399:	20636	0	53	11949	7362
Gen 6400:	20659	0	56	11936	7349
Gen 6401:	20663	0	58	11944	7335
Gen 6402:	20707	0	57	11919	7317
Gen 6403:	20703	0	59	11905	7333
Gen 6404:	20667	0	58	11944	7331
Gen 6405:	20616	0	58	11972	7354
Gen 6406:	20646	0	58	11946	7350
Gen 6407:	20634	0	57	11958	7351
Gen 6408:	20712	0	55	11899	7334
Gen 6409:	20710	0	54	11904	7332
Gen 6410:	20696	0	51	11957	7296
Gen 6411:	20646	0	54	11966	7334
Gen 6412:	20651	0	52	11949	7348
Gen 6413:	20691	0	54	11920	7335
Gen 6414:	20678	0	53	11925	7344
Gen 6415:	20689	0	56	11934	7321
Gen 6416:	20649	0	56	11971	7324
Gen 6417:	20695	0	54	11964	7287
Gen 6418:	20732	0	54	11950	7264
Gen 6419:	20714	0	53	11967	7266
Gen 6420:	20699	0	53	12015	7233
Gen 6421:	20706	0	54	12002	7238
Gen 6422:	20684	0	53	12030	7233
Gen 6423:	20616	0	55	12054	7275
Gen 6424:	20649	0	52	12016	7283
Gen 6425:	20676	0	55	11989	7280
Gen 6426:	20625	0	53	12042	7280
Gen 6427:	20638	0	51	12029	7282
Gen 6428:	20659	0	51	11978	7312
Gen 6429:	20691	0	54	11983	7272
Gen 6430:	20642	0	56	11994	7308
Gen 6431:	20622	0	56	12002	7320
Gen 6432:	20605	0	53	12001	7341
Gen 6433:	20641	0	50	11961	7348
Gen 6434:	20689	0	50	11937	7324
Gen 6435:	20663	0	47	11960	7330
Gen 6436:	20687	0	47	11916	7350
Gen 6437:	20721	0	46	11898	7335
Gen 6438:	20733	0	45	11872	7350
Gen 6439:	20746	0	43	11854	7357
Gen 6440:	20715	0	46	11889	7350
Gen 6441:	20743	0	45	11867	7345
Gen 6442:	20752	0	41	11866	7341
Gen 6443:	20775	0	40	11863	7322
Gen 6444:	20822	0	39	11810	7329
Gen 6445:	20769	0	41	11837	7353
Gen 6446:	20726	0	41	11852	7381
Gen 6447:	20706	0	41	11862	7391
Gen 6448:	20690	0	41	11882	7387
Gen 6449:	20720	0	42	11873	7365
Gen 6450:	20678	0	46	11917	7359
Gen 6451:	20645	0	47	11972	7336
Gen 6452:	20669	0	46	11957	7328
Gen 6453:	20661	0	45	11955	7339
Gen 6454:	20664	0	48	11932	7356
Gen 6455:	20667	0	48	11900	7385
Gen 6456:	20686	0	47	11936	7331
Gen 6457:	20666	0	46	11956	7332
Gen 6458:	20613	0	45	11964	7378
Gen 6459:	20617	0	46	11969	7368
Gen 6460:	20581	0	47	11978	7394
Gen 6461:	20551	0	46	12022	7381
Gen 6462:	20564	0	42	12020	7374
Gen 6463:	20517	0	39	12052	7392
Gen 6464:	20509	0	41	12048	7402
Gen 6465:	20515	0	39	12034	7412
Gen 6466:	20571	0	40	12016	7373
Gen 6467:	20507	0	41	12083	7369
Gen 6468:	20515	0	40	12065	7380
Gen 6469:	20534	0	37	12058	7371
Gen 6470:	20587	0	36	12008	7369
Gen 6471:	20563	0	35	12010	7392
Gen 6472:	20605	0	35	11979	7381
Gen 6473:	20624	0	37	12004	7335
Gen 6474:	20650	0	39	11969	7342
Gen 6475:	20695	0	39	11931	7335
Gen 6476:	20724	0	39	11937	7300
Gen 6477:	20706	0	40	11952	7302
Gen 6478:	20733	0	40	11920	7307
Gen 6479:	20784	0	40	11878	7298
Gen 6480:	20780	0	39	11866	7315
Gen 6481:	20775	0	39	11892	7294
Gen 6482:	20734	0	36	11902	7328
Gen 6483:	20705	0	36	11947	7312
Gen 6484:	20689	0	38	11949	7324
Gen 6485:	20702	0	39	11966	7293
Gen 6486:	20671	0	39	12012	7278
Gen 6487:	20610	0	40	12054	7296
Gen 6488:	20618	0	42	12050	7290
Gen 6489:	20629	0	39	12037	7295
Gen 6490:	20690	0	39	12017	7254
Gen 6491:	20718	0	37	11992	7253
Gen 6492:	20692	0	39	11982	7287
Gen 6493:	20686	0	38	11944	7332
Gen 6494:	20628	0	35	11983	7354
Gen 6495:	20635	0	34	12005	7326
Gen 6496:	20664	0	37	12003	7296
Gen 6497:	20723	0	35	11968	7274
Gen 6498:	20761	0	33	11946	7260
Gen 6499:	20706	0	34	11996	7264
Gen 6500:	20698	0	37	11992	7273
Gen 6501:	20726	0	38	11986	7250
Gen 6502:	20720	0	38	12004	7238
Gen 6503:	20726	0	38	12003	7233
Gen 6504:	20738	0	37	11982	7243
Gen 6505:	20753	0	37	11985	7225
Gen 6506:	20712	0	37	12007	7244
Gen 6507:	20706	0	38	12023	7233
Gen 6508:	20682	0	39	12031	7248
Gen 6509:	20685	0	38	12041	7236
Gen 6510:	20678	0	39	12016	7267
Gen 6511:	20690	0	38	12024	7248
Gen 6512:	20750	0	38	11982	7230
Gen 6513:	20766	0	38	11987	7209
Gen 6514:	20767	0	38	11990	7205
Gen 6515:	20803	0	37	11984	7176
Gen 6516:	20777	0	37	11992	7194
Gen 6517:	20770	0	39	12022	7169
Gen 6518:	20801	0	37	12004	7158
Gen 6519:	20773	0	37	12030	7160
Gen 6520:	20744	0	37	12054	7165
Gen 6521:	20763	0	39	12025	7173
Gen 6522:	20801	0	39	12009	7151
Gen 6523:	20768	0	39	12034	7159
Gen 6524:	20760	0	39	12020	7181
Gen 6525:	20731	0	41	12037	7191
Gen 6526:	20742	0	41	12012	7205
Gen 6527:	20758	0	42	11971	7229
Gen 6528:	20730	0	42	11975	7253
Gen 6529:	20713	0	42	11969	7276
Gen 6530:	20681	0	42	11985	7292
Gen 6531:	20638	0	43	11998	7321
Gen 6532:	20682	0	43	11974	7301
Gen 6533:	20667	0	43	11981	7309
Gen 6534:	20671	0	42	12008	7279
Gen 6535:	20644	0	41	12020	7295
Gen 6536:	20677	0	42	12003	7278
Gen 6537:	20659	0	41	12026	7274
Gen 6538:	20643	0	43	12016	7298
Gen 6539:	20639	0	43	12004	7314
Gen 6540:	20653	0	46	11991	7310
Gen 6541:	20656	0	48	11982	7314
Gen 6542:	20620	0	42	12011	7327
Gen 6543:	20588	0	42	11998	7372
Gen 6544:	20590	0	40	11984	7386
Gen 6545:	20599	0	40	11983	7378
Gen 6546:	20587	0	42	11992	7379
Gen 6547:	20571	0	42	12010	7377
Gen 6548:	20539	0	43	12039	7379
Gen 6549:	20526	0	44	12040	7390
Gen 6550:	20548	0	41	12023	7388
Gen 6551:	20628	0	43	11977	7352
Gen 6552:	20643	0	41	11975	7341
Gen 6553:	20616	0	40	12006	7338
Gen 6554:	20611	0	39	11995	7355
Gen 6555:	20637	0	40	11986	7337
Gen 6556:	20642	0	39	11961	7358
Gen 6557:	20651	0	40	11944	7365
Gen 6558:	20668	0	38	11916	7378
Gen 6559:	20628	0	37	11956	7379
Gen 6560:	20639	0	38	11942	7381
Gen 6561:	20638	0	39	11932	7391
Gen 6562:	20627	0	41	11927	7405
Gen 6563:	20656	0	42	11909	7393
Gen 6564:	20651	0	42	11912	7395
Gen 6565:	20639	0	40	11942	7379
Gen 6566:	20635	0	42	11943	7380
Gen 6567:	20586	0	43	11976	7395
Gen 6568:	20581	0	42	11976	7401
Gen 6569:	20552	0	43	12007	7398
Gen 6570:	20573	0	43	12012	7372
Gen 6571:	20535	0	44	12051	7370
Gen 6572:	20539	0	44	12056	7361
Gen 6573:	20568	0	42	12019	7371
Gen 6574:	20554	0	38	12007	7401
Gen 6575:	20532	0	40	12032	7396
Gen 6576:	20482	0	39	12092	7387
Gen 6577:	20532	0	39	12087	7342
Gen 6578:	20519	0	41	12068	7372
Gen 6579:	20548	0	43	12043	7366
Gen 6580:	20533	0	44	12045	7378
Gen 6581:	20557	0	44	12008	7391
Gen 6582:	20547	0	42	12023	7388
Gen 6583:	20553	0	41	12015	7391
Gen 6584:	20556	0	40	12030	7374
Gen 6585:	20552	0	39	12019	7390
Gen 6586:	20552	0	35	12044	7369
Gen 6587:	20558	0	35	12039	7368
Gen 6588:	20528	0	37	12019	7416
Gen 6589:	20550	0	36	11996	7418
Gen 6590:	20556	0	36	11999	7409
Gen 6591:	20526	0	36	11984	7454
Gen 6592:	20463	0	37	12014	7486
Gen 6593:	20406	0	39	12046	7509
Gen 6594:	20479	0	38	11995	7488
Gen 6595:	20471	0	37	12005	7487
Gen 6596:	20425	0	36	12031	7508
Gen 6597:	20448	0	38	12028	7486
Gen 6598:	20447	0	38	12031	7484
Gen 6599:	20381	0	36	12090	7493
Gen 6600:	20323	0	37	12128	7512
Gen 6601:	20321	0	40	12138	7501
Gen 6602:	20303	0	40	12182	7475
Gen 6603:	20374	0	40	12122	7464
Gen 6604:	20363	0	39	12117	7481
Gen 6605:	20396	0	40	12116	7448
Gen 6606:	20350	0	38	12157	7455
Gen 6607:	20362	0	36	12130	7472
Gen 6608:	20381	0	36	12137	7446
Gen 6609:	20421	0	38	12109	7432
Gen 6610:	20445	0	38	12082	7435
Gen 6611:	20409	0	37	12121	7433
Gen 6612:	20409	0	36	12090	7465
Gen 6613:	20446	0	37	12066	7451
Gen 6614:	20480	0	36	12034	7450
Gen 6615:	20485	0	37	12043	7435
Gen 6616:	20518	0	37	12028	7417
Gen 6617:	20557	0	37	12021	7385
Gen 6618:	20573	0	39	12027	7361
Gen 6619:	20513	0	36	12065	7386
Gen 6620:	20505	0	37	12064	7394
Gen 6621:	20499	0	36	12092	7373
Gen 6622:	20487	0	37	12078	7398
Gen 6623:	20475	0	39	12069	7417
Gen 6624:	20491	0	39	12060	7410
Gen 6625:	20508	0	38	12041	7413
Gen 6626:	20473	0	39	12054	7434
Gen 6627:	20429	0	38	12106	7427
Gen 6628:	20426	0	39	12103	7432
Gen 6629:	20416	0	39	12091	7454
Gen 6630:	20405	0	41	12086	7468
Gen 6631:	20375	0	42	12077	7506
Gen 6632:	20371	0	43	12085	7501
Gen 6633:	20396	0	43	12082	7479
Gen 6634:	20395	0	45	12111	7449
Gen 6635:	20417	0	44	12102	7437
Gen 6636:	20470	0	43	12058	7429
Gen 6637:	20524	0	42	12037	7397
Gen 6638:	20519	0	42	12035	7404
Gen 6639:	20545	0	40	12029	7386
Gen 6640:	20525	0	36	12047	7392
Gen 6641:	20540	0	37	12063	7360
Gen 6642:	20540	0	39	12047	7374
Gen 6643:	20538	0	41	12053	7368
Gen 6644:	20562	0	39	12058	7341
Gen 6645:	20565	0	40	12067	7328
Gen 6646:	20549	0	39	12058	7354
Gen 6647:	20548	0	41	12060	7351
Gen 6648:	20540	0	42	12077	7341
Gen 6649:	20574	0	43	12059	7324
Gen 6650:	20529	0	39	12096	7336
Gen 6651:	20540	0	39	12080	7341
Gen 6652:	20532	0	39	12094	7335
Gen 6653:	20534	0	39	12082	7345
Gen 6654:	20504	0	43	12089	7364
Gen 6655:	20530	0	43	12080	7347
Gen 6656:	20495	0	45	12098	7362
Gen 6657:	20518	0	42	12089	7351
Gen 6658:	20477	0	42	12097	7384
Gen 6659:	20467	0	44	12114	7375
Gen 6660:	20513	0	44	12077	7366
Gen 6661:	20490	0	46	12085	7379
Gen 6662:	20497	0	46	12098	7359
Gen 6663:	20461	0	46	12140	7353
Gen 6664:	20455	0	45	12129	7371
Gen 6665:	20478	0	47	12131	7344
Gen 6666:	20484	0	46	12136	7334
Gen 6667:	20481	0	46	12145	7328
Gen 6668:	20500	0	45	12118	7337
Gen 6669:	20518	0	44	12110	7328
Gen 6670:	20482	0	41	12125	7352
Gen 6671:	20462	0	41	12171	7326
Gen 6672:	20457	0	41	12147	7355
Gen 6673:	20510	0	41	12100	7349
Gen 6674:	20536	0	41	12072	7351
Gen 6675:	20521	0	42	12073	7364
Gen 6676:	20559	0	40	12054	7347
Gen 6677:	20582	0	40	12028	7350
Gen 6678:	20587	0	40	12037	7336
Gen 6679:	20594	0	39	12023	7344
Gen 6680:	20637	0	40	11994	7329
Gen 6681:	20619	0	38	12011	7332
Gen 6682:	20578	0	37	12058	7327
Gen 6683:	20645	0	38	11990	7327
Gen 6684:	20645	0	38	12006	7311
Gen 6685:	20636	0	39	12001	7324
Gen 6686:	20623	0	37	12002	7338
Gen 6687:	20588	0	37	12019	7356
Gen 6688:	20595	0	37	11993	7375
Gen 6689:	20542	0	41	12020	7397
Gen 6690:	20537	0	42	12029	7392
Gen 6691:	20480	0	42	12072	7406
Gen 6692:	20474	0	42	12100	7384
Gen 6693:	20498	0	42	12087	7373
Gen 6694:	20510	0	39	12071	7380
Gen 6695:	20499	0	39	12084	7378
Gen 6696:	20508	0	40	12054	7398
Gen 6697:	20555	0	39	12014	7392
Gen 6698:	20547	0	39	11986	7428
Gen 6699:	20538	0	36	12027	7399
Gen 6700:	20541	0	36	11988	7435
Gen 6701:	20528	0	35	12016	7421
Gen 6702:	20500	0	33	12062	7405
Gen 6703:	20537	0	32	12031	7400
Gen 6704:	20496	0	32	12031	7441
Gen 6705:	20520	0	34	11999	7447
Gen 6706:	20491	0	34	12024	7451
Gen 6707:	20482	0	35	12040	7443
Gen 6708:	20523	0	35	12006	7436
Gen 6709:	20529	0	37	11987	7447
Gen 6710:	20575	0	37	11939	7449
Gen 6711:	20598	0	37	11920	7445
Gen 6712:	20562	0	38	11942	7458
Gen 6713:	20574	0	39	11941	7446
Gen 6714:	20581	0	39	11943	7437
Gen 6715:	20531	0	38	12008	7423
Gen 6716:	20489	0	38	12008	7465
Gen 6717:	20511	0	38	11975	7476
Gen 6718:	20543	0	37	11960	7460
Gen 6719:	20510	0	36	12003	7451
Gen 6720:	20534	0	36	11991	7439
Gen 6721:	20578	0	35	11979	7408
Gen 6722:	20569	0	35	11995	7401
Gen 6723:	20579	0	36	11977	7408
Gen 6724:	20540	0	37	11989	7434
Gen 6725:	20508	0	38	12029	7425
Gen 6726:	20491	0	35	12048	7426
Gen 6727:	20539	0	33	12026	7402
Gen 6728:	20581	0	35	12002	7382
Gen 6729:	20606	0	36	11968	7390
Gen 6730:	20655	0	37	11946	7362
Gen 6731:	20649	0	37	11936	7378
Gen 6732:	20661	0	37	11939	7363
Gen 6733:	20666	0	36	11960	7338
Gen 6734:	20632	0	39	11948	7381
Gen 6735:	20638	0	37	11965	7360
Gen 6736:	20698	0	37	11929	7336
Gen 6737:	20715	0	37	11935	7313
Gen 6738:	20716	0	36	11928	7320
Gen 6739:	20677	0	35	11964	7324
Gen 6740:	20695	0	35	11940	7330
Gen 6741:	20695	0	34	11910	7361
Gen 6742:	20683	0	34	11903	7380
Gen 6743:	20642	0	33	11937	7388
Gen 6744:	20661	0	34	11916	7389
Gen 6745:	20729	0	32	11883	7356
Gen 6746:	20715	0	33	11879	7373
Gen 6747:	20748	0	33	11853	7366
Gen 6748:	20768	0	34	11829	7369
Gen 6749:	20746	0	35	11868	7351
Gen 6750:	20786	0	35	11855	7324
Gen 6751:	20785	0	36	11871	7308
Gen 6752:	20827	0	35	11861	7277
Gen 6753:	20793	0	37	11878	7292
Gen 6754:	20774	0	36	11885	7305
Gen 6755:	20800	0	34	11873	7293
Gen 6756:	20844	0	35	11872	7249
Gen 6757:	20807	0	36	11876	7281
Gen 6758:	20783	0	34	11903	7280
Gen 6759:	20738	0	33	11933	7296
Gen 6760:	20722	0	33	11957	7288
Gen 6761:	20767	0	34	11924	7275
Gen 6762:	20697	0	32	11968	7303
Gen 6763:	20629	0	30	12020	7321
Gen 6764:	20582	0	29	12043	7346
Gen 6765:	20590	0	30	12027	7353
Gen 6766:	20567	0	29	12037	7367
Gen 6767:	20559	0	29	12036	7376
Gen 6768:	20552	0	28	12071	7349
Gen 6769:	20539	0	29	12100	7332
Gen 6770:	20480	0	26	12129	7365
Gen 6771:	20482	0	25	12141	7352
Gen 6772:	20494	0	26	12120	7360
Gen 6773:	20488	0	28	12151	7333
Gen 6774:	20542	0	27	12135	7296
Gen 6775:	20581	0	28	12097	7294
Gen 6776:	20515	0	30	12151	7304
Gen 6777:	20498	0	30	12175	7297
Gen 6778:	20507	0	29	12151	7313
Gen 6779:	20478	0	26	12166	7330
Gen 6780:	20462	0	26	12166	7346
Gen 6781:	20492	0	26	12130	7352
Gen 6782:	20506	0	23	12125	7346
Gen 6783:	20571	0	25	12097	7307
Gen 6784:	20623	0	25	12074	7278
Gen 6785:	20587	0	25	12084	7304
Gen 6786:	20606	0	25	12087	7282
Gen 6787:	20569	0	28	12092	7311
Gen 6788:	20557	0	27	12085	7331
Gen 6789:	20555	0	27	12078	7340
Gen 6790:	20544	0	29	12080	7347
Gen 6791:	20558	0	30	12069	7343
Gen 6792:	20590	0	31	12036	7343
Gen 6793:	20575	0	32	12046	7347
Gen 6794:	20540	0	33	12074	7353
Gen 6795:	20536	0	35	12075	7354
Gen 6796:	20511	0	38	12086	7365
Gen 6797:	20567	0	37	12079	7317
Gen 6798:	20601	0	39	12047	7313
Gen 6799:	20653	0	35	11997	7315
Gen 6800:	20623	0	36	11994	7347
Gen 6801:	20638	0	35	11985	7342
Gen 6802:	20632	0	37	12013	7318
Gen 6803:	20572	0	37	12065	7326
Gen 6804:	20587	0	39	12049	7325
Gen 6805:	20608	0	38	12037	7317
Gen 6806:	20598	0	37	12022	7343
Gen 6807:	20552	0	34	12062	7352
Gen 6808:	20572	0	36	12028	7364
Gen 6809:	20640	0	34	11999	7327
Gen 6810:	20676	0	33	11964	7327
Gen 6811:	20665	0	33	11972	7330
Gen 6812:	20683	0	30	11951	7336
Gen 6813:	20684	0	28	11939	7349
Gen 6814:	20723	0	29	11903	7345
Gen 6815:	20692	0	29	11945	7334
Gen 6816:	20646	0	29	11986	7339
Gen 6817:	20646	0	27	11997	7330
Gen 6818:	20643	0	29	12001	7327
Gen 6819:	20591	0	27	12024	7358
Gen 6820:	20609	0	29	12013	7349
Gen 6821:	20574	0	28	12052	7346
Gen 6822:	20577	0	27	12042	7354
Gen 6823:	20620	0	25	12008	7347
Gen 6824:	20693	0	26	11956	7325
Gen 6825:	20696	0	26	11953	7325
Gen 6826:	20643	0	25	11983	7349
Gen 6827:	20620	0	27	12000	7353
Gen 6828:	20644	0	27	11991	7338
Gen 6829:	20629	0	27	11999	7345
Gen 6830:	20654	0	28	11971	7347
Gen 6831:	20634	0	26	11988	7352
Gen 6832:	20649	0	26	11963	7362
Gen 6833:	20628	0	26	11993	7353
Gen 6834:	20628	0	26	11993	7353
Gen 6835:	20607	0	26	12002	7365
Gen 6836:	20626	0	25	11992	7357
Gen 6837:	20595	0	27	11985	7393
Gen 6838:	20559	0	29	12015	7397
Gen 6839:	20566	0	29	12015	7390
Gen 6840:	20546	0	30	12067	7357
Gen 6841:	20491	0	29	12087	7393
Gen 6842:	20443	0	29	12135	7393
Gen 6843:	20458	0	29	12138	7375
Gen 6844:	20511	0	28	12096	7365
Gen 6845:	20547	0	28	12082	7343
Gen 6846:	20622	0	28	12011	7339
Gen 6847:	20609	0	25	12018	7348
Gen 6848:	20611	0	25	12032	7332
Gen 6849:	20614	0	24	12050	7312
Gen 6850:	20583	0	24	12061	7332
Gen 6851:	20598	0	24	12036	7342
Gen 6852:	20564	0	26	12061	7349
Gen 6853:	20522	0	26	12074	7378
Gen 6854:	20535	0	26	12033	7406
Gen 6855:	20544	0	26	12054	7376
Gen 6856:	20506	0	27	12074	7393
Gen 6857:	20525	0	27	12071	7377
Gen 6858:	20526	0	28	12033	7413
Gen 6859:	20574	0	29	11999	7398
Gen 6860:	20599	0	28	12001	7372
Gen 6861:	20570	0	27	12021	7382
Gen 6862:	20534	0	26	12019	7421
Gen 6863:	20558	0	27	11983	7432
Gen 6864:	20564	0	28	11975	7433
Gen 6865:	20565	0	27	11977	7431
Gen 6866:	20590	0	29	11959	7422
Gen 6867:	20591	0	30	11959	7420
Gen 6868:	20568	0	29	11964	7439
Gen 6869:	20554	0	30	11946	7470
Gen 6870:	20527	0	31	11960	7482
Gen 6871:	20580	0	31	11929	7460
Gen 6872:	20611	0	33	11923	7433
Gen 6873:	20651	0	35	11871	7443
Gen 6874:	20623	0	35	11891	7451
Gen 6875:	20647	0	34	11879	7440
Gen 6876:	20615	0	34	11908	7443
Gen 6877:	20632	0	34	11911	7423
Gen 6878:	20666	0	36	11879	7419
Gen 6879:	20603	0	34	11913	7450
Gen 6880:	20575	0	35	11928	7462
Gen 6881:	20576	0	37	11951	7436
Gen 6882:	20597	0	37	11946	7420
Gen 6883:	20657	0	34	11941	7368
Gen 6884:	20660	0	33	11944	7363
Gen 6885:	20648	0	33	11938	7381
Gen 6886:	20649	0	29	11942	7380
Gen 6887:	20655	0	29	11931	7385
Gen 6888:	20664	0	27	11937	7372
Gen 6889:	20642	0	29	11980	7349
Gen 6890:	20609	0	30	12003	7358
Gen 6891:	20639	0	30	11992	7339
Gen 6892:	20676	0	30	11961	7333
Gen 6893:	20650	0	29	12002	7319
Gen 6894:	20633	0	29	12027	7311
Gen 6895:	20635	0	28	12020	7317
Gen 6896:	20636	0	28	12039	7297
Gen 6897:	20629	0	29	12052	7290
Gen 6898:	20627	0	29	12057	7287
Gen 6899:	20633	0	33	12039	7295
Gen 6900:	20676	0	33	11997	7294
Gen 6901:	20686	0	32	11987	7295
Gen 6902:	20602	0	34	12039	7325
Gen 6903:	20641	0	30	12031	7298
Gen 6904:	20615	0	29	12046	7310
Gen 6905:	20590	0	28	12109	7273
Gen 6906:	20519	0	27	12146	7308
Gen 6907:	20576	0	28	12083	7313
Gen 6908:	20558	0	29	12079	7334
Gen 6909:	20544	0	29	12115	7312
Gen 6910:	20545	0	30	12118	7307
Gen 6911:	20530	0	29	12091	7350
Gen 6912:	20569	0	28	12099	7304
Gen 6913:	20565	0	27	12078	7330
Gen 6914:	20574	0	25	12071	7330
Gen 6915:	20594	0	29	12045	7332
Gen 6916:	20563	0	29	12056	7352
Gen 6917:	20613	0	28	12036	7323
Gen 6918:	20575	0	26	12035	7364
Gen 6919:	20639	0	27	12014	7320
Gen 6920:	20664	0	27	12006	7303
Gen 6921:	20655	0	28	12010	7307
Gen 6922:	20738	0	28	11921	7313
Gen 6923:	20763	0	27	11896	7314
Gen 6924:	20740	0	26	11911	7323
Gen 6925:	20672	0	25	11934	7369
Gen 6926:	20663	0	24	11927	7386
Gen 6927:	20623	0	25	11965	7387
Gen 6928:	20563	0	26	11988	7423
Gen 6929:	20570	0	26	12017	7387
Gen 6930:	20605	0	28	11997	7370
Gen 6931:	20668	0	27	11958	7347
Gen 6932:	20689	0	26	11972	7313
Gen 6933:	20657	0	25	11992	7326
Gen 6934:	20700	0	26	11915	7359
Gen 6935:	20685	0	26	11922	7367
Gen 6936:	20764	0	26	11903	7307
Gen 6937:	20729	0	26	11942	7303
Gen 6938:	20716	0	26	11961	7297
Gen 6939:	20701	0	24	11949	7326
Gen 6940:	20750	0	24	11939	7287
Gen 6941:	20712	0	25	11939	7324
Gen 6942:	20740	0	27	11925	7308
Gen 6943:	20722	0	26	11943	7309
