Gen 1248:	23113	0	0	0	9854	7033
Gen 1249:	23193	0	0	0	9833	6974
Gen 1250:	23246	0	0	0	9828	6926
Gen 1251:	23192	0	0	0	9824	6984
Gen 1252:	23223	0	0	0	9820	6957
Gen 1253:	23234	0	0	0	9819	6947
Gen 1254:	23349	0	0	0	9732	6919
Gen 1255:	23367	0	0	0	9717	6916
Gen 1256:	23372	0	0	0	9755	6873
Gen 1257:	23348	0	0	0	9742	6910
Gen 1258:	23373	0	0	0	9694	6933
Gen 1259:	23306	0	0	0	9787	6907
Gen 1260:	23389	0	0	0	9760	6851
Gen 1261:	23389	0	0	0	9761	6850
Gen 1262:	23408	0	0	0	9733	6859
Gen 1263:	23352	0	0	0	9777	6871
Gen 1264:	23398	0	0	0	9723	6879
Gen 1265:	23346	0	0	0	9755	6899
Gen 1266:	23393	0	0	0	9707	6900
Gen 1267:	23425	0	0	0	9702	6873
Gen 1268:	23471	0	0	0	9644	6885
Gen 1269:	23412	0	0	0	9704	6884
Gen 1270:	23351	0	0	0	9738	6911
Gen 1271:	23308	0	0	0	9764	6928
Gen 1272:	23346	0	0	0	9727	6927
Gen 1273:	23303	0	0	0	9768	6929
Gen 1274:	23230	0	0	0	9776	6994
Gen 1275:	23223	0	0	0	9785	6992
Gen 1276:	23256	0	0	0	9787	6957
Gen 1277:	23316	0	0	0	9732	6952
Gen 1278:	23272	0	0	0	9787	6941
Gen 1279:	23339	0	0	0	9721	6940
Gen 1280:	23411	0	0	0	9635	6954
Gen 1281:	23410	0	0	0	9677	6913
Gen 1282:	23374	0	0	0	9691	6935
Gen 1283:	23284	0	0	0	9781	6935
Gen 1284:	23297	0	0	0	9808	6895
Gen 1285:	23390	0	0	0	9764	6846
Gen 1286:	23432	0	0	0	9726	6842
Gen 1287:	23504	0	0	0	9696	6800
Gen 1288:	23356	0	0	0	9802	6842
Gen 1289:	23324	0	0	0	9763	6913
Gen 1290:	23283	0	0	0	9787	6930
Gen 1291:	23230	0	0	0	9863	6907
Gen 1292:	23242	0	0	0	9817	6941
Gen 1293:	23123	0	0	0	9874	7003
Gen 1294:	23170	0	0	0	9837	6993
Gen 1295:	23020	0	0	0	9977	7003
Gen 1296:	23037	0	0	0	9945	7018
Gen 1297:	23044	0	0	0	9857	7099
Gen 1298:	23057	0	0	0	9873	7070
Gen 1299:	23060	0	0	0	9858	7082
Gen 1300:	23108	0	0	0	9826	7066
Gen 1301:	23087	0	0	0	9801	7112
Gen 1302:	23101	0	0	0	9780	7119
Gen 1303:	23159	0	0	0	9745	7096
Gen 1304:	23160	0	0	0	9722	7118
Gen 1305:	23289	0	0	0	9675	7036
Gen 1306:	23277	0	0	0	9715	7008
Gen 1307:	23255	0	0	0	9788	6957
Gen 1308:	23232	0	0	0	9815	6953
Gen 1309:	23246	0	0	0	9810	6944
Gen 1310:	23300	0	0	0	9761	6939
Gen 1311:	23293	0	0	0	9773	6934
Gen 1312:	23305	0	0	0	9803	6892
Gen 1313:	23311	0	0	0	9793	6896
Gen 1314:	23390	0	0	0	9705	6905
Gen 1315:	23337	0	0	0	9714	6949
Gen 1316:	23415	0	0	0	9656	6929
Gen 1317:	23321	0	0	0	9730	6949
Gen 1318:	23278	0	0	0	9747	6975
Gen 1319:	23327	0	0	0	9727	6946
Gen 1320:	23318	0	0	0	9732	6950
Gen 1321:	23292	0	0	0	9795	6913
Gen 1322:	23245	0	0	0	9807	6948
Gen 1323:	23243	0	0	0	9788	6969
Gen 1324:	23201	0	0	0	9846	6953
Gen 1325:	23194	0	0	0	9840	6966
Gen 1326:	23174	0	0	0	9822	7004
Gen 1327:	23217	0	0	0	9761	7022
Gen 1328:	23235	0	0	0	9720	7045
Gen 1329:	23273	0	0	0	9722	7005
Gen 1330:	23233	0	0	0	9741	7026
Gen 1331:	23329	0	0	0	9661	7010
Gen 1332:	23303	0	0	0	9733	6964
Gen 1333:	23241	0	0	0	9723	7036
Gen 1334:	23370	0	0	0	9651	6979
Gen 1335:	23335	0	0	0	9691	6974
Gen 1336:	23331	0	0	0	9656	7013
Gen 1337:	23330	0	0	0	9639	7031
Gen 1338:	23339	0	0	0	9615	7046
Gen 1339:	23277	0	0	0	9660	7063
Gen 1340:	23307	0	0	0	9661	7032
Gen 1341:	23271	0	0	0	9670	7059
Gen 1342:	23308	0	0	0	9649	7043
Gen 1343:	23223	0	0	0	9728	7049
Gen 1344:	23215	0	0	0	9726	7059
Gen 1345:	23266	0	0	0	9668	7066
Gen 1346:	23181	0	0	0	9718	7101
Gen 1347:	23211	0	0	0	9763	7026
Gen 1348:	23174	0	0	0	9770	7056
Gen 1349:	23182	0	0	0	9774	7044
Gen 1350:	23188	0	0	0	9791	7021
Gen 1351:	23260	0	0	0	9732	7008
Gen 1352:	23264	0	0	0	9738	6998
Gen 1353:	23265	0	0	0	9762	6973
Gen 1354:	23197	0	0	0	9788	7015
Gen 1355:	23260	0	0	0	9750	6990
Gen 1356:	23253	0	0	0	9782	6965
Gen 1357:	23183	0	0	0	9768	7049
Gen 1358:	23070	0	0	0	9838	7092
Gen 1359:	23057	0	0	0	9820	7123
Gen 1360:	23102	0	0	0	9769	7129
Gen 1361:	23028	0	0	0	9818	7154
Gen 1362:	23164	0	0	0	9732	7104
Gen 1363:	23161	0	0	0	9728	7111
Gen 1364:	23221	0	0	0	9700	7079
Gen 1365:	23194	0	0	0	9739	7067
Gen 1366:	23185	0	0	0	9743	7072
Gen 1367:	23235	0	0	0	9695	7070
Gen 1368:	23261	0	0	0	9655	7084
Gen 1369:	23199	0	0	0	9684	7117
Gen 1370:	23176	0	0	0	9706	7118
Gen 1371:	23246	0	0	0	9636	7118
Gen 1372:	23160	0	0	0	9690	7150
Gen 1373:	23185	0	0	0	9715	7100
Gen 1374:	23252	0	0	0	9687	7061
Gen 1375:	23186	0	0	0	9728	7086
Gen 1376:	23308	0	0	0	9654	7038
Gen 1377:	23258	0	0	0	9690	7052
Gen 1378:	23221	0	0	0	9785	6994
Gen 1379:	23280	0	0	0	9721	6999
Gen 1380:	23329	0	0	0	9680	6991
Gen 1381:	23259	0	0	0	9721	7020
Gen 1382:	23252	0	0	0	9738	7010
Gen 1383:	23180	0	0	0	9791	7029
Gen 1384:	23201	0	0	0	9777	7022
Gen 1385:	23144	0	0	0	9799	7057
Gen 1386:	23225	0	0	0	9764	7011
Gen 1387:	23320	0	0	0	9689	6991
Gen 1388:	23358	0	0	0	9673	6969
Gen 1389:	23282	0	0	0	9742	6976
Gen 1390:	23229	0	0	0	9753	7018
Gen 1391:	23190	0	0	0	9735	7075
Gen 1392:	23166	0	0	0	9740	7094
Gen 1393:	23089	0	0	0	9780	7131
Gen 1394:	23124	0	0	0	9757	7119
Gen 1395:	23121	0	0	0	9760	7119
Gen 1396:	23208	0	0	0	9754	7038
Gen 1397:	23237	0	0	0	9771	6992
Gen 1398:	23220	0	0	0	9826	6954
Gen 1399:	23301	0	0	0	9730	6969
Gen 1400:	23362	0	0	0	9695	6943
Gen 1401:	23360	0	0	0	9731	6909
Gen 1402:	23370	0	0	0	9665	6965
Gen 1403:	23299	0	0	0	9675	7026
Gen 1404:	23368	0	0	0	9629	7003
Gen 1405:	23333	0	0	0	9671	6996
Gen 1406:	23468	0	0	0	9638	6894
Gen 1407:	23421	0	0	0	9653	6926
Gen 1408:	23350	0	0	0	9668	6982
Gen 1409:	23415	0	0	0	9645	6940
Gen 1410:	23427	0	0	0	9630	6943
Gen 1411:	23323	0	0	0	9637	7040
Gen 1412:	23395	0	0	0	9533	7072
Gen 1413:	23310	0	0	0	9604	7086
Gen 1414:	23304	0	0	0	9632	7064
Gen 1415:	23270	0	0	0	9695	7035
Gen 1416:	23208	0	0	0	9734	7058
Gen 1417:	23251	0	0	0	9736	7013
Gen 1418:	23222	0	0	0	9759	7019
Gen 1419:	23161	0	0	0	9830	7009
Gen 1420:	23199	0	0	0	9805	6996
Gen 1421:	23247	0	0	0	9751	7002
Gen 1422:	23319	0	0	0	9666	7015
Gen 1423:	23246	0	0	0	9709	7045
Gen 1424:	23276	0	0	0	9728	6996
Gen 1425:	23208	0	0	0	9769	7023
Gen 1426:	23132	0	0	0	9832	7036
Gen 1427:	23101	0	0	0	9870	7029
Gen 1428:	23152	0	0	0	9850	6998
Gen 1429:	23101	0	0	0	9835	7064
Gen 1430:	23087	0	0	0	9794	7119
Gen 1431:	23065	0	0	0	9843	7092
Gen 1432:	23172	0	0	0	9814	7014
Gen 1433:	23229	0	0	0	9732	7039
Gen 1434:	23247	0	0	0	9725	7028
Gen 1435:	23261	0	0	0	9732	7007
Gen 1436:	23246	0	0	0	9705	7049
Gen 1437:	23202	0	0	0	9737	7061
Gen 1438:	23181	0	0	0	9737	7082
Gen 1439:	23306	0	0	0	9710	6984
Gen 1440:	23304	0	0	0	9741	6955
Gen 1441:	23266	0	0	0	9762	6972
Gen 1442:	23221	0	0	0	9748	7031
Gen 1443:	23168	0	0	0	9742	7090
Gen 1444:	23127	0	0	0	9829	7044
Gen 1445:	23197	0	0	0	9787	7016
Gen 1446:	23303	0	0	0	9700	6997
Gen 1447:	23249	0	0	0	9716	7035
Gen 1448:	23202	0	0	0	9704	7094
Gen 1449:	23303	0	0	0	9684	7013
Gen 1450:	23219	0	0	0	9709	7072
Gen 1451:	23267	0	0	0	9727	7006
Gen 1452:	23252	0	0	0	9744	7004
Gen 1453:	23217	0	0	0	9751	7032
Gen 1454:	23219	0	0	0	9764	7017
Gen 1455:	23237	0	0	0	9782	6981
Gen 1456:	23298	0	0	0	9717	6985
Gen 1457:	23318	0	0	0	9722	6960
Gen 1458:	23257	0	0	0	9725	7018
Gen 1459:	23233	0	0	0	9703	7064
Gen 1460:	23160	0	0	0	9741	7099
Gen 1461:	23182	0	0	0	9753	7065
Gen 1462:	23250	0	0	0	9702	7048
Gen 1463:	23273	0	0	0	9687	7040
Gen 1464:	23207	0	0	0	9744	7049
Gen 1465:	23193	0	0	0	9740	7067
Gen 1466:	23204	0	0	0	9792	7004
Gen 1467:	23300	0	0	0	9759	6941
Gen 1468:	23222	0	0	0	9769	7009
Gen 1469:	23186	0	0	0	9756	7058
Gen 1470:	23194	0	0	0	9684	7122
Gen 1471:	23213	0	0	0	9684	7103
Gen 1472:	23137	0	0	0	9755	7108
Gen 1473:	23144	0	0	0	9737	7119
Gen 1474:	23114	0	0	0	9799	7087
Gen 1475:	23166	0	0	0	9739	7095
Gen 1476:	23230	0	0	0	9715	7055
Gen 1477:	23183	0	0	0	9763	7054
Gen 1478:	23236	0	0	0	9729	7035
Gen 1479:	23246	0	0	0	9735	7019
Gen 1480:	23210	0	0	0	9789	7001
Gen 1481:	23184	0	0	0	9783	7033
Gen 1482:	23140	0	0	0	9793	7067
Gen 1483:	23136	0	0	0	9797	7067
Gen 1484:	23174	0	0	0	9729	7097
Gen 1485:	23167	0	0	0	9754	7079
Gen 1486:	23152	0	0	0	9739	7109
Gen 1487:	23125	0	0	0	9761	7114
Gen 1488:	23097	0	0	0	9772	7131
Gen 1489:	23129	0	0	0	9777	7094
Gen 1490:	23157	0	0	0	9774	7069
Gen 1491:	23148	0	0	0	9724	7128
Gen 1492:	23128	0	0	0	9735	7137
Gen 1493:	23103	0	0	0	9784	7113
Gen 1494:	23080	0	0	0	9769	7151
Gen 1495:	23027	0	0	0	9779	7194
Gen 1496:	23013	0	0	0	9803	7184
Gen 1497:	23106	0	0	0	9753	7141
Gen 1498:	23181	0	0	0	9684	7135
Gen 1499:	23172	0	0	0	9697	7131
Gen 1500:	23217	0	0	0	9713	7070
Gen 1501:	23174	0	0	0	9740	7086
Gen 1502:	23172	0	0	0	9739	7089
Gen 1503:	23175	0	0	0	9739	7086
Gen 1504:	23178	0	0	0	9683	7139
Gen 1505:	23180	0	0	0	9705	7115
Gen 1506:	23159	0	0	0	9762	7079
Gen 1507:	23214	0	0	0	9757	7029
Gen 1508:	23244	0	0	0	9724	7032
Gen 1509:	23274	0	0	0	9739	6987
Gen 1510:	23257	0	0	0	9755	6988
Gen 1511:	23337	0	0	0	9711	6952
Gen 1512:	23330	0	0	0	9708	6962
Gen 1513:	23344	0	0	0	9669	6987
Gen 1514:	23285	0	0	0	9693	7022
Gen 1515:	23306	0	0	0	9729	6965
Gen 1516:	23346	0	0	0	9679	6975
Gen 1517:	23351	0	0	0	9630	7019
Gen 1518:	23288	0	0	0	9677	7035
Gen 1519:	23347	0	0	0	9620	7033
Gen 1520:	23332	0	0	0	9636	7032
Gen 1521:	23324	0	0	0	9670	7006
Gen 1522:	23354	0	0	0	9654	6992
Gen 1523:	23317	0	0	0	9653	7030
Gen 1524:	23237	0	0	0	9685	7078
Gen 1525:	23214	0	0	0	9695	7091
Gen 1526:	23218	0	0	0	9654	7128
Gen 1527:	23213	0	0	0	9649	7138
Gen 1528:	23306	0	0	0	9615	7079
Gen 1529:	23270	0	0	0	9595	7135
Gen 1530:	23199	0	0	0	9672	7129
Gen 1531:	23328	0	0	0	9571	7101
Gen 1532:	23305	0	0	0	9606	7089
Gen 1533:	23362	0	0	0	9530	7108
Gen 1534:	23344	0	0	0	9510	7146
Gen 1535:	23286	0	0	0	9548	7166
Gen 1536:	23228	0	0	0	9618	7154
Gen 1537:	23205	0	0	0	9644	7151
Gen 1538:	23196	0	0	0	9710	7094
Gen 1539:	23135	0	0	0	9757	7108
Gen 1540:	23207	0	0	0	9746	7047
Gen 1541:	23105	0	0	0	9793	7102
Gen 1542:	23097	0	0	0	9778	7125
Gen 1543:	23078	0	0	0	9786	7136
Gen 1544:	23113	0	0	0	9755	7132
Gen 1545:	23181	0	0	0	9741	7078
Gen 1546:	23178	0	0	0	9736	7086
Gen 1547:	23250	0	0	0	9675	7075
Gen 1548:	23205	0	0	0	9741	7054
Gen 1549:	23295	0	0	0	9689	7016
Gen 1550:	23338	0	0	0	9724	6938
Gen 1551:	23356	0	0	0	9732	6912
Gen 1552:	23358	0	0	0	9798	6844
Gen 1553:	23248	0	0	0	9860	6892
Gen 1554:	23178	0	0	0	9868	6954
Gen 1555:	23300	0	0	0	9790	6910
Gen 1556:	23196	0	0	0	9846	6958
Gen 1557:	23106	0	0	0	9957	6937
Gen 1558:	23132	0	0	0	9909	6959
Gen 1559:	23159	0	0	0	9923	6918
Gen 1560:	23151	0	0	0	9941	6908
Gen 1561:	23201	0	0	0	9932	6867
Gen 1562:	23138	0	0	0	9963	6899
Gen 1563:	23055	0	0	0	9968	6977
Gen 1564:	23089	0	0	0	9938	6973
Gen 1565:	23121	0	0	0	9914	6965
Gen 1566:	23173	0	0	0	9889	6938
Gen 1567:	23134	0	0	0	9885	6981
Gen 1568:	23150	0	0	0	9838	7012
Gen 1569:	23176	0	0	0	9848	6976
Gen 1570:	23104	0	0	0	9898	6998
Gen 1571:	23072	0	0	0	9851	7077
Gen 1572:	23121	0	0	0	9819	7060
Gen 1573:	23146	0	0	0	9835	7019
Gen 1574:	23213	0	0	0	9808	6979
Gen 1575:	23171	0	0	0	9798	7031
Gen 1576:	23163	0	0	0	9810	7027
Gen 1577:	23117	0	0	0	9853	7030
Gen 1578:	23134	0	0	0	9834	7032
Gen 1579:	23220	0	0	0	9754	7026
Gen 1580:	23199	0	0	0	9777	7024
Gen 1581:	23223	0	0	0	9720	7057
Gen 1582:	23217	0	0	0	9712	7071
Gen 1583:	23192	0	0	0	9768	7040
Gen 1584:	23209	0	0	0	9769	7022
Gen 1585:	23149	0	0	0	9797	7054
Gen 1586:	23219	0	0	0	9787	6994
Gen 1587:	23318	0	0	0	9681	7001
Gen 1588:	23384	0	0	0	9659	6957
Gen 1589:	23352	0	0	0	9697	6951
Gen 1590:	23309	0	0	0	9713	6978
Gen 1591:	23368	0	0	0	9660	6972
Gen 1592:	23377	0	0	0	9663	6960
Gen 1593:	23351	0	0	0	9694	6955
Gen 1594:	23269	0	0	0	9736	6995
Gen 1595:	23206	0	0	0	9766	7028
Gen 1596:	23135	0	0	0	9812	7053
Gen 1597:	23056	0	0	0	9871	7073
Gen 1598:	23102	0	0	0	9821	7077
Gen 1599:	23070	0	0	0	9838	7092
Gen 1600:	23136	0	0	0	9752	7112
Gen 1601:	23124	0	0	0	9773	7103
Gen 1602:	23125	0	0	0	9809	7066
Gen 1603:	23204	0	0	0	9745	7051
Gen 1604:	23167	0	0	0	9832	7001
Gen 1605:	23227	0	0	0	9760	7013
Gen 1606:	23215	0	0	0	9780	7005
Gen 1607:	23238	0	0	0	9827	6935
Gen 1608:	23225	0	0	0	9806	6969
Gen 1609:	23266	0	0	0	9755	6979
Gen 1610:	23334	0	0	0	9682	6984
Gen 1611:	23319	0	0	0	9723	6958
Gen 1612:	23341	0	0	0	9696	6963
Gen 1613:	23389	0	0	0	9625	6986
Gen 1614:	23370	0	0	0	9616	7014
Gen 1615:	23342	0	0	0	9583	7075
Gen 1616:	23352	0	0	0	9592	7056
Gen 1617:	23347	0	0	0	9624	7029
Gen 1618:	23273	0	0	0	9677	7050
Gen 1619:	23291	0	0	0	9650	7059
Gen 1620:	23244	0	0	0	9663	7093
Gen 1621:	23221	0	0	0	9715	7064
Gen 1622:	23186	0	0	0	9796	7018
Gen 1623:	23220	0	0	0	9819	6961
Gen 1624:	23292	0	0	0	9752	6956
Gen 1625:	23383	0	0	0	9690	6927
Gen 1626:	23422	0	0	0	9660	6918
Gen 1627:	23436	0	0	0	9693	6871
Gen 1628:	23356	0	0	0	9717	6927
Gen 1629:	23337	0	0	0	9722	6941
Gen 1630:	23313	0	0	0	9730	6957
Gen 1631:	23385	0	0	0	9683	6932
Gen 1632:	23347	0	0	0	9715	6938
Gen 1633:	23331	0	0	0	9707	6962
Gen 1634:	23356	0	0	0	9699	6945
Gen 1635:	23272	0	0	0	9752	6976
Gen 1636:	23357	0	0	0	9699	6944
Gen 1637:	23365	0	0	0	9709	6926
Gen 1638:	23340	0	0	0	9693	6967
Gen 1639:	23304	0	0	0	9743	6953
Gen 1640:	23308	0	0	0	9755	6937
Gen 1641:	23370	0	0	0	9698	6932
Gen 1642:	23369	0	0	0	9711	6920
Gen 1643:	23384	0	0	0	9696	6920
Gen 1644:	23390	0	0	0	9675	6935
Gen 1645:	23453	0	0	0	9608	6939
Gen 1646:	23460	0	0	0	9587	6953
Gen 1647:	23403	0	0	0	9662	6935
Gen 1648:	23446	0	0	0	9629	6925
Gen 1649:	23443	0	0	0	9654	6903
Gen 1650:	23464	0	0	0	9659	6877
Gen 1651:	23402	0	0	0	9695	6903
Gen 1652:	23403	0	0	0	9715	6882
Gen 1653:	23399	0	0	0	9707	6894
Gen 1654:	23352	0	0	0	9759	6889
Gen 1655:	23351	0	0	0	9790	6859
Gen 1656:	23339	0	0	0	9765	6896
Gen 1657:	23399	0	0	0	9704	6897
Gen 1658:	23307	0	0	0	9719	6974
Gen 1659:	23277	0	0	0	9708	7015
Gen 1660:	23240	0	0	0	9775	6985
Gen 1661:	23244	0	0	0	9780	6976
Gen 1662:	23190	0	0	0	9803	7007
Gen 1663:	23100	0	0	0	9829	7071
Gen 1664:	23085	0	0	0	9797	7118
Gen 1665:	23097	0	0	0	9837	7066
Gen 1666:	23126	0	0	0	9851	7023
Gen 1667:	23137	0	0	0	9850	7013
Gen 1668:	23134	0	0	0	9863	7003
Gen 1669:	23148	0	0	0	9840	7012
Gen 1670:	23155	0	0	0	9855	6990
Gen 1671:	23301	0	0	0	9785	6914
Gen 1672:	23219	0	0	0	9800	6981
Gen 1673:	23208	0	0	0	9850	6942
Gen 1674:	23163	0	0	0	9841	6996
Gen 1675:	23173	0	0	0	9793	7034
Gen 1676:	23180	0	0	0	9798	7022
Gen 1677:	23203	0	0	0	9791	7006
Gen 1678:	23245	0	0	0	9758	6997
Gen 1679:	23160	0	0	0	9805	7035
Gen 1680:	23198	0	0	0	9806	6996
Gen 1681:	23253	0	0	0	9787	6960
Gen 1682:	23252	0	0	0	9830	6918
Gen 1683:	23292	0	0	0	9770	6938
Gen 1684:	23256	0	0	0	9791	6953
Gen 1685:	23306	0	0	0	9796	6898
Gen 1686:	23315	0	0	0	9762	6923
Gen 1687:	23306	0	0	0	9795	6899
Gen 1688:	23327	0	0	0	9805	6868
Gen 1689:	23327	0	0	0	9836	6837
Gen 1690:	23358	0	0	0	9845	6797
Gen 1691:	23371	0	0	0	9878	6751
Gen 1692:	23392	0	0	0	9847	6761
Gen 1693:	23345	0	0	0	9856	6799
Gen 1694:	23351	0	0	0	9811	6838
Gen 1695:	23395	0	0	0	9813	6792
Gen 1696:	23416	0	0	0	9781	6803
Gen 1697:	23422	0	0	0	9783	6795
Gen 1698:	23414	0	0	0	9769	6817
Gen 1699:	23322	0	0	0	9836	6842
Gen 1700:	23330	0	0	0	9819	6851
Gen 1701:	23279	0	0	0	9868	6853
Gen 1702:	23271	0	0	0	9883	6846
Gen 1703:	23231	0	0	0	9877	6892
Gen 1704:	23237	0	0	0	9880	6883
Gen 1705:	23273	0	0	0	9868	6859
Gen 1706:	23213	0	0	0	9873	6914
Gen 1707:	23321	0	0	0	9790	6889
Gen 1708:	23280	0	0	0	9834	6886
Gen 1709:	23182	0	0	0	9888	6930
Gen 1710:	23213	0	0	0	9902	6885
Gen 1711:	23237	0	0	0	9926	6837
Gen 1712:	23154	0	0	0	9975	6871
Gen 1713:	23213	0	0	0	9923	6864
Gen 1714:	23248	0	0	0	9901	6851
Gen 1715:	23224	0	0	0	9902	6874
Gen 1716:	23129	0	0	0	9967	6904
Gen 1717:	23085	0	0	0	9974	6941
Gen 1718:	23092	0	0	0	9989	6919
Gen 1719:	23131	0	0	0	9942	6927
Gen 1720:	23059	0	0	0	9927	7014
Gen 1721:	23050	0	0	0	9911	7039
Gen 1722:	23087	0	0	0	9853	7060
Gen 1723:	23140	0	0	0	9781	7079
Gen 1724:	23204	0	0	0	9722	7074
Gen 1725:	23197	0	0	0	9719	7084
Gen 1726:	23189	0	0	0	9701	7110
Gen 1727:	23137	0	0	0	9798	7065
Gen 1728:	23197	0	0	0	9785	7018
Gen 1729:	23261	0	0	0	9759	6980
Gen 1730:	23216	0	0	0	9809	6975
Gen 1731:	23243	0	0	0	9802	6955
Gen 1732:	23300	0	0	0	9727	6973
Gen 1733:	23169	0	0	0	9795	7036
Gen 1734:	23227	0	0	0	9764	7009
Gen 1735:	23223	0	0	0	9757	7020
Gen 1736:	23227	0	0	0	9774	6999
Gen 1737:	23314	0	0	0	9685	7001
Gen 1738:	23335	0	0	0	9712	6953
Gen 1739:	23340	0	0	0	9723	6937
Gen 1740:	23343	0	0	0	9712	6945
Gen 1741:	23339	0	0	0	9704	6957
Gen 1742:	23268	0	0	0	9749	6983
Gen 1743:	23212	0	0	0	9784	7004
Gen 1744:	23231	0	0	0	9769	7000
Gen 1745:	23239	0	0	0	9742	7019
Gen 1746:	23308	0	0	0	9671	7021
Gen 1747:	23402	0	0	0	9627	6971
Gen 1748:	23432	0	0	0	9598	6970
Gen 1749:	23445	0	0	0	9629	6926
Gen 1750:	23407	0	0	0	9626	6967
Gen 1751:	23424	0	0	0	9632	6944
Gen 1752:	23318	0	0	0	9710	6972
Gen 1753:	23277	0	0	0	9711	7012
Gen 1754:	23288	0	0	0	9695	7017
Gen 1755:	23242	0	0	0	9716	7042
Gen 1756:	23209	0	0	0	9741	7050
Gen 1757:	23121	0	0	0	9779	7100
Gen 1758:	23061	0	0	0	9813	7126
Gen 1759:	23014	0	0	0	9858	7128
Gen 1760:	23025	0	0	0	9855	7120
Gen 1761:	22969	0	0	0	9888	7143
Gen 1762:	22932	0	0	0	9921	7147
Gen 1763:	23035	0	0	0	9876	7089
Gen 1764:	23086	0	0	0	9877	7037
Gen 1765:	23090	0	0	0	9834	7076
Gen 1766:	23143	0	0	0	9812	7045
Gen 1767:	23040	0	0	0	9849	7111
Gen 1768:	23114	0	0	0	9816	7070
Gen 1769:	23108	0	0	0	9863	7029
Gen 1770:	23150	0	0	0	9846	7004
Gen 1771:	23119	0	0	0	9887	6994
Gen 1772:	23206	0	0	0	9809	6985
Gen 1773:	23124	0	0	0	9852	7024
Gen 1774:	23080	0	0	0	9909	7011
Gen 1775:	23052	0	0	0	9934	7014
Gen 1776:	23069	0	0	0	9923	7008
Gen 1777:	23204	0	0	0	9852	6944
Gen 1778:	23258	0	0	0	9769	6973
Gen 1779:	23216	0	0	0	9781	7003
Gen 1780:	23258	0	0	0	9808	6934
Gen 1781:	23234	0	0	0	9860	6906
Gen 1782:	23237	0	0	0	9858	6905
Gen 1783:	23181	0	0	0	9865	6954
Gen 1784:	23149	0	0	0	9934	6917
Gen 1785:	23212	0	0	0	9832	6956
Gen 1786:	23299	0	0	0	9784	6917
Gen 1787:	23317	0	0	0	9762	6921
Gen 1788:	23285	0	0	0	9759	6956
Gen 1789:	23296	0	0	0	9749	6955
Gen 1790:	23245	0	0	0	9752	7003
Gen 1791:	23229	0	0	0	9773	6998
Gen 1792:	23275	0	0	0	9794	6931
Gen 1793:	23292	0	0	0	9789	6919
Gen 1794:	23316	0	0	0	9776	6908
Gen 1795:	23274	0	0	0	9788	6938
Gen 1796:	23339	0	0	0	9729	6932
Gen 1797:	23401	0	0	0	9697	6902
Gen 1798:	23337	0	0	0	9740	6923
Gen 1799:	23310	0	0	0	9771	6919
Gen 1800:	23382	0	0	0	9720	6898
Gen 1801:	23407	0	0	0	9717	6876
Gen 1802:	23389	0	0	0	9701	6910
Gen 1803:	23417	0	0	0	9690	6893
Gen 1804:	23458	0	0	0	9625	6917
Gen 1805:	23514	0	0	0	9615	6871
Gen 1806:	23427	0	0	0	9686	6887
Gen 1807:	23333	0	0	0	9751	6916
Gen 1808:	23365	0	0	0	9721	6914
Gen 1809:	23418	0	0	0	9686	6896
Gen 1810:	23323	0	0	0	9691	6986
Gen 1811:	23378	0	0	0	9627	6995
Gen 1812:	23374	0	0	0	9622	7004
Gen 1813:	23279	0	0	0	9680	7041
Gen 1814:	23200	0	0	0	9768	7032
Gen 1815:	23235	0	0	0	9674	7091
Gen 1816:	23247	0	0	0	9683	7070
Gen 1817:	23270	0	0	0	9675	7055
Gen 1818:	23257	0	0	0	9710	7033
Gen 1819:	23223	0	0	0	9723	7054
Gen 1820:	23242	0	0	0	9717	7041
Gen 1821:	23231	0	0	0	9725	7044
Gen 1822:	23189	0	0	0	9751	7060
Gen 1823:	23233	0	0	0	9722	7045
Gen 1824:	23282	0	0	0	9730	6988
Gen 1825:	23274	0	0	0	9787	6939
Gen 1826:	23188	0	0	0	9810	7002
Gen 1827:	23161	0	0	0	9849	6990
Gen 1828:	23148	0	0	0	9855	6997
Gen 1829:	23196	0	0	0	9852	6952
Gen 1830:	23163	0	0	0	9871	6966
Gen 1831:	23158	0	0	0	9869	6973
Gen 1832:	23130	0	0	0	9918	6952
Gen 1833:	23245	0	0	0	9877	6878
Gen 1834:	23207	0	0	0	9949	6844
Gen 1835:	23176	0	0	0	9950	6874
Gen 1836:	23210	0	0	0	9925	6865
Gen 1837:	23183	0	0	0	9916	6901
Gen 1838:	23219	0	0	0	9949	6832
Gen 1839:	23279	0	0	0	9926	6795
Gen 1840:	23290	0	0	0	9907	6803
Gen 1841:	23270	0	0	0	9959	6771
Gen 1842:	23155	0	0	0	10020	6825
Gen 1843:	23008	0	0	0	10083	6909
Gen 1844:	22965	0	0	0	10103	6932
Gen 1845:	22981	0	0	0	10113	6906
Gen 1846:	22972	0	0	0	10070	6958
Gen 1847:	23042	0	0	0	10025	6933
Gen 1848:	23163	0	0	0	9967	6870
Gen 1849:	23134	0	0	0	9911	6955
Gen 1850:	23100	0	0	0	9937	6963
Gen 1851:	23169	0	0	0	9900	6931
Gen 1852:	23178	0	0	0	9906	6916
Gen 1853:	23186	0	0	0	9900	6914
Gen 1854:	23140	0	0	0	9903	6957
Gen 1855:	23156	0	0	0	9840	7004
