Gen 8526:	20785	801	3932	14482
Gen 8527:	20794	798	3915	14493
Gen 8528:	20840	789	3921	14450
Gen 8529:	20813	782	3945	14460
Gen 8530:	20752	782	3953	14513
Gen 8531:	20678	789	3966	14567
Gen 8532:	20705	766	3991	14538
Gen 8533:	20739	766	4004	14491
Gen 8534:	20696	782	4012	14510
Gen 8535:	20691	774	4006	14529
Gen 8536:	20666	772	3999	14563
Gen 8537:	20722	780	3984	14514
Gen 8538:	20712	779	3974	14535
Gen 8539:	20795	765	3951	14489
Gen 8540:	20736	797	3950	14517
Gen 8541:	20764	808	3927	14501
Gen 8542:	20790	812	3940	14458
Gen 8543:	20811	816	3907	14466
Gen 8544:	20828	834	3911	14427
Gen 8545:	20827	842	3906	14425
Gen 8546:	20797	857	3915	14431
Gen 8547:	20815	849	3893	14443
Gen 8548:	20782	854	3896	14468
Gen 8549:	20811	866	3891	14432
Gen 8550:	20799	873	3896	14432
Gen 8551:	20813	863	3901	14423
Gen 8552:	20832	869	3880	14419
Gen 8553:	20827	878	3861	14434
Gen 8554:	20858	879	3860	14403
Gen 8555:	20881	875	3887	14357
Gen 8556:	20862	859	3902	14377
Gen 8557:	20826	861	3916	14397
Gen 8558:	20834	847	3927	14392
Gen 8559:	20849	842	3945	14364
Gen 8560:	20892	845	3933	14330
Gen 8561:	20894	849	3910	14347
Gen 8562:	20950	836	3896	14318
Gen 8563:	20895	844	3893	14368
Gen 8564:	20929	839	3884	14348
Gen 8565:	20979	840	3867	14314
Gen 8566:	20972	843	3893	14292
Gen 8567:	20951	846	3902	14301
Gen 8568:	20910	839	3938	14313
Gen 8569:	20929	851	3926	14294
Gen 8570:	20869	861	3903	14367
Gen 8571:	20852	872	3899	14377
Gen 8572:	20821	892	3917	14370
Gen 8573:	20788	897	3923	14392
Gen 8574:	20810	884	3910	14396
Gen 8575:	20819	872	3921	14388
Gen 8576:	20805	882	3948	14365
Gen 8577:	20817	901	3918	14364
Gen 8578:	20832	899	3909	14360
Gen 8579:	20873	894	3929	14304
Gen 8580:	20903	887	3930	14280
Gen 8581:	20939	886	3944	14231
Gen 8582:	21043	888	3932	14137
Gen 8583:	21063	896	3906	14135
Gen 8584:	21054	893	3889	14164
Gen 8585:	21052	904	3899	14145
Gen 8586:	21042	901	3899	14158
Gen 8587:	20958	912	3925	14205
Gen 8588:	20956	915	3923	14206
Gen 8589:	21005	909	3904	14182
Gen 8590:	21000	899	3911	14190
Gen 8591:	21054	903	3888	14155
Gen 8592:	21051	901	3883	14165
Gen 8593:	21063	884	3858	14195
Gen 8594:	21017	889	3859	14235
Gen 8595:	21073	883	3868	14176
Gen 8596:	21048	902	3850	14200
Gen 8597:	20958	886	3859	14297
Gen 8598:	20949	892	3861	14298
Gen 8599:	20964	892	3863	14281
Gen 8600:	20925	879	3875	14321
Gen 8601:	20851	883	3891	14375
Gen 8602:	20820	900	3896	14384
Gen 8603:	20794	893	3871	14442
Gen 8604:	20782	904	3872	14442
Gen 8605:	20838	895	3848	14419
Gen 8606:	20773	897	3858	14472
Gen 8607:	20733	920	3878	14469
Gen 8608:	20756	892	3888	14464
Gen 8609:	20713	901	3887	14499
Gen 8610:	20665	877	3896	14562
Gen 8611:	20686	875	3923	14516
Gen 8612:	20645	893	3946	14516
Gen 8613:	20642	923	3925	14510
Gen 8614:	20637	913	3924	14526
Gen 8615:	20686	911	3919	14484
Gen 8616:	20713	922	3896	14469
Gen 8617:	20733	921	3869	14477
Gen 8618:	20763	936	3860	14441
Gen 8619:	20774	934	3852	14440
Gen 8620:	20828	927	3826	14419
Gen 8621:	20845	920	3826	14409
Gen 8622:	20728	946	3846	14480
Gen 8623:	20745	950	3829	14476
Gen 8624:	20766	950	3850	14434
Gen 8625:	20772	957	3829	14442
Gen 8626:	20793	945	3805	14457
Gen 8627:	20814	961	3784	14441
Gen 8628:	20884	957	3762	14397
Gen 8629:	20884	961	3761	14394
Gen 8630:	20852	945	3776	14427
Gen 8631:	20889	952	3767	14392
Gen 8632:	20915	928	3781	14376
Gen 8633:	20918	916	3777	14389
Gen 8634:	20937	899	3760	14404
Gen 8635:	20907	906	3760	14427
Gen 8636:	20907	908	3760	14425
Gen 8637:	20920	921	3741	14418
Gen 8638:	20840	921	3769	14470
Gen 8639:	20819	917	3756	14508
Gen 8640:	20744	916	3787	14553
Gen 8641:	20789	923	3708	14580
Gen 8642:	20866	919	3691	14524
Gen 8643:	20838	916	3686	14560
Gen 8644:	20778	940	3692	14590
Gen 8645:	20748	930	3732	14590
Gen 8646:	20845	946	3693	14516
Gen 8647:	20887	951	3682	14480
Gen 8648:	20807	957	3687	14549
Gen 8649:	20805	963	3691	14541
Gen 8650:	20913	958	3678	14451
Gen 8651:	20857	945	3669	14529
Gen 8652:	20820	951	3694	14535
Gen 8653:	20810	960	3694	14536
Gen 8654:	20778	970	3714	14538
Gen 8655:	20825	964	3737	14474
Gen 8656:	20864	951	3725	14460
Gen 8657:	20815	937	3750	14498
Gen 8658:	20787	936	3766	14511
Gen 8659:	20804	936	3782	14478
Gen 8660:	20840	930	3738	14492
Gen 8661:	20776	928	3769	14527
Gen 8662:	20768	917	3782	14533
Gen 8663:	20717	923	3791	14569
Gen 8664:	20674	931	3815	14580
Gen 8665:	20641	925	3809	14625
Gen 8666:	20682	930	3809	14579
Gen 8667:	20753	928	3794	14525
Gen 8668:	20754	949	3790	14507
Gen 8669:	20729	961	3791	14519
Gen 8670:	20753	969	3776	14502
Gen 8671:	20745	979	3771	14505
Gen 8672:	20739	980	3779	14502
Gen 8673:	20718	966	3774	14542
Gen 8674:	20749	974	3740	14537
Gen 8675:	20787	980	3702	14531
Gen 8676:	20816	979	3709	14496
Gen 8677:	20792	988	3700	14520
Gen 8678:	20795	993	3688	14524
Gen 8679:	20773	993	3667	14567
Gen 8680:	20797	972	3693	14538
Gen 8681:	20741	983	3707	14569
Gen 8682:	20753	976	3709	14562
Gen 8683:	20765	984	3723	14528
Gen 8684:	20752	1003	3722	14523
Gen 8685:	20826	995	3725	14454
Gen 8686:	20846	991	3725	14438
Gen 8687:	20853	992	3723	14432
Gen 8688:	20807	989	3717	14487
Gen 8689:	20753	992	3752	14503
Gen 8690:	20804	985	3719	14492
Gen 8691:	20757	972	3756	14515
Gen 8692:	20725	990	3766	14519
Gen 8693:	20731	975	3771	14523
Gen 8694:	20775	972	3767	14486
Gen 8695:	20805	983	3729	14483
Gen 8696:	20789	979	3761	14471
Gen 8697:	20768	988	3802	14442
Gen 8698:	20767	992	3830	14411
Gen 8699:	20739	992	3837	14432
Gen 8700:	20729	984	3832	14455
Gen 8701:	20746	973	3828	14453
Gen 8702:	20710	949	3827	14514
Gen 8703:	20732	954	3837	14477
Gen 8704:	20789	947	3807	14457
Gen 8705:	20780	938	3806	14476
Gen 8706:	20758	939	3815	14488
Gen 8707:	20791	925	3840	14444
Gen 8708:	20829	920	3834	14417
Gen 8709:	20835	913	3847	14405
Gen 8710:	20797	920	3852	14431
Gen 8711:	20783	915	3829	14473
Gen 8712:	20812	914	3836	14438
Gen 8713:	20793	906	3845	14456
Gen 8714:	20771	904	3817	14508
Gen 8715:	20798	889	3798	14515
Gen 8716:	20878	881	3777	14464
Gen 8717:	20871	873	3771	14485
Gen 8718:	20916	879	3772	14433
Gen 8719:	20907	871	3800	14422
Gen 8720:	20912	875	3781	14432
Gen 8721:	20902	862	3789	14447
Gen 8722:	20903	862	3811	14424
Gen 8723:	20961	865	3783	14391
Gen 8724:	20937	877	3762	14424
Gen 8725:	20863	869	3759	14509
Gen 8726:	20779	865	3799	14557
Gen 8727:	20745	866	3785	14604
Gen 8728:	20807	847	3760	14586
Gen 8729:	20826	841	3744	14589
Gen 8730:	20808	860	3758	14574
Gen 8731:	20785	837	3775	14603
Gen 8732:	20828	837	3776	14559
Gen 8733:	20803	840	3774	14583
Gen 8734:	20781	821	3783	14615
Gen 8735:	20724	832	3827	14617
Gen 8736:	20659	827	3834	14680
Gen 8737:	20745	846	3801	14608
Gen 8738:	20768	848	3787	14597
Gen 8739:	20745	843	3783	14629
Gen 8740:	20761	842	3773	14624
Gen 8741:	20795	850	3755	14600
Gen 8742:	20819	852	3771	14558
Gen 8743:	20815	851	3758	14576
Gen 8744:	20883	845	3760	14512
Gen 8745:	20897	839	3792	14472
Gen 8746:	20967	841	3768	14424
Gen 8747:	20929	841	3780	14450
Gen 8748:	20986	832	3770	14412
Gen 8749:	20938	826	3739	14497
Gen 8750:	20970	840	3723	14467
Gen 8751:	21001	850	3716	14433
Gen 8752:	21001	856	3730	14413
Gen 8753:	21022	849	3714	14415
Gen 8754:	20990	838	3711	14461
Gen 8755:	20959	828	3703	14510
Gen 8756:	20936	856	3718	14490
Gen 8757:	20912	856	3723	14509
Gen 8758:	20927	849	3715	14509
Gen 8759:	20876	838	3730	14556
Gen 8760:	20851	848	3711	14590
Gen 8761:	20832	846	3729	14593
Gen 8762:	20847	860	3716	14577
Gen 8763:	20835	847	3717	14601
Gen 8764:	20869	844	3729	14558
Gen 8765:	20878	837	3723	14562
Gen 8766:	20891	828	3721	14560
Gen 8767:	20899	829	3703	14569
Gen 8768:	20931	836	3682	14551
Gen 8769:	20905	845	3678	14572
Gen 8770:	20908	841	3669	14582
Gen 8771:	20912	830	3678	14580
Gen 8772:	20901	820	3709	14570
Gen 8773:	20971	811	3694	14524
Gen 8774:	21002	834	3663	14501
Gen 8775:	21037	817	3668	14478
Gen 8776:	21065	815	3670	14450
Gen 8777:	21019	833	3664	14484
Gen 8778:	20957	826	3683	14534
Gen 8779:	20997	833	3666	14504
Gen 8780:	20986	828	3712	14474
Gen 8781:	20916	857	3700	14527
Gen 8782:	20958	850	3690	14502
Gen 8783:	21007	852	3678	14463
Gen 8784:	20994	859	3670	14477
Gen 8785:	20981	857	3699	14463
Gen 8786:	20967	864	3668	14501
Gen 8787:	20939	868	3677	14516
Gen 8788:	20969	870	3647	14514
Gen 8789:	20957	857	3679	14507
Gen 8790:	20955	839	3654	14552
Gen 8791:	20965	830	3653	14552
Gen 8792:	20996	828	3648	14528
Gen 8793:	21002	817	3646	14535
Gen 8794:	21008	814	3658	14520
Gen 8795:	21004	812	3647	14537
Gen 8796:	20942	822	3697	14539
Gen 8797:	20908	817	3671	14604
Gen 8798:	20873	821	3677	14629
Gen 8799:	20865	825	3649	14661
Gen 8800:	20850	826	3661	14663
Gen 8801:	20906	823	3648	14623
Gen 8802:	20879	815	3657	14649
Gen 8803:	20896	826	3672	14606
Gen 8804:	20931	809	3666	14594
Gen 8805:	20952	807	3670	14571
Gen 8806:	20950	806	3633	14611
Gen 8807:	20931	804	3645	14620
Gen 8808:	20948	788	3617	14647
Gen 8809:	20883	794	3636	14687
Gen 8810:	20861	776	3642	14721
Gen 8811:	20862	772	3642	14724
Gen 8812:	20878	768	3647	14707
Gen 8813:	20951	749	3641	14659
Gen 8814:	20976	749	3652	14623
Gen 8815:	20979	748	3646	14627
Gen 8816:	20966	747	3669	14618
Gen 8817:	20954	738	3677	14631
Gen 8818:	20986	736	3664	14614
Gen 8819:	20974	739	3671	14616
Gen 8820:	20964	741	3672	14623
Gen 8821:	20979	725	3697	14599
Gen 8822:	20927	725	3720	14628
Gen 8823:	20965	719	3728	14588
Gen 8824:	20984	711	3717	14588
Gen 8825:	20965	719	3727	14589
Gen 8826:	20941	728	3735	14596
Gen 8827:	20933	717	3749	14601
Gen 8828:	20897	727	3765	14611
Gen 8829:	20859	722	3772	14647
Gen 8830:	20859	725	3755	14661
Gen 8831:	20805	729	3755	14711
Gen 8832:	20807	729	3756	14708
Gen 8833:	20842	723	3750	14685
Gen 8834:	20768	726	3766	14740
Gen 8835:	20684	732	3798	14786
Gen 8836:	20680	725	3791	14804
Gen 8837:	20665	724	3775	14836
Gen 8838:	20673	714	3768	14845
Gen 8839:	20690	736	3755	14819
Gen 8840:	20704	748	3786	14762
Gen 8841:	20749	733	3788	14730
Gen 8842:	20741	720	3779	14760
Gen 8843:	20789	732	3787	14692
Gen 8844:	20783	723	3780	14714
Gen 8845:	20761	730	3815	14694
Gen 8846:	20742	729	3809	14720
Gen 8847:	20755	744	3781	14720
Gen 8848:	20732	731	3810	14727
Gen 8849:	20741	720	3825	14714
Gen 8850:	20688	721	3839	14752
Gen 8851:	20749	734	3810	14707
Gen 8852:	20759	736	3813	14692
Gen 8853:	20715	737	3843	14705
Gen 8854:	20806	730	3803	14661
Gen 8855:	20859	729	3787	14625
Gen 8856:	20834	740	3779	14647
Gen 8857:	20822	756	3765	14657
Gen 8858:	20807	767	3732	14694
Gen 8859:	20787	770	3736	14707
Gen 8860:	20789	786	3726	14699
Gen 8861:	20791	780	3724	14705
Gen 8862:	20767	790	3707	14736
Gen 8863:	20769	796	3728	14707
Gen 8864:	20804	789	3701	14706
Gen 8865:	20770	799	3691	14740
Gen 8866:	20774	796	3713	14717
Gen 8867:	20754	795	3717	14734
Gen 8868:	20731	801	3719	14749
Gen 8869:	20713	816	3727	14744
Gen 8870:	20723	801	3737	14739
Gen 8871:	20698	809	3734	14759
Gen 8872:	20684	806	3749	14761
Gen 8873:	20676	818	3751	14755
Gen 8874:	20706	812	3741	14741
Gen 8875:	20731	816	3716	14737
Gen 8876:	20804	820	3669	14707
Gen 8877:	20788	822	3633	14757
Gen 8878:	20789	814	3630	14767
Gen 8879:	20817	806	3620	14757
Gen 8880:	20789	796	3611	14804
Gen 8881:	20798	797	3662	14743
Gen 8882:	20879	785	3620	14716
Gen 8883:	20827	808	3633	14732
Gen 8884:	20786	822	3599	14793
Gen 8885:	20843	823	3585	14749
Gen 8886:	20836	837	3582	14745
Gen 8887:	20828	827	3597	14748
Gen 8888:	20783	836	3591	14790
Gen 8889:	20770	820	3598	14812
Gen 8890:	20752	806	3614	14828
Gen 8891:	20694	801	3636	14869
Gen 8892:	20661	807	3646	14886
Gen 8893:	20572	832	3680	14916
Gen 8894:	20621	847	3652	14880
Gen 8895:	20666	842	3631	14861
Gen 8896:	20651	848	3634	14867
Gen 8897:	20684	840	3641	14835
Gen 8898:	20705	834	3647	14814
Gen 8899:	20762	825	3635	14778
Gen 8900:	20762	824	3634	14780
Gen 8901:	20777	828	3620	14775
Gen 8902:	20727	828	3617	14828
Gen 8903:	20695	838	3634	14833
Gen 8904:	20624	838	3656	14882
Gen 8905:	20658	841	3642	14859
Gen 8906:	20635	842	3655	14868
Gen 8907:	20717	832	3632	14819
Gen 8908:	20714	826	3625	14835
Gen 8909:	20690	826	3608	14876
Gen 8910:	20722	824	3595	14859
Gen 8911:	20722	830	3597	14851
Gen 8912:	20694	845	3621	14840
Gen 8913:	20673	840	3612	14875
Gen 8914:	20596	816	3680	14908
Gen 8915:	20602	812	3672	14914
Gen 8916:	20667	812	3640	14881
Gen 8917:	20720	803	3645	14832
Gen 8918:	20659	815	3662	14864
Gen 8919:	20679	809	3641	14871
Gen 8920:	20682	802	3670	14846
Gen 8921:	20686	797	3672	14845
Gen 8922:	20730	793	3681	14796
Gen 8923:	20725	780	3680	14815
Gen 8924:	20752	776	3656	14816
Gen 8925:	20800	780	3669	14751
Gen 8926:	20788	776	3674	14762
Gen 8927:	20800	773	3699	14728
Gen 8928:	20808	784	3718	14690
Gen 8929:	20782	795	3703	14720
Gen 8930:	20793	801	3717	14689
Gen 8931:	20791	794	3708	14707
Gen 8932:	20736	797	3728	14739
Gen 8933:	20754	796	3698	14752
Gen 8934:	20756	786	3706	14752
Gen 8935:	20746	790	3701	14763
Gen 8936:	20747	787	3677	14789
Gen 8937:	20745	781	3642	14832
Gen 8938:	20744	765	3632	14859
Gen 8939:	20757	768	3621	14854
Gen 8940:	20721	763	3630	14886
Gen 8941:	20748	773	3609	14870
Gen 8942:	20712	779	3624	14885
Gen 8943:	20805	751	3588	14856
Gen 8944:	20758	747	3613	14882
Gen 8945:	20750	764	3601	14885
Gen 8946:	20716	771	3621	14892
Gen 8947:	20756	764	3622	14858
Gen 8948:	20807	759	3616	14818
Gen 8949:	20902	767	3600	14731
Gen 8950:	20891	762	3610	14737
Gen 8951:	20868	770	3613	14749
Gen 8952:	20920	762	3597	14721
Gen 8953:	20858	759	3617	14766
Gen 8954:	20878	777	3609	14736
Gen 8955:	20899	776	3624	14701
Gen 8956:	20873	763	3654	14710
Gen 8957:	20882	768	3677	14673
Gen 8958:	20857	763	3654	14726
Gen 8959:	20861	788	3637	14714
Gen 8960:	20853	774	3646	14727
Gen 8961:	20877	767	3675	14681
Gen 8962:	20906	756	3645	14693
Gen 8963:	20882	749	3628	14741
Gen 8964:	20875	757	3623	14745
Gen 8965:	20863	751	3616	14770
Gen 8966:	20825	749	3646	14780
Gen 8967:	20833	737	3634	14796
Gen 8968:	20790	735	3626	14849
Gen 8969:	20757	748	3613	14882
Gen 8970:	20787	745	3600	14868
Gen 8971:	20752	754	3608	14886
Gen 8972:	20805	750	3588	14857
Gen 8973:	20773	756	3584	14887
Gen 8974:	20748	768	3579	14905
Gen 8975:	20755	770	3579	14896
Gen 8976:	20779	779	3564	14878
Gen 8977:	20823	775	3568	14834
Gen 8978:	20794	773	3567	14866
Gen 8979:	20810	773	3551	14866
Gen 8980:	20824	765	3553	14858
Gen 8981:	20827	765	3535	14873
Gen 8982:	20915	774	3482	14829
Gen 8983:	20984	772	3470	14774
Gen 8984:	20945	779	3491	14785
Gen 8985:	20928	776	3479	14817
Gen 8986:	20924	770	3497	14809
Gen 8987:	20912	762	3509	14817
Gen 8988:	20880	766	3491	14863
Gen 8989:	20843	768	3479	14910
Gen 8990:	20857	768	3464	14911
Gen 8991:	20892	770	3454	14884
Gen 8992:	20819	785	3495	14901
Gen 8993:	20802	792	3490	14916
Gen 8994:	20757	800	3474	14969
Gen 8995:	20791	772	3484	14953
Gen 8996:	20774	790	3494	14942
Gen 8997:	20787	784	3471	14958
Gen 8998:	20854	760	3460	14926
Gen 8999:	20881	756	3473	14890
Gen 9000:	20875	749	3472	14904
Gen 9001:	20857	744	3468	14931
Gen 9002:	20859	758	3439	14944
Gen 9003:	20850	762	3482	14906
Gen 9004:	20802	774	3515	14909
Gen 9005:	20715	778	3515	14992
Gen 9006:	20790	759	3482	14969
Gen 9007:	20789	773	3485	14953
Gen 9008:	20794	764	3505	14937
Gen 9009:	20829	763	3482	14926
Gen 9010:	20855	746	3470	14929
Gen 9011:	20812	748	3488	14952
Gen 9012:	20788	764	3478	14970
Gen 9013:	20888	752	3474	14886
Gen 9014:	20846	747	3490	14917
Gen 9015:	20860	747	3470	14923
Gen 9016:	20770	750	3525	14955
Gen 9017:	20751	748	3553	14948
Gen 9018:	20766	754	3550	14930
Gen 9019:	20720	774	3556	14950
Gen 9020:	20761	770	3551	14918
Gen 9021:	20777	773	3543	14907
Gen 9022:	20756	770	3553	14921
Gen 9023:	20730	779	3566	14925
Gen 9024:	20734	755	3560	14951
Gen 9025:	20744	735	3567	14954
Gen 9026:	20803	744	3532	14921
Gen 9027:	20796	733	3547	14924
Gen 9028:	20795	741	3512	14952
Gen 9029:	20757	737	3507	14999
Gen 9030:	20778	738	3474	15010
Gen 9031:	20813	740	3466	14981
Gen 9032:	20757	758	3467	15018
Gen 9033:	20755	745	3470	15030
Gen 9034:	20727	748	3506	15019
Gen 9035:	20715	749	3525	15011
Gen 9036:	20792	746	3498	14964
Gen 9037:	20824	733	3504	14939
Gen 9038:	20760	756	3492	14992
Gen 9039:	20800	755	3495	14950
Gen 9040:	20793	749	3517	14941
Gen 9041:	20799	740	3522	14939
Gen 9042:	20771	735	3543	14951
Gen 9043:	20750	754	3548	14948
Gen 9044:	20744	754	3571	14931
Gen 9045:	20668	768	3574	14990
Gen 9046:	20665	769	3570	14996
Gen 9047:	20656	756	3570	15018
Gen 9048:	20637	746	3592	15025
Gen 9049:	20660	752	3578	15010
Gen 9050:	20731	755	3556	14958
Gen 9051:	20754	745	3539	14962
Gen 9052:	20724	745	3550	14981
Gen 9053:	20793	748	3518	14941
Gen 9054:	20776	739	3519	14966
Gen 9055:	20702	743	3539	15016
Gen 9056:	20789	736	3520	14955
Gen 9057:	20838	731	3530	14901
Gen 9058:	20820	745	3559	14876
Gen 9059:	20790	744	3582	14884
Gen 9060:	20685	767	3618	14930
Gen 9061:	20726	768	3614	14892
Gen 9062:	20698	777	3595	14930
Gen 9063:	20774	771	3591	14864
Gen 9064:	20818	752	3573	14857
Gen 9065:	20811	749	3566	14874
Gen 9066:	20781	757	3563	14899
Gen 9067:	20794	750	3556	14900
Gen 9068:	20766	737	3561	14936
Gen 9069:	20818	724	3568	14890
Gen 9070:	20826	716	3548	14910
Gen 9071:	20812	706	3536	14946
Gen 9072:	20876	714	3514	14896
Gen 9073:	20928	722	3526	14824
Gen 9074:	20935	728	3519	14818
Gen 9075:	20911	708	3531	14850
Gen 9076:	20919	716	3533	14832
Gen 9077:	20884	712	3535	14869
Gen 9078:	20931	711	3538	14820
Gen 9079:	20936	698	3523	14843
Gen 9080:	20929	698	3536	14837
Gen 9081:	20877	697	3543	14883
Gen 9082:	20865	688	3566	14881
Gen 9083:	20922	670	3554	14854
Gen 9084:	20914	669	3553	14864
Gen 9085:	20935	671	3558	14836
Gen 9086:	20994	669	3560	14777
Gen 9087:	21006	655	3557	14782
Gen 9088:	20994	657	3565	14784
Gen 9089:	20961	655	3567	14817
Gen 9090:	20963	647	3562	14828
Gen 9091:	20990	654	3550	14806
Gen 9092:	21031	657	3558	14754
Gen 9093:	21014	665	3581	14740
Gen 9094:	20955	674	3571	14800
Gen 9095:	20999	684	3545	14772
Gen 9096:	20965	688	3530	14817
Gen 9097:	20929	690	3536	14845
Gen 9098:	20866	712	3520	14902
Gen 9099:	20826	705	3516	14953
Gen 9100:	20842	710	3488	14960
Gen 9101:	20784	709	3496	15011
Gen 9102:	20810	702	3491	14997
Gen 9103:	20834	701	3499	14966
Gen 9104:	20883	703	3487	14927
Gen 9105:	20906	719	3479	14896
Gen 9106:	20936	716	3475	14873
Gen 9107:	20925	709	3476	14890
Gen 9108:	20903	719	3458	14920
Gen 9109:	20900	705	3462	14933
Gen 9110:	20879	726	3455	14940
Gen 9111:	20926	731	3420	14923
Gen 9112:	20918	718	3419	14945
Gen 9113:	20953	716	3418	14913
Gen 9114:	20949	717	3420	14914
Gen 9115:	20936	732	3421	14911
Gen 9116:	20950	731	3416	14903
Gen 9117:	20964	738	3406	14892
Gen 9118:	20921	747	3395	14937
Gen 9119:	20965	744	3393	14898
Gen 9120:	20988	735	3421	14856
Gen 9121:	20963	737	3425	14875
Gen 9122:	20971	748	3416	14865
Gen 9123:	20974	740	3432	14854
Gen 9124:	20981	748	3414	14857
Gen 9125:	20974	754	3410	14862
Gen 9126:	20940	754	3399	14907
Gen 9127:	20955	747	3381	14917
Gen 9128:	20938	733	3378	14951
Gen 9129:	20965	732	3381	14922
Gen 9130:	20939	737	3431	14893
Gen 9131:	20983	726	3426	14865
Gen 9132:	20973	726	3451	14850
Gen 9133:	20933	717	3464	14886
Gen 9134:	20946	710	3441	14903
Gen 9135:	20966	721	3429	14884
Gen 9136:	20981	722	3415	14882
Gen 9137:	20935	720	3415	14930
Gen 9138:	20879	729	3416	14976
Gen 9139:	20879	717	3416	14988
Gen 9140:	20912	726	3399	14963
Gen 9141:	20906	736	3387	14971
Gen 9142:	20928	742	3372	14958
Gen 9143:	20899	736	3369	14996
Gen 9144:	20837	738	3385	15040
Gen 9145:	20879	722	3378	15021
Gen 9146:	20847	717	3394	15042
Gen 9147:	20849	701	3382	15068
Gen 9148:	20857	704	3376	15063
Gen 9149:	20860	711	3390	15039
Gen 9150:	20860	722	3375	15043
Gen 9151:	20946	710	3349	14995
Gen 9152:	20934	704	3348	15014
Gen 9153:	20937	702	3342	15019
Gen 9154:	20946	709	3339	15006
Gen 9155:	20974	709	3334	14983
Gen 9156:	21013	700	3327	14960
Gen 9157:	20989	696	3370	14945
Gen 9158:	21024	704	3372	14900
Gen 9159:	21035	703	3392	14870
Gen 9160:	21020	692	3403	14885
Gen 9161:	21008	682	3408	14902
Gen 9162:	21003	677	3404	14916
Gen 9163:	20944	696	3418	14942
Gen 9164:	20943	685	3428	14944
Gen 9165:	20934	666	3406	14994
Gen 9166:	20965	681	3385	14969
Gen 9167:	20966	683	3417	14934
Gen 9168:	20986	677	3412	14925
Gen 9169:	21008	672	3425	14895
Gen 9170:	20992	680	3445	14883
Gen 9171:	20981	688	3449	14882
Gen 9172:	20977	694	3433	14896
Gen 9173:	20946	696	3449	14909
Gen 9174:	20926	704	3464	14906
Gen 9175:	20883	720	3468	14929
Gen 9176:	20915	719	3441	14925
Gen 9177:	20903	726	3430	14941
Gen 9178:	20921	714	3445	14920
Gen 9179:	20878	708	3437	14977
Gen 9180:	20876	710	3425	14989
Gen 9181:	20857	718	3442	14983
Gen 9182:	20855	704	3436	15005
Gen 9183:	20829	706	3434	15031
Gen 9184:	20811	690	3424	15075
Gen 9185:	20845	687	3440	15028
Gen 9186:	20861	679	3448	15012
Gen 9187:	20832	683	3464	15021
Gen 9188:	20828	691	3452	15029
Gen 9189:	20818	701	3450	15031
Gen 9190:	20822	704	3453	15021
Gen 9191:	20777	710	3466	15047
Gen 9192:	20755	717	3462	15066
Gen 9193:	20797	722	3454	15027
Gen 9194:	20746	734	3478	15042
Gen 9195:	20750	733	3459	15058
Gen 9196:	20701	735	3467	15097
Gen 9197:	20671	727	3472	15130
Gen 9198:	20628	729	3474	15169
Gen 9199:	20626	728	3483	15163
Gen 9200:	20654	736	3462	15148
Gen 9201:	20701	730	3442	15127
Gen 9202:	20748	720	3417	15115
Gen 9203:	20715	710	3425	15150
Gen 9204:	20772	703	3434	15091
Gen 9205:	20739	719	3435	15107
Gen 9206:	20790	710	3422	15078
Gen 9207:	20758	719	3428	15095
Gen 9208:	20757	725	3427	15091
Gen 9209:	20745	722	3430	15103
Gen 9210:	20775	714	3433	15078
Gen 9211:	20748	733	3437	15082
Gen 9212:	20808	725	3443	15024
Gen 9213:	20833	729	3451	14987
Gen 9214:	20800	738	3442	15020
Gen 9215:	20862	723	3439	14976
Gen 9216:	20868	713	3440	14979
Gen 9217:	20901	723	3421	14955
Gen 9218:	20907	723	3433	14937
Gen 9219:	20906	740	3440	14914
Gen 9220:	20924	739	3454	14883
Gen 9221:	20910	739	3454	14897
Gen 9222:	20961	741	3439	14859
Gen 9223:	21005	743	3403	14849
Gen 9224:	20947	744	3419	14890
Gen 9225:	20974	747	3435	14844
Gen 9226:	20965	727	3447	14861
Gen 9227:	20923	724	3446	14907
Gen 9228:	20922	735	3455	14888
Gen 9229:	20894	745	3462	14899
Gen 9230:	20866	740	3443	14951
Gen 9231:	20824	745	3432	14999
Gen 9232:	20816	761	3451	14972
Gen 9233:	20747	766	3488	14999
Gen 9234:	20774	761	3478	14987
Gen 9235:	20709	756	3499	15036
Gen 9236:	20704	764	3509	15023
Gen 9237:	20722	744	3535	14999
Gen 9238:	20739	750	3536	14975
Gen 9239:	20670	763	3557	15010
Gen 9240:	20695	757	3573	14975
Gen 9241:	20700	742	3557	15001
